id,name,department
2458916,Seolji Han,English Language & Literature
2499191,Aswin Pranam,Business
2595737,Ellen Tani,Fine Arts
2634887,Stan Rullman,Biology
2743334,Edward Dumas,International Business
2770436,Jon Chilingerian,Business
2792914,Mark Feeney,American Studies
2826598,Emily Ibrahim,Anthropology
2836095,Rebecca Meeks,Chemistry
2875004,Neil Swidey,Journalism
2884418,Brendan Gongol,Graduate Studies
2958141,Lingling Chen,Graduate Studies
2971800,Jon Schlesinger,Health & Human Services
2979750,Adam Marks,Physical Education
2998092,Timothy Hebert,Graduate Studies
3028951,Kimberly Chase,Economics
3030774,Rachel Cohen,Legal Studies
2740530,Natalie Saltzman,Interdisciplinary Studies
2999557,Chaeyoung  Lee,Music
3031974,Robin Miller,Comparative Literature
3071764,Magda Leon,Fine Arts
