index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
981,,5.0,ORGO1,Amazing teacher.  He gives funny antidotes throughout his lecture that help you remember what was taught.  His tests mimic his notes and it is very important to go to his lecture.  The best professor I have ever had!,False,2011-04-09 11:37:29,4.0,,4.0,False,False,5.0,,1.0,3,0,,20921
982,,5.0,CHEM205,"Orgo. He is a good lecturer, but his tests are ridiculously hard. You must to completely understand every concept he teaches you and memorize all reagents and mechanisms. I will repeat so you don't forget. You should attempt to completely understand every concept he teaches you. Also put every effort to memorize all reagents and mechanisms.",False,2010-09-01 06:00:39,5.0,,4.0,False,False,5.0,,1.0,1,0,,20921
983,,5.0,CHEM205,"The Best at Hopkins. If you study his notes and read the text, you will be fine. whatever class he teaches in the future, I'm definitely taking it.",False,2010-05-20 19:29:55,5.0,,5.0,False,False,5.0,,4.0,1,0,,20921
984,,5.0,ORGO1,One of the best professors at Hopkins. Teaches so well you really have no excuse if you do poorly on his tests (although they are hard).,False,2010-05-15 20:34:21,3.0,,5.0,False,False,5.0,,5.0,1,0,,20921
985,,5.0,ORGO01,GREATEST PROFESSOR EVER! The class isn't too easy though,False,2010-01-22 14:40:54,4.0,,5.0,False,False,5.0,,1.0,1,0,,20921
986,,5.0,CHEM205,principe is the best ever,False,2009-11-08 05:12:00,4.0,,5.0,False,False,5.0,,4.0,1,1,,20921
987,,5.0,CHEM206,He is very proficient at teaching. He's the type of professor who is very informative and explicit in making you understand the concepts. I can certainly guarantee that you'll never be able to fall asleep if you actually stay focus in his lectures.,False,2009-04-15 00:05:13,4.0,,5.0,False,False,5.0,,5.0,1,0,,20921
988,,5.0,CHEM206,One of the best professors I've seen at Hopkins so far. Crystal clear in explaining the concepts and doing examples and extremely good handwriting. He loves orgo and will actually make you love it too. Exams are fair but you have to know how to apply the concepts. Curves generously. If you're in his class you're lucky.,False,2008-12-16 16:20:36,3.0,,5.0,False,False,5.0,,4.0,0,0,,20921
989,,5.0,CHEMORGO,"Lectures very easy to understand, extremely clear handwriting and voice, and by far the best at explaining concepts. Makes even the boring topics quite interesting, and exams are very fair and sometimes even fun (believe it or not).",False,2008-07-31 17:36:55,3.0,,5.0,False,False,5.0,,3.0,1,1,,20921
990,,5.0,ORGO2,"An absolutely incredible professor. He makes difficult concepts crystal clear, writes extremely fair tests, and inserts his incredible sense of humor into every lecture. There's no need to read the book, his lectures make a lot more sense and are incredibly well-organized and interesting.",False,2008-05-14 22:39:41,3.0,,5.0,False,False,5.0,,1.0,2,0,,20921
991,,5.0,CHEM206,"I had Principe for Organic Chemistry 2, a 9am class.  If it wasn't for Principe, I would have never gotten up so early for class.  He's brilliant, funny, and is able to make event the most mundain subjects interesting.",False,2008-04-24 17:24:11,4.0,,5.0,False,False,5.0,,1.0,1,0,,20921
992,,5.0,CHEM205,By far the best professor at Hopkins.,False,2006-12-20 22:42:33,3.0,,5.0,False,False,5.0,,5.0,1,0,,20921
993,,5.0,ORGOSECT,"AWESOME He's funny, smart, responsive, and knows how to teach the material. Professors",False,2006-11-16 16:56:29,3.0,,5.0,False,False,5.0,,2.0,1,0,,20921
994,,5.0,SCIRELIGION,Excellent speaker w/ a good sense of humor.,False,2006-06-23 20:20:37,3.0,,4.0,False,False,5.0,,,0,0,,20921
995,,4.0,ORGO,best prof at hopkins overall,False,2004-06-20 13:54:22,4.0,,4.0,False,False,4.0,,,0,0,,20921
996,,5.0,CHEM105,best ever,False,2004-02-11 14:57:03,4.0,,4.0,False,False,5.0,,,0,0,,20921
997,,5.0,CHEM426,best prof at hopkins - just don't expect an easy A,False,2003-12-11 11:08:09,4.0,,5.0,False,False,5.0,,,0,0,,20921
998,,5.0,ORGO,Best professor I have had here.,False,2003-05-28 03:23:44,3.0,,5.0,False,False,5.0,,,0,0,,20921
999,,5.0,AS410603,A lot of work but prepared me for other graduate classes. Modules were organized and expectations clear.,False,2024-11-05 16:12:44,3.0,A-,5.0,False,False,5.0,,,0,0,1.0,2512081
1000,,5.0,AS410753,Focused on relevant applications of stem cell technologies which were relevant to my work,False,2024-10-06 17:58:40,3.0,,5.0,False,True,5.0,,,0,0,1.0,2512081
1001,,5.0,AS410603,Dr. Donohue is extremely quick to reply to questions or meeting requests. She is always willing to meet with me and answer my 48327248 questions in a clear and digestible way. She knows her stuff.,False,2023-10-30 14:09:29,3.0,A,5.0,False,True,5.0,Gives good feedback--Caring,,0,0,1.0,2512081
1002,,5.0,AS410603,"learned a lot, fair quizzes and exams, addressed questions quickly ",False,2023-08-10 14:10:24,4.0,,5.0,False,True,5.0,,,0,0,1.0,2512081
1003,,5.0,AS410603,The course was very structured. I learned a ton and Dr. Donohue responded to my emails really quickly. The lectures looked really professional. Discussions were good prep for quizzes and exams.,False,2023-05-09 01:49:20,4.0,A,5.0,False,True,5.0,Amazing lectures --Caring--Accessible outside class,,0,0,1.0,2512081
1004,non mandatory,4.0,AS410603ACBI,She's tough...my only A- in the Biotechnology program.  Fast pace.,False,2023-03-19 17:02:17,5.0,A-,4.0,True,True,4.0,Amazing lectures --Gives good feedback--Accessible outside class,3.0,0,0,,2512081
1005,,5.0,AS410603,Super responsive and helpful!,False,2023-02-15 14:40:34,3.0,,5.0,False,True,5.0,,,0,0,1.0,2512081
1006,,5.0,AS410603ACBI,A lot of work but I also feel like I learned a lot,False,2023-02-15 14:39:08,4.0,,5.0,False,True,5.0,,,0,0,1.0,2512081
1007,,4.0,AS410603,Very organized and clear expectations,False,2023-02-15 14:36:38,3.0,,4.0,False,True,4.0,,,0,0,1.0,2512081
1008,non mandatory,1.0,AS410753,"Even if you are in constant communication with her. She will not help you her answer will be ""it is in the policy"".",False,2023-02-10 16:41:44,5.0,,1.0,True,True,1.0,Tough grader--Get ready to read--Test heavy,3.0,0,0,,2512081
1009,,5.0,AS410753,I liked the topics covered. This course really focused on applications of stem cells from culturing hurdles to regulatory considerations.,False,2023-01-26 18:49:35,2.0,,5.0,False,False,5.0,,,0,0,1.0,2512081
1010,,5.0,AS410603ACBI,Lectures were really well done and highlighted important points,False,2023-01-26 18:47:29,2.0,,5.0,False,False,5.0,,,0,0,1.0,2512081
1011,non mandatory,1.0,AS410603,Took for stem cell biology and would highly recommend you do NOT take a class with this professor (at least this class). She grades as if this is a weed out course and focuses too heavily on grades as opposed to really teaching her students. The only chance you have of making an A is if you are in constant communication with her about improvements.,False,2023-01-11 15:58:16,5.0,A-,1.0,True,True,1.0,Tough grader,3.0,0,0,,2512081
1012,non mandatory,1.0,AS410753,Does not care about her students as professor or as an advisor.,False,2022-12-21 05:08:02,5.0,,1.0,True,True,1.0,Tough grader--Get ready to read--So many papers,3.0,0,0,,2512081
1013,,5.0,AS410603,I like how Dr. Donohue kept the course relevant and interesting with research papers. Her communication and teaching style was perfect for an online course. It was enough to keep things on track and stay focused.,False,2022-12-21 04:51:11,2.0,,5.0,True,True,5.0,Amazing lectures --Clear grading criteria--Accessible outside class,3.0,0,0,1.0,2512081
1014,,5.0,AS410603,Best first semester of grad school! Lots of material but lectures and animations were super helpful. Would highly recommend!,False,2022-12-20 23:22:30,3.0,A,5.0,False,False,5.0,,,0,0,1.0,2512081
1015,,1.0,AS410753,"Do not take this professor; if she is your advisor, I would suggest you switch advisors as well. She is not here to help you.",False,2022-12-20 18:30:13,5.0,,1.0,True,True,1.0,Tough grader--Get ready to read--Test heavy,3.0,0,0,,2512081
1016,,5.0,AS410753,I met with Dr. Donohue a few times during the semester and the feedback was helpful. Exam essay questions are tough but not unexpected or unreasonable.,False,2022-12-19 23:56:00,2.0,,5.0,False,False,5.0,,,0,0,1.0,2512081
1017,,5.0,AS410603,Tough class but I like how everything was posted from the beginning of the semester. It made scheduling easier. Weekly announcements also made it easier to see what was due and stay on track.,False,2022-12-19 21:30:12,3.0,B+,5.0,True,True,5.0,,3.0,0,0,1.0,2512081
1018,,1.0,AS410753,If you are not a good writer I would not recommend taking this class. She is not accessible to her students. She is a tough grader and very short with her answers. Her lectures are way too short for stem cell biology. There needs to be more information involved. She won't give you any extra work if you have a C she will not help you improve. ,False,2022-12-18 19:54:13,5.0,,1.0,True,True,1.0,Tough grader--Get ready to read--Test heavy,3.0,0,0,,2512081
1019,,5.0,AS410753,"Tough class - textbook is heavy in molecular pathways. Lectures and rubrics gave good context on what to focus on, though.",False,2022-12-16 22:09:15,4.0,A,5.0,True,True,5.0,EXTRA CREDIT--Clear grading criteria--Accessible outside class,3.0,0,0,1.0,2512081
1020,non mandatory,2.0,AS410753,"I had her for stem cell bio. Lecture material was HS level (e.g. lecture videos featured built-in Khan Academy videos like about mitosis). Rules were harsh (e.g. you get a 0 on exams if you have internet connection issues during). Docks pts on essays for ""rules"" that weren't in guidelines (but not many pts). Would not recommend but it's an easy A. ",False,2022-12-15 22:47:19,1.0,A+,2.0,True,True,2.0,,3.0,0,0,,2512081
1021,,5.0,AS410603ACBI,Loved this class! The course covered a lot but I feel it really gave me a strong foundation in cell bio. Dr. Donohue was super kind and supportive. The organization of the course and weekly announcements also helped me stay on track each week.,False,2022-08-16 03:23:20,3.0,,5.0,True,True,5.0,,3.0,0,0,1.0,2512081
1022,,5.0,AS410753,Dr. Donohue encourages discussion of real-life applications and promptly responded to questions I had. Textbook was detailed but course discussions narrowed down what we needed to know.,False,2022-08-16 03:17:58,3.0,,5.0,True,True,5.0,,3.0,0,0,1.0,2512081
1023,mandatory,3.0,AS410753,"Complete waste of time taking this class, but you get out of it what you put in it. The textbook for this class is old, outdated, and totally useless. Dr. Donahue isn't very responsive to email and there is little engagement between her or between the students in the course. Easy A, though.",False,2022-08-16 02:29:08,2.0,A,3.0,True,True,3.0,Participation matters--Lots of homework,3.0,0,0,1.0,2512081
1024,,5.0,AS410603,"Dr. Donohue has clear expectations for the course. If you follow the schedule, put in the work, and ask questions when you have them, you'll do well. Dr. Donohue was always available to meet with me and is very knowledgeable. The class was dense but relevant and engaging, even in the online format.",False,2022-07-19 03:05:23,3.0,,5.0,True,True,5.0,EXTRA CREDIT--Gives good feedback--Accessible outside class,3.0,0,0,1.0,2512081
1025,non mandatory,1.0,AS410603,"This professor does not teach in favor of the students. She does not distinguish clear grading rubrics for the discussion portion which leads to unfair grading. 

If you have to take her class, review her presentations and read the textbook. She will not be present at all during the duration of your semester. I would not take her class again. ",False,2022-07-18 02:46:19,4.0,,1.0,True,True,1.0,,3.0,0,0,,2512081
1026,mandatory,1.0,AS410603,Easy class but the professor's personality/attitude is terrible! She is not very understanding. She belittles students. ,False,2022-07-12 18:48:22,2.0,C,1.0,True,True,1.0,,-1.0,0,0,,2512081
1027,,5.0,AS410603,"Dr. Donohue was very responsive and her class was set up as I think a Cell Bio class should be. If you learn the material, you will do just fine. She is very personable and lectures aren't too lengthy/monotonous, but you will likely have to read quite a bit from the textbook (once again, cell bio..). Highly endorse her altogether. She &quot;gets it&quot;.",False,2022-02-18 22:35:13,4.0,A,5.0,True,True,5.0,Get ready to read--Clear grading criteria--EXTRA CREDIT,5.0,0,0,1.0,2512081
1028,,5.0,AS410603ACBI,"Get ready to spend an entire semester with your textbook. There are a lot of opportunities for gaining points in this class, but the exams are tricky and you have to know your stuff to finish on time. Dr. Donohue is somewhat AWOL when it comes to email, but when you can connect with her, she offers great feedback and is super nice.",False,2021-12-17 14:39:33,3.0,A,5.0,True,True,5.0,Get ready to read--Lecture heavy--EXTRA CREDIT,5.0,0,0,1.0,2512081
1029,,4.0,CHEM2,"Good guy, genuinely likes the subject, is really good and somewhat easy over the summer. Summer class goes even slower than semester class.",False,2012-07-18 18:22:57,2.0,,5.0,False,False,5.0,,5.0,0,0,,270244
1030,,5.0,INORG449,Very thorough lectures and quite clear on what is expected on the tests. Some test questions come directly from book exercises. Meyer is pretty laid back as far as chemists go and his sarcastic humor is amusing at times. Great class overall.,False,2010-12-29 21:47:31,2.0,,5.0,False,False,5.0,,4.0,0,0,,270244
1031,,4.0,CHEM101,Study previous exams,False,2009-04-19 13:37:07,3.0,,4.0,False,False,4.0,,4.0,0,0,,270244
1032,,3.0,CHEM3010,Meyer is uninterested in his students and hides this disinterest behind an &quot;extreme&quot; knowledge of Chemistry. No need to attend class and prepare to be confused.,False,2008-12-27 19:44:33,4.0,,2.0,False,False,3.0,,5.0,0,0,,270244
1033,,4.0,CHEM130,"Meyer was a good professor, but his tests were kinda hard. They weren't hard to do well on if you know your stuff. He doesn't recycle old questions as much cause some kids complained about that. Why, I don't know. But if you know the material, his exams are straightforward. Good lecturer too.",False,2008-12-17 15:04:44,4.0,,3.0,False,False,4.0,,4.0,0,0,,270244
1034,,4.0,CHEMINTR,Meyer is a wonder professor and he is very nice. He covers everything that is relevant and is very clear about what will be on exams and what won't be on exams. He emails you back within a day and cares about the material he is teaching. I am so sad that I won't be able to have him next sem. Study the old exams cuz ALL the questions are recycled.,False,2008-12-04 15:08:53,2.0,,4.0,False,False,4.0,,5.0,0,0,,270244
1035,,3.0,DSF142,"Definitely cynical and sarcastic during lectures. He'll pick on students who ask questions. But at the same time, extremely funny and entertaining. No textbook for this class. Lectures are useful but sometimes often Wikipedia supplement. Midterms come straight out of the HW packet. Class is easier than most ECE courses.",False,2008-04-09 01:24:21,2.0,,2.0,False,False,3.0,,1.0,0,0,,270244
1036,,5.0,CHEM101,Taught half of the the semester but was a good professor. Jerry is the man.,False,2008-01-29 14:49:58,2.0,,4.0,False,False,5.0,,3.0,0,0,,270244
1037,,2.0,CHEM120,Prof. Meyer is the most useless professor in the department (if he even shows up for class).  He is uniterested in his students and is extremely aloof!  He takes him home life out at work and all he seems to care about is running.,False,2007-07-24 16:41:02,2.0,,1.0,False,False,2.0,,1.0,0,0,,270244
1038,,1.0,CHEM101,The most absolutely ridiculous professor at Hopkins. Would stand there after the ENTIRE class had failed an exam and lecture on how we had not taken the time to learn the material. I highly doubt that 300 people all didn't take the time to learn the material.,False,2007-01-25 00:32:38,5.0,,1.0,False,False,1.0,,1.0,0,0,,270244
1039,,5.0,CHEM130,He was friendly and approachable. He definitely cares about whether his students learn the material. Some of the problems in this class stem from the TAs and the size of the class. Meyer ultimately doesn't grade the tests and figures out how the class is doing based on what the TAs say which is slightly problematic. He does try to fix any problems.,False,2006-11-19 11:08:28,3.0,,5.0,False,False,5.0,,4.0,0,0,,270244
1040,,5.0,CHEMISTRY101,"Covers all material clearly and effectively.  Overall, a great professor.",False,2006-04-26 11:29:18,3.0,,5.0,False,False,5.0,,,0,0,,270244
1041,,2.0,CHEM,Most heinous prof ever. Very unsympathetic and unapproachable. Arrogant... I'd rather stick a pen in my eye than ever take his class again.,False,2006-01-27 15:52:15,3.0,,1.0,False,False,2.0,,,0,0,,270244
1042,Y,5.0,INTROCHEM01,"nice teacher, responsible",False,2005-10-19 13:21:24,3.0,Pass,5.0,False,False,5.0,,,0,0,,270244
1043,,2.0,DSFTIA,"Make no mistake, Meyer hates you and everything you stand for.  He is entertaining and brilliant though and respects brilliance and little else.",False,2005-09-29 12:56:24,4.0,,2.0,False,False,2.0,,,0,0,,270244
1044,,5.0,CHEM101,great professor- take classes with him,False,2005-03-27 22:44:27,1.0,,5.0,False,False,5.0,,,0,0,,270244
1045,,5.0,CHEM101,"AWESOME. Best chemistry professor at Hopkins. And he's a real human being- you can actually talk to him like a normal person (how many other professors are like that). One of the best professors overall, in fact...",False,2005-03-27 22:43:16,1.0,,5.0,False,False,5.0,,,0,0,,270244
1046,,3.0,DSF,Cynical and patronizing on any given day.  He has no respect for anyone or anything...especially microsoft and java.,False,2004-05-26 22:36:59,1.0,,1.0,False,False,2.0,,,0,0,,270244
1047,,3.0,EN520142,"Professor Meyer is a decent professor.  He is very very cynical (as mentioned before), he is also funny at times.  Tests are fair, and his lectures are clear.  He also hates M$, which is a plus.",False,2004-05-13 23:53:41,3.0,,2.0,False,False,3.0,,,0,0,,270244
1048,,5.0,INTROCHEM,No Comments,False,2004-04-03 12:52:37,3.0,,4.0,False,False,5.0,,,0,0,,270244
1049,,3.0,DSF,the material is not that hard but he is mean.,False,2004-04-02 15:09:24,3.0,,2.0,False,False,3.0,,,0,0,,270244
1050,,4.0,DSF,"He's sort of mean and irritating.  Sometimes funny with his cynicism though.  if you can understand the accent, he teaches decently though.",False,2004-02-21 10:37:04,3.0,,3.0,False,False,4.0,,,0,0,,270244
1051,,5.0,INTOCHEM,i really enjoyed his class. test were very fair. just make sure u understand and can replicate the old tests,False,2004-01-02 11:37:24,3.0,,4.0,False,False,5.0,,,0,0,,270244
1052,,4.0,CHEM440,No Comments,False,2003-12-11 11:02:52,2.0,,5.0,False,False,5.0,,,0,0,,270244
1053,,4.0,INTROCHEM,No Comments,False,2003-10-28 22:29:50,4.0,,4.0,False,False,4.0,,,0,0,,270244
1054,,4.0,CHEM,Good guy.,False,2003-08-03 20:37:36,4.0,,4.0,False,False,4.0,,,0,0,,270244
1055,,4.0,DSF,No Comments,False,2003-04-10 11:20:27,3.0,,1.0,False,False,3.0,,,0,0,,270244
1056,,5.0,CHEM101,Wonderful.  A real human being (&lt;5% of professors are like him),False,2003-02-27 03:21:48,2.0,,5.0,False,False,5.0,,,0,0,,270244
1057,,4.0,CHEMISTRY,All he cares about on tests is dumb calculations!,False,2001-12-12 11:20:21,4.0,,2.0,False,False,3.0,,,0,0,,270244
1058,mandatory,2.0,PHY101,Terrible teacher. Material is easy but he uses outdated overhead slides and on top of that doesn't let you take notes!!!,False,2017-04-26 11:00:36,3.0,A+,2.0,True,False,2.0,Participation matters--Skip class? You won't pass.,5.0,0,1,0.0,1005260
1059,,3.0,PHYS101,"Lectures weren't helpful, but the in class questions are a portion of your grade. I found the exams to be difficult at times, but overall not killer. Barnett seems to really care about how his students do  so if you have issues, just talk to him.",False,2011-11-18 22:30:36,4.0,,3.0,False,False,3.0,,4.0,0,0,,1005260
1060,,1.0,INTROPHYS,"Does boring demonstrations, which are completely useless. Awful and teaching material. If you have him, READ THE BOOK AND TEACH YUORSELF!!!!",False,2011-10-05 00:20:31,4.0,,1.0,False,False,1.0,,2.0,0,0,,1005260
1061,,4.0,PHYS101,"I found the class material to be rather difficult, but I would say that he does a good job at teaching and relating with the students. I would recommend taking his class if you get the chance.",False,2010-01-26 18:24:52,3.0,,5.0,False,False,5.0,,3.0,0,0,,1005260
1062,,5.0,PHYS102,"He doesn't curve the tests, but the class itself is curved, where an 80% is an A. That being said, if he writes a particularly hard test, you're screwed because he won't curve it even if the average is low. Homework takes time, but if you have problems email him and he'll explain the problems. Lectures weren't helpful but attend for the clickers.",False,2009-12-08 11:34:12,4.0,,4.0,False,False,5.0,,5.0,0,0,,1005260
1063,,5.0,PHYS102,HE IS THE MAN!!!!!!!!!!! GREATEST TEACHER EVER!!!!! EVER!!!!!,False,2009-11-22 23:15:20,1.0,,5.0,False,False,5.0,,5.0,0,0,,1005260
1064,,5.0,PHYS102,"while i'm not the best at physics, this course is my favorite. His demonstrations are extremely awesome!!!",False,2009-11-17 01:02:40,5.0,,5.0,False,False,5.0,,5.0,0,0,,1005260
1065,,3.0,PHYS101,"Dr.Barnett is a bit monotone with his lectures, but goes the extra mile through his memorable demonstrations (fire extinguishers for propulsion, suspending himself from the ceiling for pendulum motion, etc). Tests are crazy long for the time allotted, and the online homeworks are real time suckers, but he grades fairly.",False,2008-08-08 22:04:50,5.0,,5.0,False,False,4.0,,5.0,0,0,,1005260
1066,,5.0,PHYS2,"He is without a doubt, the best professor I have ever had. He is clear, concise, and is extremely nice. He makes me extremely confident that he knows the material and much much more.",False,2008-04-12 04:41:34,4.0,,5.0,False,False,5.0,,3.0,0,0,,1005260
1067,,5.0,PHYS102,HE IS THE BEST PROFESSOR AT jOHNS hOPKIN uNIVERSITY.,False,2008-03-22 10:19:38,3.0,,5.0,False,False,5.0,,4.0,0,0,,1005260
1068,,4.0,PHYS102,"Instead of office chair, package contained bobcat. Would not purchase again.",False,2007-12-07 18:02:58,3.0,,5.0,False,False,5.0,,5.0,0,1,,1005260
1069,,4.0,PHYS101,No wonder Dr. Barnett has won a number of teaching awards!  He is extremely dedicated to helping students learn physics.,False,2007-06-30 09:37:55,4.0,,5.0,False,False,5.0,,5.0,0,1,,1005260
1070,,4.0,PHYS101,Great prof who really cares and hates failing people.,False,2007-04-11 13:04:29,2.0,,4.0,False,False,4.0,,4.0,0,1,,1005260
1071,,5.0,PHY102,"Great demonstrations, and overall a great teacher. He tries to keep the lectures interesting with his experiments, he wants the students to learn, he really loves physics.",False,2006-01-12 20:00:57,4.0,,5.0,False,False,5.0,,,0,1,,1005260
1072,,4.0,171102,Barnett is the shiznit,False,2005-12-13 01:23:36,3.0,,4.0,False,False,4.0,,,0,0,,1005260
1073,,5.0,171101,nice guy. makes physics understandable. whens everyone to learn and succeed.,False,2005-08-21 10:26:24,2.0,,3.0,False,False,4.0,,,0,0,,1005260
1074,,1.0,PHYSICS2,"Hard to get an A, though A- and B+ are possible. Attendance practically mandatory cuz of the damn clickers, everyone sleeps thru class anyways.",False,2005-04-11 17:21:46,3.0,,1.0,False,False,1.0,,,0,0,,1005260
1075,,4.0,PHYSICS1ENG,This man is made of demonstrations. The class is pretty easy and the constant demonstrations makes it easy to pay attention. Hes a good teacher.,False,2005-03-29 12:00:28,3.0,,3.0,False,False,4.0,,,0,0,,1005260
1076,,2.0,171102,"Lectures boring, but hes a kind old fogey",False,2004-09-28 22:57:31,2.0,,4.0,False,False,3.0,,,0,0,,1005260
1077,,4.0,PHYSICS1,He is your average teacher. He seems to care more about teaching than other professors.,False,2004-05-24 00:38:47,3.0,,4.0,False,False,4.0,,,0,0,,1005260
1078,,3.0,171101,go to him for homework help and he'll give you the answers. he's far easier than wyse and definitely cares more.,False,2004-05-20 18:29:20,3.0,,4.0,False,False,4.0,,,0,0,,1005260
1079,,2.0,181101,"horrible, horrible teacher",False,2003-07-11 02:08:28,4.0,,3.0,False,False,3.0,,,0,0,,1005260
1080,,1.0,172101,"Is not a good teacher, makes u feel inferrior for wanting to learn",False,2003-04-23 10:37:46,5.0,,1.0,False,False,1.0,,,0,0,,1005260
1081,,1.0,172101,No Comments,False,2003-04-23 00:31:30,4.0,,1.0,False,False,1.0,,,0,0,,1005260
1082,,4.0,171101,HE'S SO MUCH BETTER than Dr. Chien (teaches 2nd semester 171.101) where I failed,False,2003-02-18 22:50:10,5.0,,3.0,False,False,4.0,,,0,0,,1005260
1083,,2.0,101,the average on the last test was 1 point above failing.  Be warned.,False,2001-12-03 10:25:06,5.0,,1.0,False,False,2.0,,,0,0,,1005260
1084,,4.0,171101,"Seems to care about the class, but lectures are really boring",False,2001-12-02 21:06:41,4.0,,4.0,False,False,4.0,,,0,0,,1005260
1085,Y,2.0,PHY101,"Very Challenging Class, If you aren't a physics major, don't expect an A",False,2001-12-02 20:57:23,4.0,Not_Sure_Yet,2.0,False,False,2.0,,,0,0,,1005260
1086,,3.0,171101,"Claims to want to help, but makes you feel stupid for asking for it...",False,2001-02-03 16:07:04,4.0,,2.0,False,False,3.0,,,0,0,,1005260
1087,non mandatory,5.0,GENBIO1,"Super kind & there's A LOT of external assignments that can help your grade if you do bad on exams. Additionally, the exams are curved/normalized, and the curve can never damage your grade. This class is strictly memorization, so if you know the material on the lecture slides & in the pre-class videos, you'll do great. Least stressful class for me.",False,2024-12-24 02:41:02,2.0,A,5.0,True,False,5.0,Gives good feedback--Lecture heavy--Accessible outside class,3.0,0,0,1.0,654282
1088,mandatory,5.0,GENBIO,She's so nice and it's not hard to get an A if you try,False,2024-05-08 22:32:51,1.0,A,5.0,True,False,5.0,Caring--Respected,-1.0,0,0,1.0,654282
1089,mandatory,5.0,BIOLAB,"Dr. Pearlman is amazing! It is clear that she cares a lot about her students, and enjoys what she does. She is very kind to everyone, even if she does not know you personally. ",False,2023-05-28 20:50:35,1.0,A,5.0,True,False,5.0,Clear grading criteria--Caring--Accessible outside class,-1.0,0,0,1.0,654282
1090,mandatory,5.0,GENBIO1,she is amazing. the lectures can be a bit boring but she explains everything perfectly. Her office hours are great and she is always there for you for questions. She loves what she does and I recommend everyone to take her,False,2023-04-24 18:37:41,2.0,A,5.0,True,False,5.0,,-1.0,0,0,1.0,654282
1091,mandatory,5.0,GENBIO1,"I love Professor Pearlman. She explains concepts very clearly and demonstrates her willingness to help her students. She responds to questions in class, over email, and during office hours with incredible patience and care. It is clear that she has a passion for teaching. ",False,2022-11-12 01:07:20,2.0,A,5.0,True,False,5.0,Caring--Accessible outside class,-1.0,0,0,1.0,654282
1092,mandatory,5.0,BIO103,"One of my favorite professors by far. It is clear that she cares about her students and wants them to succeed. She makes the lectures interesting and interactive, but what stands out is how helpful she is outside of class. If you get the chance to take a class with her, DO IT. You won't regret it.",False,2022-06-15 00:05:54,4.0,A,5.0,True,False,5.0,Amazing lectures --Caring--Accessible outside class,3.0,0,0,1.0,654282
1093,mandatory,5.0,BIO1,"She is kind, tests are straightforward.",False,2021-11-25 06:26:46,3.0,,5.0,True,False,5.0,Accessible outside class--Inspirational--Caring,5.0,0,0,1.0,654282
1094,mandatory,5.0,BIO151,Always willing to answer questions during class and office hours,False,2020-12-01 23:22:40,2.0,,5.0,True,True,5.0,Clear grading criteria--Hilarious--Caring,5.0,0,0,1.0,654282
1095,,4.0,BIO101,"She is super sweet and is genuinely willing to spend time talking to you. Explains concepts relatively clearly and always gives suggestions on how to improve. I ended up doing somewhat poorly on one of the midterms and went to go talk to her about it, and she was extremely supportive and encouraging.",False,2018-01-24 21:19:18,1.0,A,4.0,True,False,4.0,Gives good feedback--ACCESSIBLE OUTSIDE CLASS--Caring,0.0,0,2,1.0,654282
1096,mandatory,5.0,GENBIO1,"She is a true bae, anyone who doesnt love this pearl of a woman has issues and needs to take gen bio I with her because she is the bestest sweetheart one could ever meet.",False,2017-12-20 19:28:11,3.0,,5.0,True,False,5.0,TEST HEAVY--Caring--Would take again,5.0,0,1,1.0,654282
1097,mandatory,5.0,BIOL151,Gen Bio Lab is pretty clear cut. Just follow the guidelines and an A is extremely feasible. Lab was very fun and short. Pearlman is very kind and fun to talk to.,False,2017-12-18 16:17:39,1.0,A,5.0,True,False,5.0,ACCESSIBLE OUTSIDE CLASS--Clear grading criteria--Caring,0.0,0,0,1.0,654282
1098,mandatory,5.0,GENBIO1,She's a really good professor and you can tell she actually cares. She teaches thing in a really easy way to understand. Don't listen to all the haters. One of the few nice people at this school.,False,2016-09-30 12:38:14,3.0,,5.0,True,False,5.0,Gives good feedback--Caring,5.0,0,2,1.0,654282
1099,Y,5.0,GENBIO,"Yay! Thanks, Prof. You rock!!!",False,2014-04-21 16:28:46,4.0,,5.0,False,False,5.0,,4.0,0,0,,654282
1100,,4.0,BIO161,Jolly woman.  She's really nice if you go and talk to her.  Class is not very good though.  Bad organization but easy A.,False,2012-07-03 16:45:59,1.0,,3.0,False,False,4.0,,1.0,1,0,,654282
1101,,4.0,BIO1,"PowerPoints are a mess, but Dr. Pearlman places emphasis on what could be on the exam. Does a lot of CPS questions, so go to class. Almost 50% of her exam questions are from previous years, so STUDY PAST EXAM QUESTIONS. Posts helpful Bio Workshop questions, which are on the exam, exactly in the same format. Do past exam questions!",False,2011-11-29 19:01:07,2.0,,4.0,False,False,4.0,,2.0,0,2,,654282
1102,,2.0,BIOL151,"She is very unprofessional and it takes her forever to reply to email or post grades. It's easy to do well in the course (esp. considering that half the test questions are repeats from previous exams), but she doesn't take her work seriously. Summary: She is an embarrassment to an otherwise excellent JHU Biology Department.",False,2011-06-01 09:41:59,3.0,,1.0,False,False,2.0,,3.0,10,2,,654282
