id,name,department
1090802,Annetta Alexandridis,Art History
498195,Lorraine Paterson,Ethnic Studies
594229,Harry Shaw,English
2148952,Andrew Moisey,Art History
2326475,Adam Walden,Hotel amp Restaurant Management
2461891,Daniel Berry,Biology
2542024,Toby Ault,Earth Science
2072497,Christopher Berardino,English
2146286,Daniel Manne,Philosophy
561419,Henry Tye,Physics
265703,Ramesh Mallipeddi,English
591200,Bruce Turnbull,Engineering
1537273,John Guckenheimer,Mathematics
891115,Maria Antonia Garces,Languages
832272,Antonia Ruppel,Classics
1165348,Emily Owens,Human Ecology
560517,Al Schatz,Mathematics
935415,John March,Biological Sciences
1005139,Lynden Archer,Engineering
2219450,Jodi Cohen,Communication
2497749,Robbert Van Renesse,Computer Science
803740,Renate Ferro,Fine Arts
1446118,Marla Lujan,Health Science
1548117,Stephanie Owens,Fine Arts
1826114,TJ Hinrichs,History
1952163,Kathy  Arnink,Agriculture
160886,Uri Possen,Economics
620969,Locksley Edmondson,Ethnic Studies
2045830,Cecilia Earls,Statistics
2042821,Hyuncheol Bryant Kim,Human Ecology
1820199,Justin Moore,Mathematics
1983523,Daniel Barbash,Molecular Biosciences
2934225,Divya Deepthi,Social Science
2297781,Thomas Cleland,Psychology
2373354,Marie Chazal,Information Science
2478143,Lauren Chambliss,Communication
2486309,Kristoffer Nimark,Economics
280395,Rick Hurd,Social Science
852473,Charles Brainerd,Psychology
1926314,Shu-Bing Qian,Science
746871,Tom Stiadle,Mathematics
36455,Michel Louge,Engineering
141404,Paul Wagner,Management
1134053,Mark Bain,Science
1940791,Norman Porticella,Communication
405246,Andrea Quaroni,Biology
518980,Phoebe Sengers,Computer Information Systems
138544,Alfred Center,Engineering
1427387,Jim Berry,Economics
2324838,Jared Maxson,Physics
2372836,Reza Moghimi,Business
2373938,Karin Sternberg,Human Ecology
2570718,Lillien Ellis,Organizational Behavior
1955706,Jonathan Reinhardt,English
1997355,Nandini Ananth,Chemistry
2295274,Cathy Caruth,English
913566,Jeannine Routier-Pucci,Languages
1294602,Robert Sarachan,Law
270609,Michael Heise,Law
361448,Xin Guo,Engineering
883523,David Winkler,Biology
489618,Steve Marschner,Computer Science
240122,Bill Sonnenstuhl,Business
2222043,Sarah Giroux,Sociology
2697957,Peter McIntyre,Natural Resources
2795758,Sreyoshi Das,Industrial Relations
2885475,Tristan Ivory,Industrial Relations
454374,Hayden Pelliccia,Classics
782831,Bruce Levitt,Theater
1559098,Joerg Stoye,Economics
2101286,Diane Burton,Labor  Employment Relations
2137842,Michael Chen,Human Ecology
353345,John Bishop,Social Science
482797,Kenneth Torrance,Engineering
483234,Gerry Dugan,Physics
869613,Robert Masson,Economics
263287,Ian Merwin,Agriculture
313103,Dan Zaffran,Mathematics
1050226,Lisa Dragoni,Human Resources Management
1734538,Sanjay Dharmavaram,Mathematics
2104096,Dawn Lafferty,Health Science
630536,Ron Mize,Sociology
380206,Jeffrey Rusten,Classics
2607820,Emilia Illana Mahiques,Languages
2290958,Jeanne Varney,Hospitality
2381794,Jeffrey Rachlinski,Law
2516963,Ashley Hand,English
2698367,Suzanne Shu,Marketing
2703381,Jason Manning,Mathematics
2805602,Frans Schalekamp,Engineering
2952335,Lauryn Jones,English
534201,Laura Harrington,Science
1145692,Peter Wittich,Physics
1511131,Charles Whitehead,Law
1704512,Christopher Fromme,Biology
1704715,Gregory Ezra,Chemistry
1723358,Christopher Hernandez,Engineering
2947518,Derek Chan ,English
64517,Len Gross,Mathematics
270546,Andrew Bass,Biology
562427,Davyd Greenwood,Anthropology
766131,David Erickson,Engineering
1921504,Griffin Guardala,Chemistry
285696,Scott Tucker,Music
1430110,Michael Giebelhausen,Hospitality
1631955,Steven Mahaffey,Philosophy
1631961,Ana Pires,Mathematics
885969,Niko Silins,Philosophy
766048,Michael Spencer,Engineering
2186527,Crocker Liu,Business
2795505,Stephen Sauer,Business
2236714,Daniel Buckley,Biology
2379470,Arthur Degaetano,Earth Science
2482448,Patchen Markell,Government
1077073,David Juran,Business
1727308,Jane Juffer,English
439684,Scott Meissner,Biology
449436,Lawrence Bruce-Robertson,Philosophy
501603,. Gerner,Political Science
1401446,Jaqueline Pak,Asian Studies
221941,Jonathan Culler,English
666666,David Feldshuh,Theater
1271124,James Cecil,English
52643,Molly Hite,English
2628183,Cristina Florea,History
384443,Greg Page,Fine Arts
2652406,Tyrell Stewart-Harris,English
2377801,John Michael,Biology
2503005,Tess Pendergrast,Sociology
2703456,Andrea Giometto,Engineering
2769054,Daniel Szpiro,Accounting
2971447,Adam Hoffman,Psychology
195469,Ralph Christy,Business
560050,Qiuyun Teng,Languages
840146,Kevin Ernste,Music
1536129,Douglas Ross,Fine Arts
2019070,Miloje Despic,Linguistics
2117078,Chiara Formichi,Asian Studies
224516,Shelley Feldman,Sociology
482546,Lars Wahlbin,Mathematics
1450788,Michelle Williams,Organizational Behavior
994559,Dan Cosley,Information Science
1073986,Arina Rotaru,Languages
1478260,Nancy Brooks,Economics
336003,Scott MacDonald,Philosophy
2349331,Jennifer Agans,Human Ecology
876368,Helena Viramontes,English
1058169,Alex Papanicolopoulos,English
2040113,Diego Arias-Fuentes,Languages
2031651,Christoph Studer,Engineering
2282908,Malte Jung,Information Science
898734,Jack Corgel,Finance
2373067,Ifeoma Ajunwa,Organizational Behavior
2434016,Matthew Velasco,Anthropology
2458225,Benjamin Leyden,Economics
2590381,Kristin Roebuck,Asian Studies
2651844,Laura Tach,Human Ecology
560345,Lisa Pearo,Marketing
718731,Amy Newman,Hospitality
809592,Tadhg Begley,Chemistry
1246801,Patricia Keller,Languages
1889429,David Kornreich,Physics
2145625,Kristina Workman,Organizational Behavior
2379558,John Zinda,Sociology
1130841,Peng (peter) Liu,Hospitality
16597,Laura Meixner,Art History
132566,Rajit Manohar,Engineering
134037,Vic Koschmann,History
377323,Don Fredericksen,Film
560029,Carl Lagoze,Information Science
855260,Steven Sangren,Anthropology
636246,Jim Williamson,Architecture
686729,Huseyin Topaloglu,Engineering
908517,Joseph Mikels,Psychology
1965327,Allison Elias,History
413922,Timothy Murray,Humanities
2354261,Christopher Boone,Hospitality
2703337,Duanyi Yang,Labor & Employment Relations
2763538,Greeshma Gadikota,Civil Engineering
1210404,Erin York Cornwell,Sociology
1698563,Neil Tarallo,Hotel & Restaurant Management
1987186,Park Doing,Philosophy
134378,Isabel Hull,History
270601,Bonnie MacDougall,Architecture
274153,Phyllis Janowitz,English
295380,George Hascup,Architecture
364259,Hod Lipson,Engineering
603952,Sunil Bhave,Engineering
1244934,Matt Brashears,Sociology
330287,Gordon Potter,Accounting
2410929,Jared Lim,Information Science
539606,David Field,Psychology
1124834,Mike Van Amburgh,Agriculture
824111,Cary Howie,Languages
959678,Thomas Gilovich,Psychology
2590920,Richard Stedman,Natural Resources
2774904,Elisavet Makridis,English
2162535,Alexander Livingston,Government
2438983,Klim Kavall,Marketing
2561694,Sarah Kreps,Government
2660643,Mridusmita Saikia,Biomedical Engineering
2958675,Joshua Cole-Kurz,Theater
766959,Hsiao-Dong Chiang,Engineering
1485138,Francis Vanek,Engineering
1997075,Richard Bensel,Government
2669872,Bryn Rosenfeld,Government
1470173,David Faulkner,English
2605229,Jacob Chestnut,Hospitality
2093083,Zeshawn Beg,Accounting
831585,Drew Noden,Biology
1155259,Peter Jackson,Engineering
220999,Shambhu Oja,Languages
278132,Anna Marie Smith,Political Science
1331151,Daniel Benjamin,Economics
546954,Hiro Miyazaki,Anthropology
906909,Anita Racine,Design
1235031,John Bunge,Mathematics
598803,John Zissovicci,Architecture
2146967,Byoung Hwang,Business
2294646,Lucia Munguia,Philosophy
2315766,Kristina Blake-Hodek,Biology
2703391,Robert Sternberg,Human Ecology
2649362,Madeleine Udell,Operations & Information Mgmt.
1291046,Yuval Grossman,Physics
1426658,Peter Diamessis,Civil Engineering
1742591,Joanie MacKowski,English
525463,Calum Carmichael,Literature
379649,Kate Walsh,Hospitality
1259694,Ping LI,Not Specified
733786,Mason Peck,Engineering
1286667,Rick Johnson,Engineering
202267,Gary Fick,Agriculture
1099107,Tara Holm,Mathematics
1943213,Siddhartha Chaudhuri,Computer Science
2492007,Stephen Jesch,Biology
2592321,Eshan Chattopadhyay,Computer Science
2662892,Parnia Haj-Mohamadi,Psychology
1629171,Jan Katz,Hotel & Restaurant Management
2851227,Michelle Chen,Labor & Employment Relations
2867976,Nicolas Templier,Mathematics
2913719,Marie MacDonald,Mathematics
1005365,David Hammer,Engineering
1179799,Carol Krumhansl,Psychology
1291154,Christopher Miller,Music
1629857,Saida Hodzic,Anthropology
1919614,François Guimbretière,Information Science
1926316,Zhenglong Gu,Science
1999640,Jim Dai,Information Science
1122112,David Patel,Political Science
328005,Mark Eisner,Engineering
539420,Sharon Ahlers,Engineering
1201879,Julie Mann,Languages
1252117,Samantha Brooks,Animal Science
265146,Richard Klein,Literature
748412,Peter Kahn,Mathematics
836083,Jens Schellhammer,Languages
2288285,James Sinclair,Accounting
2134686,Sean Rogers,Hotel  Restaurant Management
1027984,Peter Hess,Engineering
2697020,Giulia Brancaccio,Economics
2818294,Xiangtao Xu,Biology
2945390,Thomas Godwin,Accounting
725051,Tove Hammer,Management
1351308,Eun-Ah Kim,Physics
1767222,Jonathon Schuldt,Communication
2061537,Lena Kourkoutis,Engineering
2667502,John Tobin,Business
2768453,Nathan Matias,Information Science
1398464,James Giles,Animal Science
1382550,Judith Byfield,African Studies
37204,Bernd Lambert,Anthropology
1335257,Melissa Figueroa,Languages
1382276,Michael Lovenheim,Political Science
559899,Henry Kaiser,Business
1695830,Jonathan Tenney,Near Eastern Studies
184789,Binoy Dharia,Economics
161837,Daniel Gold,Theology
2432458,Adrienne Bitar,History
2540538,Jeff Christen,Computer Science
182136,Steven Carvell,Business
1986662,Richard Robinson,Engineering
915203,Bruce Rusk,Asian Studies
625329,Dan L. Brown,Animal Science
662081,David Manke,Chemistry
1039532,Dan Cohen,Business
281731,Mitchel Greenberg,Languages
583906,Chris Kim,Music
697599,Sarah Cote,English
842345,Sarah Senk,Literature
1095683,Christopher Earls,Engineering
498839,Kathleen Long,French
2241444,Julilly Kohler-Hausmann,History
483229,Csaba Csaki,Physics
1420964,Mark Psiaki,Engineering
2217295,Adrian Sampson,Computer Science
2959288,Kelly Pohland,Mathematics
2351871,Paul Soloway,Veterinary Sciences
2438484,Brian Lucas,Organizational Behavior
2443500,Daniel Halpern-Leistner,Mathematics
2495620,Irene Eibenstein-Alvisi,Writing
2749530,Robert Newman,Management
2946532,Jiachen Wang,English
270549,Bruce Johnson,Biology
1084209,Ernesto Quinonez,English
1106585,Sara Pritchard,Science Technology & Society
1214298,"Ke ""max"" Zhang",Engineering
1626896,Roger Moseley,Music
476067,Roger Battistella,Human Ecology
563599,Charles Seyler,Engineering
197374,Carol Kaske,English
906514,Qing Ma,Hospitality
736895,Betty Richardson,Physics
774442,Don Kenkel,Economics
540255,Plamen Nikolov,Economics
1037719,Kevin Hallock,Economics
1260897,Leticia Meza-Riedewald,Languages
1711583,Liam McAllister,Physics
503386,Cynthia Turner,Music
2471497,Steve Bennoun,Mathematics
184814,Robert Jarrow,Economics
2337692,Tommaso Denti,Economics
2481759,Rowena Lohman,Earth Science
2491555,Julia Markovits,Philosophy
2531299,Elena Belavina,Hotel & Restaurant Management
2595758,Astrid Van Oyen,Classics
2222284,Silvia Ferrari,Aerospace Eng.  Mechanics
2798130,Daryl Spurlock,Languages
2834833,Irina Troconis,Languages
591203,Ulrich Wiesner,Engineering
1246816,Ronald Dinapoli,Computer Science
1805792,Elisha Cohn,English
1890683,Lang Tong,Engineering
1997297,Nathan Bulthuis,Philosophy
350209,Albert Sievers,Physics
401872,Thuy Tranviet,Languages
758559,Gail Fine,Philosophy
880763,Zellman Warhaft,Engineering
789402,Brian Wansink,Business
315143,Jim Armstrong,Music
843932,Colin Dewey,English
2236936,Kris Hartley,City  Regional Planning
1966246,Hannah Karmin,Comparative Literature
2527103,Natasha Raheja,Anthropology
469291,Melissa Ferguson,Psychology
972858,Ehsan Afshari,Engineering
2956992,Ruth Lawlor,History
2276923,Devon Proudfoot,Human Resources Management
2316167,Seth Strickland,English
388453,Beth Milles,Theater
1124758,Tibor Janosi,Operations & Information Mgmt.
1329827,Irena Peeva,Mathematics
1794256,Troy Richardson,American Indian Studies
1872046,Lucinda Ramberg,Women's Studies
3031127,Fikri Pitsuwan,Economics
195437,Christine Ranney,Business
202193,Kelly Zamudio,Biology
460230,Christiane Linster,Biology
629356,Hubert Zimmerman,Political Science
714273,Helen Nivison,Biology
1006282,Christine Shoemaker,Engineering
1047896,Sreemati Mukherjee,Asian Studies
1150411,Arturo Sanchez,Architecture
1193237,J Guyton,Theatre Arts
1006277,Len Lion,Engineering
150288,Michael Sturman,Business
769776,Viktoria Tsimberov,Languages
798515,Nicholas Soodik,English
1009112,Faust Rossi,Law
2367030,Yimon Aye,Chemistry
1279693,Rebecca Harris-Warrick,Music
1793556,Donna Muscarella,Veterinary Sciences
288466,Yong Joo,Engineering
354180,Donald Koch,Engineering
2900311,Nathalie Trottier,Animal Science
2180660,Eilyan Bitar,Engineering
2458063,Andrew Quagliata,Hotel & Restaurant Management
2490658,Bilal Al-Omar,Near Eastern Studies
2533441,Jawad Addoum,Finance
2565568,Mahdi Esmaily Moghadam,Engineering
2596079,Marie Ozanne,Hotel & Restaurant Management
2627091,Abe Davis,Computer Science
2705103,Joseph Sullivan,Sociology
2969679,Sadé Lindsay,Public Policy & Administration
682826,Edoardo Carta,Mathematics
726776,Arthur Falkson,Physical Ed
1303857,John Schimenti,Biology
1841298,Robert Constable,Computer Science
1852272,Michael Niemack,Physics
1895455,Matthew Hare,Natural Resources
1904355,Michelle Kosch,Philosophy
2060873,Dustin Paul,Physical Education
2086331,Newton DeFaria,Biomedical Engineering
2100067,Shannon Gleeson,Labor  Employment Relations
1223007,Judith Appleton,Veterinary Sciences
1097537,Thomas Evans,Political Science
1347424,Meejeong Song,Languages
182119,Steven Curtis,Not Specified
273971,Joanna Luks,Languages
498721,. Jameson,Hospitality
767187,Rick Bogel,English
906975,Barbara Finlay,Biology
893006,Gavriel Shapiro,Literature
185518,Jim Self,Fine Arts
458817,Elizabeth Deloughrey,English
654114,"Nelson Hairston, Jr.",Biology
1187015,Robert Raguso,Biology
896889,Margaret Washington,History
951234,Jeffrey Zorn,Near Eastern Studies
1133949,Brad Anton,Engineering
2711257,Emanuel Mora,Psychology
452107,Edmundo Paz-Soldan,Literature
2473568,Anil Damle,Computer Science
2663824,Kevin Kniffin,Business
2704552,John McCarthy,Industrial Relations
362614,Carl Batt,Biology
1941042,Cody Klippenstein,English
2056788,Catalina Iricinschi,Psychology
132153,Vaclav Kostroun,Engineering
870989,Treven P Wall,Mathematics
593479,Shirley Samuels,English
1020284,Richard Vale,Mathematics
1098363,Muna Ndulo,Law
2245889,Michael Prior,English
1727309,Marya Besharov,Organizational Behavior
2355592,Kadhim Owayez,Near Eastern Studies
2201815,Kristen Angierski,English
2276631,Valentina Fulginiti,Languages
2360280,John Barwick,History
2625720,Daniel Hooker,Business
2409965,J. Ellen Gainor,Theatre Arts
2842527,Tristan Lambert,Chemistry
2913824,Kevin Siegenthaler,Biology
11368,Kaja McGowan,Art History
720985,Dan Luo,Engineering
1241890,Stephen Mutkoski,Hotel & Restaurant Management
1827456,Austin Bunn,Film
1954956,Stephen Ceci,Human Ecology
2093094,John McKinley,Accounting
1795003,Roseanna Zia,Engineering
318612,Eugene Madsen,Biology
542531,Katy Gottschalk,English
620981,Ruediger Dieckmann,Engineering
733479,James Almy,Chemistry
856305,Kuei-Chiu Chen,Biology
970196,William Anderson,Engineering
1172109,Tea Bajraktarevic,English
226025,Ted Sider,Philosophy
825330,Sherry Martin,Women's Studies
131124,Deborah Starr,Near Eastern Studies
1081933,Laurent Dubreuil,Literature
2348246,Damek Davis,Mathematics
2298621,Siddhartha Banerjee,Operations amp Information Mgmt.
2358228,Andrea Won,Communication
2367270,Joseph Skovira,Engineering
2607825,Kelly Liu,Biology
2660814,Chris Loss,Food Science
2946584,Matthew Eichhorn,Mathematics
1295485,David Ruppert,Engineering
2119129,David Mimno,Information Science
3029842,Anson Choy,Physics
356438,David McCobb,Biology
844913,Travis Park,Education
854966,James Morin,Biology
1122349,Hening Lin,Chemistry
1850116,Tom Whitlow,Horticulture
1200961,Juan Sierra,Comparative Literature
424014,Diane Rubenstein,Political Science
1020319,Mike Timmons,Engineering
442010,R. Keith Dennis,Mathematics
560516,Iouli Iliachenko,Mathematics
1329394,Danier Bouza,Business
811538,Steve Jordan,Finance
1111043,Caroline Ferraris-Besso,Languages
1327087,Thomas McSweeney,History
2119369,Viju Pillai,Animal Science
952516,Matthew Delisa,Engineering
2809399,Aditya Manthri,Computer Science
2665545,Zhiting Tian,Aerospace Eng. & Mechanics
2641430,Marty Cain,English
2647310,Virginia Doellgast,Labor & Employment Relations
2730585,Julia Karczewski,Arts & Sciences
2751328,Juan Escalona Torres,Linguistics
2921750,Elizabeth Brundige,Law
1410409,Kerry Shaw,Biology
1634915,Tim Riley,Mathematics
1700389,Courtney Roby,Classics
1871347,Chrissy Lau,Asian Studies
1954255,Robert  Shepherd,Materials Science
650059,Harold Craighead,Engineering
1728723,Dawn Woodard,Operations & Information Mgmt.
1515016,Adeolu Ademoyo,African Studies
1740947,Katie Destiny Compton,English
1235032,Jeremy Birnholtz,Communication
1406954,Claudia Fischbach-Teschl,Biology
1828965,Chris Riddell,Labor & Employment Relations
210622,Nick Kiefer,Economics
646669,Susan McCouch,Agriculture
1249409,Jessica Weeks,Government
2248534,Douglas Lin,Science
602855,Joe Walther,Communication
1320865,Lisa Pincus,Art History
1800991,Thomas Hambury,Hospitality
1432945,Rafael Pass,Computer Science
1475905,Liron Mor,Comparative Literature
2205587,Denise Green,Design
229219,Tracy McNulty,Literature
2384073,Sasa Zivkovic,Architecture
2398655,Edward Swartz,Mathematics
2444174,Rachel Bezner Kerr,Sociology
2607826,Andy Barrientos-Gomez,Languages
2703377,Marten Wegkamp,Statistics
2710393,Alice Rhee,English
2772948,Kasey Tarantino,Information Science
2869897,Cristobal Forestier,Science Technology & Society
858267,Mats Rooth,Languages
1042647,Richard Hennig,Engineering
1063401,Gideon Saar,Business
1183755,Val Warke,Architecture
1911683,Kate Manne,Philosophy
1984145,Dmitry Savransky,Aerospace Eng.  Mechanics
2035548,Annette Richards,Music
2493921,Blake Nguyen,Veterinary Sciences
2956648,Robert Turgeon,Science
2388591,Ian Merkel,History
1615822,Sarah Murray,Linguistics
1200859,Barbara Ganzel,Human Ecology
2045798,Lena Nguyen,English
449690,Subrata Mukherjee,Engineering
527119,David Galton,Agriculture
591760,Wendy Jones,English
1172077,Guang Yang,Mathematics
1300157,Andy Frohmader,Mathematics
1013846,John Forester,City & Regional Planning
1108287,Louis Falkson,Economics
151920,Robert Parker,Science
1402993,Olga Khessina,Business
1748622,Doug James,Computer Science
11369,Jim Shapleigh,Science
2492721,Heather Huson,Animal Science
2688809,Esak Lee,Biomedical Engineering
2738024,Heather Kolakowski,Hospitality
815216,Fouad Makki,Sociology
904500,Peter Jessel,Engineering
1631196,Ian Hewson,Biology
348358,Barbara Bedford,Natural Resources
608767,Hector Velez-Guadalupe,Sociology
932565,Daniel Duque,Languages
1779440,Peng Wu,Mathematics
1210017,Jane Berger,History
1293571,William Lesser,Business
558933,Pat Johnson,Biology
1121721,Dina Zemke,Hospitality
1542478,Mingming WU,Engineering
1102743,Chakesha Liddell,Engineering
1135085,Viktor Tsyrennikov,Economics
1591452,Christopher Lirette,English
1633489,Aisha Gawad,English
859111,Robert Hockett,Law
2167253,Jacqueline Reynoso,History
2482662,Shanjun Li,Economics
1730055,Volker Vogt,Molecular Biosciences
2225251,David Bonter,Biology
2581012,Marten van Schijndel,Linguistics
2651358,Chloe Ahmann,Anthropology
2729670,Jeremy Wallace,Government
2810357,Desiree LeClercq,Labor amp Employment Relations
2835310,Jeffery Rzeszotarski,Information Science
2946572,Noah Stephens-Davidowitz ,Computer Science
2972249,Dana Yang,Statistics
484851,David Lawrence Deitcher,Biology
850457,Wesley Sine,Accounting
1259692,Jason Mezey,Mathematics
1839685,Happiness Bulugu,African Studies
1867464,Olena Rarytska,Economics
184339,Alex Moore,Science
231331,Lee Kraus,Science
462403,Penny Beebe,Engineering
582395,Milton Curry,Architecture
655823,Paul Carr,Engineering
768139,Pat Barclay,Psychology
853574,Robert Gravani,Science
1730227,Jill North,Philosophy
1273356,Douglas Long,Engineering
2002943,Verdie Culbreath,English
992009,Andrea Hammer,Not Specified
1002562,Mohit Chandna,Languages
1476718,Carl Sagan,Science
1784976,R. Nathan Spreng,Human Ecology
1862219,Jeffrey Bergfalk,Mathematics
1855947,Christopher Drangle,English
2361932,Reid Friedson,Labor & Employment Relations
1503994,Chad Lewis,Chemistry
2838417,Seema Golestaneh,Near Eastern Studies
1733677,Kevin Carrico,Anthropology
183722,Byron Suber,Fine Arts
2333410,Susan Quirk,Animal Science
2371399,Philippe Sosoe,Mathematics
2443485,Rachana Kamtekar,Philosophy
2619646,Marina Welker,Anthropology
2633963,Karolina Hubner,Philosophy
2761100,Thomas Hartman,Physics
1191142,Anke Wessels,Economics
1533591,Jane Walcott,Chemistry
1698561,John Haggerty,Labor & Employment Relations
1830101,Harry De Gorter,Business
1862981,Abraham Stroock,Engineering
1870449,Tobias Hanrath,Engineering
1897125,John Sanderson,Entomology
2094869,George Frantz,City  Regional Planning
2476117,Debdeep Jena,Engineering
1017662,Daima Taimina,Mathematics
851564,Stephen Frug,History
1025276,Kenneth Mudge,Agriculture
1781590,Tanzeem Choudhury,Information Science
1162700,Judith Brownell,Organizational Studies
1442355,Greg Sloan,Physics
1884518,Salman Avestimeh,Electronic Engineering Technol
1616835,Natalie Melas,Comparative Literature
278747,Brett De Bary,Humanities
1724649,Jerrie Gavalchin,Animal Science
202454,Christian Otto,Architecture
267655,Doug Haith,Engineering
1662921,Rachel Coye,English
1745520,Thomas McEnaney,Comparative Literature
1969507,James Lloyd,Astronomy
2102857,Florian Frick,Mathematics
1166522,Jerry Wells,Architecture
1801314,Andrew Grimson,Biology
2313965,Ariel Avgar,Labor amp Employment Relations
2142835,Christine Goodale,Biology
831522,Stanka Radovic,English
1752891,Andrew Hicks,Music
1467921,Lyrae Van Clief-Stefanon,English
2154772,Paul Nadasdy,Anthropology
2220003,Raissa Krivitsky,Russian Studies
2233171,Brooke Duffy,Communication
2364512,Laura Brown,English
2592304,Theo Black,Theatre Arts
2599202,Alice Lee,Organizational Behavior
2603835,Christopher Byrne,Communication
2702084,Wen Sun,Computer Science
2747472,James Belk,Mathematics
2914049,Allison Koenecke,Information Science
2973641,Colin Behrens,Classics
657485,George Chigas,Asian Studies
1634965,Marvin Pritts,Horticulture
1865838,Clinton Conley,Mathematics
1876171,Marie-Claire Vallois,French
2090822,Brad Zukovic,English
202288,Ralph Obendorf,Agriculture
943362,Richard Kniffen,Physical Education
951673,Robert Vanderlan,History
1076793,Frederic Gleach,Anthropology
1872007,John Paul Sniadecki,Film
1688960,Raluca Tanase,Mathematics
1133026,James Bisogni,Engineering
559587,Anne Berger,French
1261043,David Matteson,Engineering
860229,Richard (rick) Harrison,Biology
2261633,Ludmilla Aristilde,Biology
1631207,Jungmin Kim,English
2401088,Bruce Lauber,Natural Resources
1889763,Kevin Attell,English
2341967,Kevin Bloomfield,History
2432924,Scott Sorrell,Anthropology
2614705,Nate Veldt,Mathematics
2625329,Briel Felton,English
2647300,Christina McDowell,English
2702779,Ewa Bachminska,English
2703376,Karen Levy,Information Science
2703388,Landon Schnabel,Sociology
2772090,John Hoddinott,Human Ecology
2831270,Suyoung Son,Asian Studies
2906361,Jeremy Ladd,Government
2958912,Fabien Royer,Engineering
410780,Dorothy Debbie,Biology
1570051,Chris Andronicos,Earth Science
1622260,Ailong Ke,Molecular Biosciences
2012776,Scott Stewart,Business
2121601,Benjamin Piekut,Music
1810447,Siu-Hung (Richard) Ng,Mathematics
185131,Sidney Leibovich,Engineering
287383,Yukiko Katagiri,Humanities
299861,Tom Lyson,Sociology
490285,Frank Wayno,Social Science
1623970,Lawrence Bonassar,Engineering
976850,Freedom King,Mathematics
1023521,Eran Nevo,Mathematics
1826508,Stevie Edwards,English
1252981,Abby Cohn,Linguistics
813551,David Agruss,Languages
966810,Jan Nyrop,Biology
1909936,Andrew Marshall,Mathematics
553625,Adam Crown,Physical Ed
714047,Alan Young-Bryant,English
1053261,John Blume,Law
1342799,Brant Torres,English
2100910,Stan Taft,Fine Arts
929096,Carl Franck,Physics
2525823,Pablo Garcia Pinar,Languages
2670404,Dina Bishara,Political Science
2697717,Mathieu Dumouchel,Economics
2707035,Flavio Lehner,Earth Science
2711560,Damian Helbling,Civil Engineering
2715724,Verity Platt,Classics
2761225,Marc Kohlbry,Comparative Literature
2826887,Gianluca Pulsoni,Languages
2861437,Chao Yu,Communication
2862570,Kathryn  Caldwell,Psychology
2912709,Cynthia Lin-Lawell,Business
2920901,Chelsea Frazier,English
2946358,Matthew Haulmark,Mathematics
521590,Lauren Alleyne,English
1272529,Derek Warner,Civil Engineering
1630904,Mary-Ann Huntley,Mathematics
1891360,Catherine Appert,Music
2045431,Elke Siegel,German
2114336,Natalie Bazarova,Communication
2126216,Rebecca Slayton,Science Technology  Society
3034653,Nayel Bettache,Statistics
2222056,Matt Ryan,Agriculture
2763534,Qi Li,Civil Engineering
16602,Loretta Carrillo,Literature
181432,Murray McBride,Agriculture
492459,Judy Ross-Bernstein,Education
748822,Laura Donaldson,English
761882,John Bowers,Languages
850456,Julia D'Souza,Accounting
916249,Colin Bleak,Mathematics
1048755,Stephen Boedo,Engineering
1109981,Robert Johnston,Psychology
1847263,Emma Perry,English
2021380,Jamie Miller,History
574143,Robert Young,Psychiatry
1030512,Julie Legate,Linguistics
1166518,Mark Morris,Architecture
782439,Shelley Wong,English
2305397,Gennady Shvets,Engineering
1176884,Peter Enns,Government
2060168,Tim Sorg,History
1531030,Jeffery Sobal,Science
225973,Jane Wang,Engineering
1516742,Kelly Musick,Sociology
2289762,Jessica Ratcliff,Science Technology amp Society
2658712,Margaret Frank,Science
2381738,Oskar Liivak,Law
2437845,Andrea Bachner,Comparative Literature
2478003,Jayadev Acharya,Engineering
2603859,Sofia Villenas,Anthropology
2701506,Jason Mokhtarian,Religion
2740259,Vince Slaugh,Hotel & Restaurant Management
2826903,Ankit Disa,Physics
2837843,David Shoemaker,Philosophy
2955429,Melisa  Medina-Rivera ,Human Ecology
2972890,Yiran Zhang,Labor & Employment Relations
131125,Timothy Campbell,Languages
1137104,Leslie Adelson,Literature
1240155,Fangfang LI,Asian Studies
1291849,Stephen Garvey,Law
2853199,Robert Ross,Geology
182117,Richard Penner,Business
441633,Richard Shore,Mathematics
450865,S. Tun,Languages
486738,Cynthia Camp,Writing
1689011,Rajendran Narayanan,Mathematics
1085556,Matti Eklund,Philosophy
1170853,Emily Gier,Human Ecology
1172462,Daniel Lichter,Sociology
1255267,Michael Koch,English
1705224,Jordan Matsudaira,Human Ecology
853575,DD Miller,Science
1966807,Karen Pinkus,Comparative Literature
821842,Katherine Marks,Physical Ed
1094316,Kimberly Bowes,Archaeology
1353143,Mark Fedyk,Philosophy
1427396,Noah Snavely,Computer Science
1927126,Samuel Kleiner,Human Ecology
1895684,Brian Lazzaro,Biology
1850264,Ernesto Bassi,History
1458622,David Pelletier,Health Science
2260857,Mallika Thomas,Economics
2154171,Jesse Goldberg,Biology
2371941,Carla Gomes,Computer Science
2411409,Laura Barre,Human Ecology
2417912,James Booth,Statistics
2492852,Xuewen Yan,Sociology
2652172,Diane Bailey,Communication
2653859,Simone Tang,Organizational Behavior
2659364,Martha Field,Human Ecology
2686907,Joeva Barrow,Molecular Biosciences
