id,name,department
1633931,Dung Ha,Rhetoric
1819880,Andrew High,Communication Studies
416777,Thomas Rietz,Finance
1440707,William Hedgcock,Marketing
1088518,Erik Habecker,Literature
2631832,Omar Chowdhury,Computer Science
2930790,Regina Mcgrane,Microbiology
866153,Shaun Vercera,Chemistry
940728,Charles Stanier,Engineering
1957038,Shagun Pant,Finance
1569279,Jeff Ohlmann,Management
2745124,Amy McDonald,Accounting
62472,Dennis Schrag,Business
406864,Shelton Stromquist,History
407097,Anthony Paik,Sociology
417438,Veronica Brighton,Nursing
1190579,Chad Cripe,English
319928,Jon Winet,Fine Arts
2212083,Pete Akers,Earth  Environmental Sciences
1213646,Paula Kempchinsky,Spanish & Portuguese
757707,Alvin Snider,English
2747481,Anna Kolesnikova Dyer,Languages
192542,David Burgess,English
317984,Adrian Elcock,Biochemistry
798306,M. A. Bhatti,Engineering
2141030,Ruben Del Rio,Engineering
338415,Phillip Kutzko,Mathematics
2306943,Kylah Hedding,Journalism
536808,Jennifer Harbour,History
1926818,Jason England,Rhetoric
2185008,Eleanor Patterson,Communication Studies
1655751,Sarah Walker,English
1975527,Sara Mana,Earth  Environmental Sciences
2016359,Sujan Pant,Mathematics
2409396,Jarjisu Sa-Aadu,Finance
2431177,Ian Shank,Rhetoric
2649881,Jiefeng Jiang,Psychology
521825,Angela Warfield,Literature
869192,Thomas Gruca,Marketing
1464356,Holly Pinheiro,History
1648094,Jan Fassler,Biology
2061811,Heather Spangler,Journalism
2141815,Sonja Mayrhofer,Literature
255642,Jill Gaulding,Law
655781,Diana Velez,Languages
1285667,Dean Duncan,Chemistry
519383,Joyce Moore,Psychology
770902,AB Gratama,Design
619293,Barbara Biesecker,Communication
2525461,Thamer Alsulaiman,Computer Science
2095658,Eric Moy,Journalism
2899731,Isabel Muzzio,Liberal Arts & Sciences
1603721,Heather Sander,Geography
1674098,Sarit Smolikove,Biology
2139522,Scott Asay,Accounting
2320717,Jaron Wilde,Accounting
68614,Nick Johnson,Law
411217,Laura Gotgowitz,History
342199,Scott McNabb,Education
539853,David Noe,Classics
644497,Jason Telford,Chemistry
2419135,Ece Demir-Lira,Psychology
2498579,Benjamin Margolin,Business
321564,Mark Sidel,Law
1494666,Reinhard Beichel,Engineering
1580278,Gabriel Baker,History
2076989,Heidi Lung,Anthropology
521976,James Broffit,Mathematics
199395,Edward Saunders,Social Work
1272273,Sonia Ryang,Anthropology
2220316,Alison Phillips,Health Science
228858,Leslie Schrier,Education
2006494,Nestan Tsiskaridze,Computer Science
2644898,Rajinda Wickrama,Mathematics
1074697,Larissa Werhnyak,English
2312038,Casey Harwood,Engineering
2647295,Alessandra Bautze,Cinema & Comparative Lit.
2713839,Oriette D'Angelo,Spanish & Portuguese
2732591,Marcin Dadan,Languages
904456,Sheldon Kurtz,Law
2825517,Zhentao Chen,Philosophy
611374,Enrique Carrasco,Law
799127,Bor-Luh Lin,Mathematics
576769,Joy Hayes,Communication
1258161,Ervin Nieves,Business
1864032,John Eicher,Political Science
2013101,Acie Earl,Recreation  Leisure Studies
2066368,Spenser Santos,Liberal Arts  Sciences
2213102,Jonathan Stout,English
2133647,Ion Vasi,Sociology
2473559,Erin Elgin,Business
2616292,Pak Wong,Computer Science
2655518,Jennifer Parker,Business
2687035,Jun Sur Park,Mathematics
2735939,Johnny Rodriguez,Chemistry
2845650,Cassie Olmstead,Education
198660,Andrew Kusiak,Engineering
631685,John Manning,Music
981671,Michael MacKey,Engineering
1206455,Witold Krajewski,Engineering
1670853,Ibrahim Ozbolat,Mechanical Engineering
3029339,Matthew Millard,Science
2837462,Julie Koch,Psychology
2966987,Emma Calow,Journalism
322465,Perle Cowen,Nursing
463394,Gene Parkin,Engineering
1756482,Mishtu Dey,Chemistry
318051,Mary Kathryn Cowles,Information Science
1504221,Alea Adigweme,Rhetoric
1180133,Dennis Kuhnel,History
1258843,Jake Altman,History
2254638,Caglar Koylu,Geography
2438132,Laurel Carlson,English
2525290,Ain Grooms,Education
2658555,Hamidreza Mofidi,Mathematics
2905281,Abigail Escatel,Ethnic Studies
2042472,Ahmed Souaiaia,Religion
1130980,Albert Schepanski,Accounting
1018895,Kristopher Phillips,Philosophy
1711389,Molly Kelley,English As A Second Language
2747370,Hayley O'Malley,Cinema & Comparative Lit.
723308,Bryon Winn,Theater
836584,Arthur Borreca,Theater
1419593,James Buchholz,Engineering
3049165,Wade Bloomquist,Mathematics
907713,Wilfrid Nixon,Engineering
1913805,Jomil Ebro,Rhetoric
2093045,Thomas Rose,Classics
2141825,Jason Daniel-Ulloa,Health Science
145345,Michel Laronde,Languages
120168,Janine Sawada,Theology
1754924,Darrel Wanzer,Communication Studies
1366907,Melissa Curley,Religion
530761,Saul Mekies,Classics
39379,Frederick Boehmke,Political Science
1844906,Bram Elias,Business
2370809,Andrew Steck,History
2739144,Jeremy Parrish,Recreation & Leisure Studies
2441223,Daniel Devitt,Anthropology
1339619,Allan Guymon,Engineering
2003177,Landon Storrs,History
617987,Jose Assouline,Engineering
1947967,Joseph Cassara,Literature
68621,Arthur Bonfield,Law
839695,Susan White,Fine Arts
962642,Ben Morton,English
1772796,Gregory Stoutenburg,Philosophy
1353512,Emily Mozena,Humanities
1234128,Warren Darling,Physiology
1966397,Palani Andiappan,Computer Science
1500962,Kelly Cole,Physiology
1816060,Lou Messerle,Chemistry
2947925,Brad Hepfer,Accounting
2277392,David Gooblar,English
2280734,Xueyu Zhu,Mathematics
2364275,Thomas Jackson,Rhetoric
2509160,Nathan Platte,Music
2605559,Mohammad Tehrani,Mathematics
2611610,Kara Kehe,Liberal Arts & Sciences
2689477,Yu-Jung Chu,Engineering
732707,Uriel Tsachor,Music
1274586,Punam Saha,Engineering
2013830,Kristine  Munoz,Communication Studies
2480098,Venanzio Cichella,Mechanical Engineering
68624,Jon Carlson,Law
569600,Norman Johnson,Mathematics
818372,Christian Jensen,Political Science
294004,James Stoner,Engineering
2179188,Nicholas Kelly,Rhetoric
1742368,Kenneth Mobily,Physiology
1378901,Sarah Vigmostad,Engineering
2556436,Sam Glaser,Political Science
2750407,Susan Santee,Education
2221047,Tong Wang,Management
2260730,Kendall Heitzman,Asian Languages  Literatures
2486121,Brady G'sell,Anthropology
2672957,Thelma Trujillo,Literature
876411,Juan Pablo Hourcade,Computer Science
1393909,John Goree,Physics & Astronomy
1997250,Glenn Ehrstine,Languages
2095986,Veena Prahlad,Biology
2105348,Jennifer Fiegel,Engineering
2122994,Hai Fu,Physics  Astronomy
417427,Paula Mobily,Nursing
713188,Naresh Kumar,Geography
1722430,Beatrice Smigasiewicz,Rhetoric
1105597,Ann Budd,Geology
1867779,Lauren Cameron,Rhetoric
2087606,Erin Kelleher,English
2288158,Louisa Dewey,Rhetoric
2362319,Tracy Hufford,Journalism
2462281,Elizabeth Chorvat,Business
2556806,Lilia Messaoudi,French & Italian
2722678,Peter Gerlach,English
2967715,Anne Kiche,Ethnic Studies
617778,Fred Skiff,Physics & Astronomy
1013521,Mary Noonan,Sociology
1721647,Wei LI,Finance
1867735,Gregory Howes,Physics & Astronomy
794793,Jae Jae Spoon,Political Science
98540,Stephen Alessi,Education
386464,Angela Keysor,History
772995,Ayca Kaya,Economics
942681,Fatima Baig,Languages
1207867,Dave Drustrup,Economics
2041490,Mary High,Communication Studies
2471940,Matthew Lovander,Chemistry
2684301,Bronwyn Stewart,English
552040,Stewart Ehly,Education
2092121,Kristina Bigsby,Business Analytics
814433,Robert Cline,Marketing
270731,Doug Baynton,History
414582,Richard Hurtig,Science
1738321,Jeffrey Bennett,Communication Studies
751475,Mary-Hall Reno,Physics & Astronomy
947113,Lena Hill,English
1102826,Scott Conklin,Music
1979511,Leighton  Smith,Finance
2840011,Raul Curto,Mathematics
2460398,Sajan Lingala,Engineering
2473695,Philip Deierling,Mechanical Engineering
2562248,Dennis Kivlighan,Education
2653924,Yongren Shi,Sociology
2677686,John Rubio,English
2607659,Kristy Walker,Information Science
2984320,Aditi Bhattacherjee ,Chemistry
344771,Cesare Tinelli,Computer Science
496703,Jim Albert,Theater
956238,Steven Horowitz,Not Specified
1823633,Julie Zielinski,Business
1968238,Ambrose Lo,Science
2319983,Miodrag Iovanov,Mathematics
618573,James Sconing,Mathematics
621829,Heidi Lie,Finance
1579750,Benjamin Basan,English
1276761,Peter Eubanks,French & Italian
1939758,Enrico Bruno,English
339404,Adalaide Morris,English
1079999,Michael Hill,English
1479956,Daniel File,Mathematics
569326,Schaharazede Longou,Languages
1462586,Keli Steuber,Communication Studies
2956857,Cory Young,History
2249176,Stephanie Tsank,English
2356398,Tianbao Yang,Information Science
2457796,Joshua Pankau,Mathematics
2591180,Anahita Ghazvinizadeh,Cinema & Comparative Lit.
2741470,Jeremy Mims,Recreation & Leisure Studies
1276211,Bill McClelland,Geology
1830298,Lori Magnuson,Psychology
1846377,Anand Vijh,Finance
1900825,Serina Sulentic,Design
1945671,Chelsea Burk,English
2008037,Aihua Zheng,History
2036596,David Wiemer,Chemistry
3057859,Charlie Jedlicka,Health & Human Physiology
1376580,Christine Ogren,Education
937295,Jane Munksgaard,Communication
323036,Roumyana Slabakova,Languages
375829,Patricia Foster,English
418329,Galen Reddin,Humanities
508277,Robert Leutner,Languages
1926519,Shonda Monette,Chemistry
1272285,Farai Marazi,Anthropology
1362534,Paul Sturgis,Social Science
819961,Ozge Girit,Communication
710086,Geoffery Hope,French & Italian
614451,Shawn Whittington,Art History
761395,Marina Azzimonti Renzo,Business
1018889,Brett Coppenger,Philosophy
1067989,Curt Livesay,Communication
651127,Russell Peterson,Classics
1207721,Ryan Wilson,Accounting
963297,Christoph Beckermann,Engineering
1881954,Chung In-Jeong,Computer Science
2378566,Matthew Hill,Anthropology
2408478,Anna Malkova,Biology
2424164,Alberto Diaz,History
2827916,Noah Johnson,Anthropology
2841715,Ana Fernandez,Spanish & Portuguese
2866302,Josh Frahm,Business
2980193,Manisha  Skaria,Chemistry
1631849,Brian Gehl,Psychology
1686680,Diane Demarco,Not Specified
1826496,Stella Elias,Law
2085595,Ethan Chetkov,Communication Studies
2617958,Cynthia Chou,Anthropology
128527,Shari Rhoads,Music
415315,Christine Garst-Santos,Languages
994451,Bill Therrien,Education
1707117,Edwin Dove,Engineering
2062650,Bernard Nowakowski,Mathematics
322663,Dale Swenson,Chemistry
599684,James Birder,Theater
1250467,Jacob Hall,History
1232846,Miriam Thaggert,English
1206870,Gustavo Ventura,Economics
1974698,Laurena Bernabo,Communication Studies
2351849,Sayan Das,Mathematics
939165,Michael Flatte,Physics & Astronomy
1130732,Qihe Tang,Mathematics
2237632,William Story,Social Science
2537859,Pedro Martinez,English
2706963,Kory Stiffler,Science
2723778,Kendra Strand,Asian Languages & Literatures
2883354,Bruce Elgin,Classics
747937,Aliasger Salem,Medicine
878535,Foster Charles,Science
1095383,Atilla Hallsby,Communication Studies
2100711,Sanvesh Srivastava,Mathematics
888840,Inah Lee,Psychology
1694392,Jaime Lust,Mathematics
1766382,Isaac West,Communication Studies
1237541,Paul Drube,Mathematics
2104265,Dina Peone,Rhetoric
159069,John Fuller,Economics
811778,Sofia Karatza,Communication Studies
1339413,Ossian Foley,Rhetoric
1590424,Regina Range,Languages
2339366,Yasar Onel,Physics amp Astronomy
2225020,Quincy Ngan,Art History
2220188,Keith Apfelbaum,Psychology
2325565,William Reisinger,Political Science
2886706,Kanika Arora,Liberal Arts & Sciences
2373815,Horacio Castellanos Moya,Spanish & Portuguese
2554540,Ashley Norwood-Strickland,Psychology
718672,Ulrike Carlson,Languages
1262600,Michael Iverson,Languages
2063631,Sheila Barron,Mathematics
2069584,Matthew Blackwell,English
2077822,Emma  Rifai,Religion
2141008,Grant Brown,Biostatistics
7881,. Reisinger,Political Science
898846,James Snitzer,Fine Arts
1232487,Linda Gerhold,Biology
1925880,Yakov Letuchy,Chemistry
1284097,Qingjiang Yao,Journalism
977854,Stephen Swanson,Music
2178202,Jonathan Hansen,Rhetoric
1982054,Edward  Sander,Engineering
847723,Marian Wilson Kimber,Music
2203409,Landon Elkind,Philosophy
2423531,Natalie Fixmer-Oraiz,Communication Studies
2641000,Mathew Swiatlowski,American Studies
2720884,Alandra Harris-Hasan,Education
2780861,Rachel Vitali,Engineering
2650751,Danielle Colburn,Philosophy
2837172,Hayo Terband,Health Science
2846002,Korey Carter,Chemistry
2935917,Jordan Barger,English
985477,Dale Zimmerman,Information Science
1009428,Edward Wasserman,Psychology
1597064,Jeffery Dawson,Statistics & Actuarial Science
1783631,Nick Westergaard,Marketing
352801,Christopher Vandervelde,Education
603725,Kerry McGannon,Health Science
840778,Jon Ringen,Literature
972581,Carol MacVey,Theater
1108866,Jan-Uwe Rohde,Chemistry
1362554,Nicole Civettini,Social Science
1382713,Rangaswamy Rajagopal,Geography
1284717,Philip Kaaret,Physics & Astronomy
1858923,Braeden Jones,Spanish & Portuguese
886758,Herald Stauss,Physiology
1123695,Larry Weber,Engineering
1056744,Jim Dreier,Music
1287270,David Bates,Finance
978252,Jason Regnier,Communication
455036,Jeffrey Agrell,Music
1774719,Brady Hoback,Philosophy
1479955,Katina Lillios,Anthropology
1726847,Colin Gordon,History
2935056,Joseph Lang,Statistics & Actuarial Science
2346639,Hongtao Ding,Mechanical Engineering
2348692,Cher Stephenson,Humanities
2372455,James Wetzel,Physics & Astronomy
2508590,Elizabeth Yale,History
2858174,Claudia  Pozzoban Potratz,Spanish & Portuguese
2900917,Shamar Chin,Geology
3005077,Itamar Shalev,Rhetoric
1876375,Jillian Linster,Literature
472471,Michael Eckert,Music
535772,Susan Lohafer,English
845900,Joanna Davis,English
888474,Amyruth McGraw,Languages
1068760,John Spencer,Psychology
1637330,Jill Davis,Anthropology
2037321,Huiping Pang,Art History
1449841,Roland Racevskis,French & Italian
977871,Pablo Carrica,Engineering
992884,Jerald Schnoor,Engineering
1521885,Rebecca Gasper,Mathematics
1664507,Charles Brenner,Biochemistry
2485861,Nicholas Camacho,Mathematics
2155961,Toby Veeder,Business
2234850,Albert Erives,Biology
2303336,packy moran,Management
2356578,Andy Grewal,Law
2401528,Shijie Zhu,Mathematics
2631831,Guanpeng Li,Computer Science
2724646,Adam Betz,Philosophy
2856029,Nicholas Hartmann,Anthropology
2956431,Michael Redmond,Business Analytics
681909,Benjamin Coelho,Music
759400,Megan Foley,Communication
1238422,Eric Stone,Theater
2493691,Margaret Chorazy,Health Science
317127,Michael Lewis-Beck,Political Science
351623,Micheline Chalhoub-Deville,Education
359462,James Alan McPherson,Writing
461314,John Ivers,History
775308,Carol Girdler,Education
1474882,Joe George,Business
1683939,Renu Pariyadath,Rhetoric
977772,Larissa Samuelson,Psychology
1281477,Jillian Walker,Literature
1527482,Ben Chihak,Psychology
422229,Samuel Levey,Health Science
761277,Andrew Beer,Psychology
1275673,Raphael Apter,Spanish & Portuguese
1063023,Brittany Tullis,Languages
2288117,Michael Lovaglia,Sociology
2397690,Knute Carter,Biostatistics
2737765,Nina Morrison,English
2743167,Curtis Taylor,Music
2955508,Joshua Jordan,Mathematics
644491,Josep Comeron,Biology
934432,Laura Capp,English
1141096,Ann Estin,Law
1862301,Joyee Ghosh,Statistics & Actuarial Science
2119960,Paul A Morris,English As A Second Language
120155,Ellie Hermann,Education
568752,Imran Farooqi,Economics
620045,Laura Young,Fine Arts
656902,Jo Eland,Nursing
834371,Kathy Banks,Education
912482,Gregg Oden,Computer Science
1640268,Rosemary Guzman,Mathematics
644507,Gerry Rushton,Geography
822885,Jason Verber,History
1551591,Shane Soboroff,Sociology
2083139,Vezzoli  Giuseppe,Biology
321722,Bruce Fehn,Education
1404878,Maria Barbosa,Spanish & Portuguese
1104778,Paul Retish,Education
1542863,Steve Strong,Computer Science
2130608,Holly McKee,Ethnic Studies
470428,Deirdre Egan,"Gender, Women, & Sexuality Studies"
1076985,Daniel Slade,Business
2278487,Sharaf Zia,Rhetoric
1957876,Kelly Shaw,Political Science
1376582,Katrina Sanders,Education
2146685,Alan Johnson,Psychology
2175592,Dorothy Giannakouros,Rhetoric
2178201,Kristy Nabhan-Warren,Religion
2200157,Brent Pritchard,Finance
2064986,Taney Kurth,English
2386925,Bernard Dutchik,Business
2465007,Julia Garlick,Economics
2679278,Richard Roller,Microbiology
1121552,Mark Penno,Finance
1439298,Alexander Taylor,Business
1691620,Sheila Baker,Biochemistry
1724447,Octav Chipara,Computer Science
2091452,Dana Bates,Mathematics
2102752,Christine Bricker,Political Science
2904514,Megan Lewey,Health & Human Physiology
2683562,Bijaya Adhikari,Computer Science
348791,Gerhard Loewenberg,Political Science
538797,Nicole Biamonte,Music
581548,Larry Ward,Law
926265,Jacob Horn,English
644490,Diane Slusarski,Biology
445443,John Byrne,Marketing
1137792,Benjamin Knoll,Political Science
1170777,Ho Jung Choi,Languages
1573034,Alejandro Muzzio,Anthropology
1866473,Ben Kirbach,Rhetoric
2224883,Christopher Goetz,Film
1714825,Christopher Stoakes,Engineering
2188386,Guadalupe Canahuate,Engineering
2573865,Matt Dannenberg,Earth & Environmental Sciences
2737769,Diann Rozsa,American Studies
2847496,Marcus Leyton,Communication Studies
2851752,Harry  Stecopoulos,English
2858360,Jack Rockwell,Rhetoric
319384,David Bennett,Geography
902254,Caroline Sheerin,Law
950185,Catriona Parratt,Health Science
2086936,Peggy Stover,Marketing
931187,Teresa Mangum,English
406856,Johanna Schoen,History
617806,Srihari Govindan,Economics
729418,Katrina Rose,History
744782,Judith Liskin-Gasparro,Languages
931198,Joseph Rodriguez,English
1754232,Molly Nikolas,Psychology
1097801,Maureen McCue,International Studies
1916966,Clifford Curry,Engineering
1255731,Jennifer Feeley,Asian Languages & Literatures
1262757,Philip Heckel,Geology
981207,Jack Johnson,French & Italian
1892243,Bridget Lear,Biology
546293,Alan Sener,Not Specified
834463,Mark Janis,Law
1706073,Rocky Barney,Chemistry
2114187,Paul Gowder,Law
1577542,Stephen McNutt,Rhetoric
2423293,Michael Augspurger,Engineering
977878,H S Udaykumar,Engineering
1612373,Heather Libby,Philosophy
1933229,Carl Follmer,Languages
2326839,Emma Gabriele,Communication Studies
2394849,Darius Stewart,Literature
2655094,Violet Tiema,Mathematics
2723769,Alec Scranton,Engineering
621839,David Baumgartner,Business
2875816,Spencer Wilkins,Literature
2972740,Boli Xu,Economics
1588573,Lynn Allendorf,Business
1659947,Amrita Nain,Finance
1728088,Jonathan Allen,Music
1789083,Danielle Wheeler,English
1793311,Brian AN,Education
1833469,Joseph Yockey,Law
1879897,Nick Borchert,Literature
2026501,Ali Hassan,Philosophy
869247,Bob McMurray,Psychology
1772016,Shuvra Gupta,Mathematics
438379,Robert Kirby,Psychology
898575,LU Yu,Mathematics
1713441,Adria Haluzska,Classics
1714184,Michael Sarabia,English
1126643,Young-Sik Kim,Economics
1817442,Tifani Daly,Education
2013629,Camila Ramirez,Mathematics
2046714,Catherine Fiala,Nursing
2285609,Adil El Megaless,Arabic
986538,Jason Moyer,Communication
1255279,Jitka Sonkova,Asian Languages & Literatures
1472608,Christopher Kelley,Sociology
1852243,Sergio Leiva Cardona,Spanish & Portuguese
2207215,Annemarie Pearson,English
704082,Jon Van Laarhoven,Mathematics
2054847,Renee Schlueter,Business
2317365,Julia Lucas,English
1765677,Angie Cordle,Biology
2234357,Yvonne Cha,Writing
2747467,James Traer,Psychology
1397409,Johanna Tomlinson,Rhetoric
1629287,Robert Vizzini,Languages
2159582,Kristan Worthington,Engineering
2251034,Kyle Rector,Computer Science
2258427,Mark Berg,Sociology
2451046,Maurine Neiman,Biology
2572919,James Ankrum,Engineering
2591779,Anna Dyer,Languages
2697064,Geoffrey Hughes,Education
2738089,Peter Thorne,Earth amp Environmental Sciences
2857297,Samantha Zuhlke,Earth & Environmental Sciences
2882759,Joseph Breen,Mathematics
3003661,Sougata Poddar,Economics
1853749,Vitor Lira,Physiology
2437696,Jennifer Janechek,English
2125862,Kang Zhao,Business
1077197,Nathanial Blower,Philosophy
2047734,Kaloti Amey,Mathematics
204035,John Allen,Law
2044201,Admire Mseba,Liberal Arts  Sciences
766507,Carin Green,Classics
846679,Nathan Wilson,Communication
1578783,Joshua Miner,Literature
959033,Yannick Meurice,Physics & Astronomy
959420,Barbara Breder,Communication
1777908,Rajiv Ranjan,Languages
1943888,Alexander Hirdler,Health Science
1987959,Shaun Hamill,Rhetoric
492195,Anantharam Raghuram,Mathematics
821783,Pete Legrant,Philosophy
1477271,Sergio Salazar,Spanish & Portuguese
1948581,Hamed Salehi,Engineering
2083182,Brendan Dooley,Sociology
1959077,Rachel Anderson,Psychology
1069277,Ben Marsh,Mathematics
1922556,Lauren  Rosales,Literature
2077157,Fernando Castro-Ortiz,Spanish  Portuguese
1826500,Maya Steinitz,Law
2359500,Breyan Neyland,Rhetoric
2536642,Timothy Looney,Communication Studies
2661871,Louise Seamster,Sociology
2822817,Max Sampson,Mathematics
2901539,Addison Huygens,Political Science
2946530,Victor Ray,Sociology
1765103,Denes Gazsi,Arabic
1823485,Robert Van Deusen,Education
1826495,Emily Hughes,Law
1833359,Travis Owen,Chemistry
1882863,Michael Stutzman,Business
1570345,Wanda Raiford,Rhetoric
2774333,Julie Alexander,Business
1487894,Ingo Titze,Science
1645248,John Gallo,Business
1664909,Marwa Abdallah,Psychology
951161,John Menninger,Biology
1036860,Aderemi Kuku,Mathematics
1071196,Hoon Lee,Political Science
1868331,Nicholas Cooley,English
2018488,Jasper Halekas,Physics  Astronomy
896130,Elizabeth Loyd,Rhetoric
438367,David Osterberg,Health Science
838715,Kate Aspengren,Theater
1036882,Tuna Yildirim,Physics & Astronomy
1135612,Ian MacMillan,Philosophy
1256102,Rebecca Leal,French & Italian
1284438,Santiago Vaquera,Spanish & Portuguese
1413975,Aya Gruber,Law
1711610,Amy Butcher,English
1937731,Se Young Seth Kim,Cinema  Comparative Lit.
2005970,Dean Abel,Biology
2479128,Rita Zajacz,Communication Studies
2147107,Ian Faith,Rhetoric
2129916,Robyn Schiff,English
1749151,Freda Lynn,Sociology
2280885,Brooke Larson,Languages
2348691,Emily Santi,Humanities
2375450,Kimberly Anderson,Social Work
2461806,Aldrin Magaya,History
2542147,Stevie Veach,Health Science
2696967,Ethan Rogers,Criminal Justice
2958221,Jenna Gibbs,Liberal Arts & Sciences
1572089,Menakshi Durham,Journalism
1653693,Robert Vandeusen,Education
1945604,Barton Cramer,Geology
2086278,Ramji Balakrishnan,Accounting
2773058,Emerson Craig,Spanish & Portuguese
316998,Puneet Handa,Finance
2146156,Mark Mckee,Mathematics
92544,Dennis Moore,English
317869,Charles Lynch,Medicine
317946,Laurence Fuortes,Medicine
474994,John Scott,Art History
519202,Alexander Somek,Law
605267,Timothy Geerlings,Design
814899,John Dilg,Fine Arts
1019028,Daniel Faltesek,Communication Studies
1204862,Tuong Ton-That,Mathematics
1207387,Sarah Larsen,Chemistry
1850508,John Farland,Liberal Arts & Sciences
1581920,Brent Krammes,English
1894115,Asabi Dean,Education
1811528,Sarah Bruch,Sociology
2245845,Alex Koch,Rhetoric
1532101,Derek Gromadzki,Rhetoric
1800086,Danny Kang,English As A Second Language
1821934,Emily LaFlash,Spanish & Portuguese
1957506,Melanie Vick,Health Science
2056699,Yeansu Kim,Mathematics
1868216,Gautam Pant,Management
2202274,Matthew Brown,English
190612,George Neumann,Economics
2960474,Sarah Frank,Rhetoric
2236860,Xuan Song,Mechanical Engineering
2291114,Ebonee Johnson,Education
2359395,Joshua Langseth,Classics
2542143,Alexis Jimenez Candia,Spanish & Portuguese
2605209,Tim Sommers,Philosophy
2646530,Jonathan Adrian,Earth & Environmental Sciences
2676102,Evan Goldstein,English
2723602,Shawn Goodman,Health Science
2432295,Caroline Cheung,English
2548194,Daniel Maze,Art History
2958065,Heidie  Senseman ,Rhetoric
1397805,Elizabeth Lundberg,Rhetoric
1753543,Robin Hemley,English
1775152,David Price,Biochemistry
1841716,Laura Graham,Anthropology
2964651,Mehrdad Moharrami,Computer Science
1832678,Johannes Ledolter,Business
958880,Barbra Rakel,Nursing
605645,Maria Nilsson,Languages
657073,Chris Brus,Science
824451,Chad Wriglesworth,Literature
1133527,Phillip Davies,Finance
1837401,Kyle Miller,Journalism
1939061,Boyoung Kim,Languages
1340044,Kathleen Stewart,Geography
1715119,Elizabeth Guzman,Spanish & Portuguese
1895719,Jeffrey Shuter,Rhetoric
656903,Nikki Markovetz,Nursing
803195,Jon Ehtessabian,Languages
1114886,Lavanya Proctor,Anthropology
1277997,Vanessa Nakoski,Rhetoric
1771092,Carlos Queiros,English
1955376,Marija Reiff,English
1970917,Ariana Shahnazi,Communication Studies
2037402,Bhanumati Dasgupta,Mathematics
1943133,Zubair Shafiq,Computer Science
2218055,Jamar Booth,Education
1120093,Nicole Esposito,Music
2301152,Alan Christensen,Psychology
2250421,Konrad Swartz,Rhetoric
2175521,Cody Norling,Music
2191152,Elias Shiu,Statistics  Actuarial Science
2213128,Mercedes Bern-Klug,Social Work
2234868,Ariel Aloe,Statistics  Actuarial Science
2373300,Joung-A Park,Languages
2379134,Wendy Parker,Art History
2465298,Philip Zaborowski,English
2666862,Krishnendu Khan,Mathematics
2712383,Kraig Klingenberg,Languages
1508449,Aimee Carrillo Rowe,Rhetoric
2881677,Emmanuel  Peters,Business
2935050,Sabrina Ahmed,Humanities
3000843,Kitrick Fynaardt,Mathematics
1428326,Richard Turner,Religion
1705082,Matthew Arndt,Music
1897108,Anu Thapa,Cinema & Comparative Lit.
2714946,Sandra Anderson,Languages
1335309,William Davies,Languages
748735,Chitra Akkoor,English
729384,Priya Kumar,English
855252,Scott Grau,History
911214,Gale Mote,Business
1646860,Susan Lutgendorf,Psychology
948490,Ellen Sweeney,Film
1681142,Shalah Mostashari,Economics
1068754,Crystal Chemris,Languages
1089720,KB Chandran,Engineering
2064989,Max Rubin,Rhetoric
1858655,Brian Olovson,Spanish & Portuguese
788190,Erik Filean,Anthropology
826930,Jian Huang,Mathematics
322297,Matthew Mitchell,Economics
321223,Mark Trocinski,Law
770818,Kristina Rogers,Chemistry
1131175,Juan Carlos Martinez-Belda,Languages
1184719,Daniel Gerwin,Fine Arts
1201320,Kristian Markon,Psychology
1791926,Jared Harvey,Rhetoric
1866767,Meredith Rausch,Education
2009010,Elizabeth Ridder,Geography
1648058,Allison Gorga,Sociology
2136287,Margaret Cretzmeyer,Social Work
1764293,Jane Dorman,Engineering
2724718,Mark Bennett,Business Analytics
1117467,Heath Spong,Economics
2212069,Anthony Arnone,Music
2348093,Patrick Schlievert,Microbiology
2423436,Carol Severino,Rhetoric
2465774,Don McLeese,Journalism
2556061,Beth Rundlett,Engineering
2557630,Debra Johnson,Psychology
2561983,Vakhtangi Darjania,Graphic Arts
2570282,Allison Jaynes,Physics & Astronomy
2756129,Jacob Priest,Education
2774337,Tom Walsh,Business
2838930,Auden Lincoln-Vogel,Cinema & Comparative Lit.
2905322,Meghan Esson,Business
2909608,Jacqui Alpine,English
2956541,Stephanie Patridge,Philosophy
2993097,Anil Kumar ,Economics
13777,Gordon Knight,Philosophy
1521897,Sarah Kucker,Psychology
1879174,Erick Brucker,Writing
1930084,Yong Chen,Engineering
1988520,Dae Hong,Education
2501288,Suzette Blanchard,Computer Science
2607793,Tatiana Schlote-Bonne,Writing
2649502,Catherine Cole,Business
897136,Chris Liebig,Law
2127529,Alexei Tivanski,Chemistry
2415230,Alicia Rossano,Classics
765576,Charles Whiteman,Economics
2408393,Katelin Tiernan,Journalism
2732590,Meenakshi Durnham,Journalism
199545,Norbert Malik,Engineering
613346,George Wrisley,Philosophy
1484400,Mary Helen Kennerly,Rhetoric
839704,Ellen Herman,Education
1563959,Michelle Falkoff,Law
933007,Gabriele Von Roedern,History
936619,Gerry Suchanek,Finance
971855,Nicole Gainyard,English
1795479,Hojin Song,Rhetoric
1868932,Christopher Schwartz,Health Science
1984300,Akia Jackson,Rhetoric
