id,name,department
2388138,Illah Nourbakhsh,Robotics
2437877,Pradeep Ravikumar,Computer Science
2450325,Carleton Kingsford,Computer Science
2474422,Nynke Niezink,Statistics
2516119,Jorge Huerte,History
2517706,William Alba,Chemistry
2570857,Dana Cupkova,Architecture
2609904,Daniel Yurovsky,Psychology
2624068,Felix Koenig,Economics
2634230,Yuting Wei,Statistics
2718060,Bin He,Engineering
2752332,Tatjana Chamis,Music
2784218,Hanan Hibshi,Computer Science
2791839,Natalie McGuier,Biology
2793626,Julie Kidder,English
2809199,Tridas Mukhopadhyay,Business
2822087,Baron Glanvill,Writing
2846591,Robert Jeffs,Mathematics
1803038,Anita Woolley,Business
2889675,Majd Sakr,Computer Science
2997023,Haeyoung  Kim,Design
2618994,Daphne Peters,Design
3023575,Xander Brick,Statistics
2821735,Uju Anya,Social Science
3039088,Siamak Yassemi,Mathematics
3044419,John Anderson,Psychology
3056134,Cash Ragona,Fine Arts
2807408,Golan Levin,Fine Arts
2053035,Bennett McCallum,Economics
2111421,Nicola Secomandi,Business
2147549,Florian Metze,Computer Science
2159665,Emil Bolongaita,Management
2159664,Jed Harris,Theater
2284938,Jessica Roberts,Computer Science
2340012,Manoj Puthenveedu,Biology
2299528,Houda Bouamor,Computer Science
2344994,Max G'Sell,Statistics
2221955,Laurent Dietrich,Mathematics
2388140,Jennifer Keating,English
2371829,Anjali Mazumder,Statistics
2393841,robert handel,Theater
2410300,Mary Radcliffe,Mathematics
2450319,Brandon Lucia,Computer Science
2450323,Jan Hoffmann,Computer Science
2587974,Victoria Webster-Wood,Engineering
2602914,Sheng shen,Engineering
2603293,Adam Bjorndahl,Philosophy
2606113,Gary Kline,Theater
2607374,Jude Folino,Culinary Arts
2661183,Larry Pileggi,Engineering
2716367,Anna Abovyan,Computer Science
2761300,Charlie White,Fine Arts
2777629,Isaac Garcia Bosch,Chemistry
2778636,Rubab Jafry O'Connor,Management
2802045,James Hoe,Engineering
2805458,Bob Bingham,Fine Arts
2503530,Peter Mayshle,English
2821825,Uju Anya,Languages
2837973,Britt Ransom,Fine Arts
2839690,Fuad Farooqi,Business
2860022,Arun  Kuchibhotla ,Statistics
2869113,Rémi van Compernolle ,Languages
2960691,Emily DeJeu,Communication
2961380,Wyatt Erchak,History
2983145,Mahadev Satyanarayanan,Computer Science
2984421,Riley Riley Thornton,Mathematics
3006572,Tina  Cafasso,English
3043707,Daniel Green,Fine Arts
3059190,Jeria Quesenberry,Information Science
1958318,Ignacio Grossmann,Engineering
2004526,Deepa Butoliya,Design
2144015,Hartmut Geyer,Robotics
2149666,Ariel Procaccia,Computer Science
2159669,Steven Twedt,English
2163545,Konstantin Genin,Philosophy
2184666,Spencer Diaz,Design
2275317,Yuvraj Agarwal,Computer Science
2450312,Alexander Waibel,Languages
2450316,Phillip Gibbons,Computer Science
2432523,Jessica Beck,Fine Arts
2455973,Andrew Helms,Health Science
2460667,Chad Serena,Political Science
620391,David Dzombak,Engineering
2464560,Ziv Bar-Joseph,Computer Science
2980072,Michael Alleruzzo,Business
2529161,Daniella Mihai,Mathematics
2541263,Paul Gerlach,Music
2570845,James Adcox,English
2571457,Wendy Arons,Theater
2576025,Joshua Lee,Architecture
2607897,Matt Hannigan,Political Science
2616992,Jose Pertierra-Arrojo,Architecture
2683463,Earl Crane,Information Science
2692087,C. Todd Brown,Theater
2694690,Jonathan Malen,Engineering
2697690,Karen Clay,Economics
2718625,Beth Zamborsky,Theater
2692088,Kevin Hines,Theater
2733224,Greg Coticchia,Business
2767466,Jay Aronson,History
2791293,Grigorios Panagakos,Engineering
2837262,Kasey Creswell,Psychology
2764229,Angela Washko,Fine Arts
2870681,Gabrielle Maier,Languages
2552838,Stephanie Rosenthal,Computer Science
2470600,Micheal Mccarthy,Information Science
2958109,Henry Chai,Computer Science
3009517,Christopher McComb,Engineering
2894549,Ari Lightman,Marketing
3032538,Lauren Banko,Social Science
3046887,Yorie Nakahira,Engineering
3068983,Jonathan Simone,Mathematics
1938968,Erica Fuchs,Engineering
1961923,Kaifu Zhang,Business
2005269,Leonardo Balada,Music
2042165,Brandon Sherman,Statistics
2160176,Simon Lucey,Robotics
2207936,Katharine Anderson,Economics
2382205,Stephen Karolyi,Economics
2461391,Wilfried Sieg,Computer Science
2388137,JOHN MILLER,Economics
2398909,Aeyaz Kayani,Philosophy
2411356,Dalene Stangl,Statistics
2449606,James Herbsleb,Computer Science
2450317,Franz Franchetti,Computer Science
2450322,Stephanie Balzer,Computer Science
2463496,Kirk Stump,Statistics
2464250,Roselia Rose,Music
2505870,Paul Mazaitis,English
2450321,Maria Balcan,Computer Science
2552349,Craig Markovitz,Business
2600051,Joseph Lucero,Theater
2602456,Amir Barati Farimani,Engineering
2659565,Ardavan Bidgoli,Architecture
2678564,Geoff Gordon,Computer Science
2686006,John Dolan,Robotics
2716365,Suzanna Zlotnikov,Design
2720383,Karen Kornblum,Design
2746474,Dimitrios Skarlatos,Computer Science
2761099,Isla Hansen,Fine Arts
2775823,Jonathan Caulkins,Management
2786430,Jongwoo Kim,Fine Arts
2843245,Reid Simmons,Computer Science
2904982,Rachel Kurchin,Engineering
2919037,James Michelson,Philosophy
2894393,Gabe Gomes,Chemistry
2983292,Claudia Brownlee,Theater
3008273,Christopher Kowalsky,Information Science
3015874,Shiladitya Banerjee,Physics
2389219,Andrew Ramey,History
3061056,Andrea Comiskey,English
