id,name,department
2970503,Lisa Dolling,Philosophy
2415061,Patrick Markey,Psychology
2528470,Vanessa Boschi,Chemistry
2630272,Maghan Keita,International Studies
2841668,Irene Awino,Communication
2902184,Chelsea Phillips,Theater
2966353,Sarah Atkinson,Languages
1630555,Carol Anthony,Humanities
2061217,Frank Fuller,Political Science
3052610,Joseph Toscano,Psychology
854681,Hugh Davis,Chemistry
1240195,Glenn Rowland,Chemistry
1644030,Katherine Filbert,Philosophy
1561556,Selin Gursozlu,Philosophy
2510955,Grant Spoors,Chemistry
2350565,Ashley Vaught,Theology & Religious Studies
1240209,Donna Shai,Sociology
2468305,Tsering Wangmo,English
2471608,Karyn Hollis,English
2641222,Cristina Soriano,History
2649457,Amy Dolan,Philosophy
2675759,Mark Jupina,Engineering
2722708,Dana Opulente,Biology
2732747,Maira Reimao,Economics
2840149,Christina Winterton,Biology
2840742,Caroline Murphy,History
2898517,Emily Whitfield,Biology
2909649,Alan Hughs,Mathematics
1709752,Steven Napier,Philosophy
1838155,James Solderitsch,Computer Science
3035171,William Watson,Physics
855073,Jill Flanagan,Communication
1602676,Gail Ciociola,English
1261365,Matthew Rose,Not Specified
1671316,Bruce Weir,Computer Science
2243216,Jaime Omar Salinas Zabalaga,Languages
1637295,James Romesser,Biology
2138360,Marylu Hill,Writing
1132143,Tom Way,Computer Science
2415080,Shannen Williams,History
2703466,Art Purcaro,Theology & Religious Studies
2429321,Christine Weissglass,Languages
2472791,Timmy Lucky,Theology amp Religious Studies
2733078,Jonathan Yates,Theology & Religious Studies
2763037,Karolina Bandurski,Languages
2762712,Corey Hart,Physics
2817869,Anne Thompson,Writing
2899523,Stephen McGill,Engineering
2961106,Jonathan O'Neill,Languages
2971034,Thomas McGlone,Philosophy
2972220,Ed Diasio,Business
3036165,Heidi Rose,Languages
3050160,Patrick  Kirby,Engineering
1844973,Len Shyles,Communication
774640,James J. Kirschke,English
1495709,Goldner Rebecca,Philosophy
1389519,Darlene Weaver,Philosophy
2156785,Danielle Johnson,Public Administration
719065,T Radhakrishnan,Engineering
2832312,Tom Umile,Chemistry
2336588,Lynn Brooks,Business
2288993,James Wilson,Biology
2629300,Michael Heasley,Mathematics
2652237,Robert Arakelian,Information Science
2698762,James Fee,Business
2787959,Wonchul Shin,Philosophy
2920228,Robert Nicastro,Theology & Religious Studies
2732557,Lana Iskandarani,Languages
2841560,Kenneth DeTreux,Public Administration
2888344,Lara Rutherford-Morrison,English
2929600,Brian Talecki,Engineering
2942383,Kayo Shintaku,Languages
3044039,Catherine Bloomer,Languages
1261366,Annika Thiem,Philosophy
2061101,Nancy Heck,Finance
2260062,Robert Kelly,Communication
3027653,Hun Lee,Business
2295545,Yakov Goncharov,Russian
2320516,Cathleen Velez,English
2628591,Lee Every,Business
2638764,Ruth McDermott-Levy,Nursing
2690168,Canan Tanir,Sociology
2840819,Keegan Lutek,Biology
2926523,Kevin Esmond,Theater
3046099,Forrest Deacon,Humanities
2536366,Lawrence Little,History
3046582,Parisa Zahiremami,Theology & Religious Studies
2061213,Francisco Fernandez,Religion
1294591,Michael Waddell,Philosophy
2294132,Timothy Minella,History
1094851,Kathryn Quinlan,Interdisciplinary Studies
1187949,Celeste Apoh,Nursing
1849166,Maria Cuervo,Philosophy
2137466,James Peyton-Jones,Engineering
624510,Robert Traver,Engineering
2648065,Jennifer Liberato,Humanities
2810757,Peter Spitaler,Theology & Religious Studies
2973604,Amy  Vadakin,Languages
2999705,Elizabeth Schrader Polczer,Religion
3000301,Justin Vento,Engineering
2481169,Dorothy Skaf,Engineering
2520901,Valentina DeNardis,Classics
2582918,Carla Narvaez,Biology
2649753,James Bierstaker,Accounting
2649780,ValLuke Watson,Accounting
2690658,Tracy Oliver,Nursing
2713667,Maria Reimao,Economics
2717563,Edward Liva,Accounting
2743021,Angelina Arcamone,Nursing
2805573,Rishtee Batra,Marketing
2888346,Alan  Drew,Writing
2930910,Matthew Riddle,Theology & Religious Studies
2971235,Jennifer Ross,Nursing
1913169,Vikram Iyengar,Biology
2941056,Jennifer Jackson,Theology & Religious Studies
1345509,Shawn Howton,Finance
2477143,William Lorenz,Engineering
495484,Don Goelman,Computer Science
712183,Robert Caverly,Engineering
951083,Moeness Amin,Engineering
1805293,Beth Hassel,Not Specified
1974835,Robert Leib,Philosophy
1852299,John Immerwahr,Philosophy
2195570,Leslie McCarthy,Engineering
1627616,Summer Renault-Steele,Philosophy
2261434,Erica Harris,Accounting
2484894,Robert Leggiadro,Geography
2578297,Diane Ellis,Nursing
1516084,Aleksandra Radlinska,Engineering
2211486,Morteza Seidi,Engineering
2297764,Morey Williams,Philosophy
2470899,Manuela Priesemuth,Management
2648066,Mary McRae,Engineering
2723302,Ethan Schwartz,Theology & Religious Studies
2734465,Grant Berry,Languages
2746172,Janice Bially-Mattern,Political Science
2827322,Joshua Kammerer,Theology & Religious Studies
2947337,Catherine Ricketts,Humanities
2999287,Courtney Delaney,Business
1473388,Lisa Sewell,English
1953784,Honglai Yuan,Languages
3044949,JJ Brown,Business
3047225,Emily Slonecker,Psychology
1682580,Ryan Feignbaum,Philosophy
1763433,Anthony Catanach,Business
1190149,John Wolf,Engineering
1885265,Nicholas Piro,Chemistry
1492453,David Schindler,Humanities
808421,Michael Posner,Mathematics
1180854,Beth Morgan,Mathematics
1265632,ED Goode,English
1537726,Kara Moranski,Languages
2307886,Adam Hearlson,Theology amp Religious Studies
2416737,Linda Boettcher,Philosophy
2291095,Joseph Yost,Engineering
2454011,Gaynor Strickler,Sociology
2488678,Kabindra Shakya,Geography
2321797,Yannik Thiem,Philosophy
2183398,John Doody,Philosophy
2596727,Paul DelPo,Computer Science
2631827,Hossein Rastgoftar,Engineering
2700142,Stephen Andriole,Business
2729787,Arthur Donato,Criminal Justice
2799434,Elizabeth Torresson,Classics
2898878,Jens Karlsson,Engineering
2962913,Alfonso Ortega,Engineering
3055683,Jennifer Woolley Barone,Communication
1488006,Masako Nakagawa,Women's Studies
791332,James Klingler,Management
2089627,Marvin Lee,Philosophy
2299622,Gregory Przybyla,Languages
2637845,Maria Travaglio,Languages
2997524,Julie  Pfaff,Business
2148054,Sridhar Santhanam,Engineering
2520702,Stephen Dolce,Finance
2522661,Qianhong Wu,Engineering
2624942,Alysha Meloche,Business
2676296,Angela Francesco,Human Resources
1814664,Jessica Vann,Nursing
2838283,Amy Way,Communication
2840688,John Olson,Biology
2876111,Jim Wetzel,Philosophy
2931437,Emma Kennedy,Theology & Religious Studies
3009397,Mauricio Gouvea Gruppi,Computer Science
1822285,Lombardi Danielle,Accounting
1668092,Ernest Sherretta,Religion
2137934,Frederick Hartmann,Mathematics
2132494,Kevin Vander schel,Theology  Religious Studies
2148053,Stephen Mastro,Engineering
1496288,Susan Michaelson,Economics
1524508,Michael Capella,Marketing
1656402,Craig Wheeland,Public Administration
1196706,Thomas F. Martin,Religion
1890321,Carmen Pereita,Languages
1936638,Mark Scott,Humanities
1936656,William Fleischman,Mathematics
2174225,Jeffrey Morgan,Humanities
2293306,Lily Cernak,Languages
2358953,Richard Powers,Information Science
2588188,Brendan O'Neill,Finance
1616310,Edward Kerpius,Business
1712202,Ana-Gabriela Bornancini,Languages
1765642,Julio Villa-García,Languages
2291019,William O'Neill,Business
2118318,Suzanne Clain,Economics
2456039,Richard Adler,Engineering
2562801,Wenhong Luo,Business
2545713,Emre Gurer,Philosophy
2728782,Michael Tomko,Humanities
2608922,Wen Mao,Economics
2639500,Jennifer Dixon,Political Science
2656588,Anthony Lagalante,Chemistry
2794392,Zeynep Yom,Economics
2916756,Deepika Khilnaney,Physics
3010097,Sarah Fritz,Biology
2288992,Adam Langley,Biology
2456953,Christa Bialka,Education
2476693,Naomi Yamakawa,Languages
2746929,Patricia Sullivan,Human Resources
2899124,Denise Downey,Accounting
2892581,Hector Varela Rios,Religion
2922519,Lisa Sticca-Conrad,Law
2922881,Erik Hermans,Classics
2962341,Chris Wallace,Marketing
2975741,Mary Clarke,Languages
2977545,Evelyn Lengetti,Nursing
2977727,Lauren Lynch,Science
2978555,Susan vonMedicus,Fine Arts
2988926,Nikole Giovannone,Psychology
903446,Robert Lidtke,Management
3043745,Daniel Edelman,Biology
3044670,Sterling Hall,Philosophy
3059973,Maria Winters,Chemistry
3071284,Nathan Badenoch,Humanities
3066378,Peter Fay,Humanities
2131296,James Glasgow,Management
2101625,Matthew Puffer,Humanities
2101979,Alicia Fretz,Languages
1640564,Christine Poteau,Languages
1739317,Jamshid Gharajedaghi,Business
1299458,Alan Donzinger,Economics
2370566,Daniel Kraemer,Philosophy
2431654,Enio Velazco,Human Resources
2446917,Jhaakira Jacobs,Business
2426709,D'Juan Lyons,Languages
2456232,Esteban Hernandez,Theology & Religious Studies
2472848,Arthur Mansky,Computer Science
2472321,Melinda Bremley,Human Resources
2595084,Edel Lukens,Mathematics
2629953,David Anderson,Business
2638829,Catherine Curley,Nursing
2801587,Caroline Scales,Computer Science
2238336,Brett Grainger,Theology  Religious Studies
2990032,Maribeth Zeleski-Emmons ,Communication
2992469,Teri Rissell,Economics
2308757,Kate Meloney,Sociology
2441739,Sean Heberling,Finance
2630232,Krista Malott,Social Work
2734659,Ian Bush,Communication
2744828,John Bassounas,Marketing
2758867,Ariella Robbins,Education
2762715,Gerald Long,Psychology
2764685,Daisy Fried,Writing
2778616,Mi Luo,Finance
2794123,Joseph Lennon,English
2804063,Marquis Coates,Business
2840706,William Heasom,Mathematics
2902177,Michael Brown,Psychology
2973184,Aaron Wemhoff,Engineering
3001974,Eric Gibson,Criminal Justice
3003141,James Trainer,Public Administration
1885391,Randy Weinstein,Engineering
2589927,Michael Pagano,Finance
3037289,John Lydon,Theology & Religious Studies
2859988,Leila Malekmotiei,Engineering
3054354,Samir Talegaon,Engineering
3044929,Elizabeth Patton,Biology
1488166,Edward Samulewicz,Psychology
1564023,Sean Ferrier,Humanities
1699374,Kevin Minbiole,Chemistry
1724009,Colleen Sheehan,Political Science
1091037,Adriel Trott,Philosophy
1843601,Belle Erickson,Nursing
1852020,Amanda Grannas,Chemistry
1195929,Raoni Padui,Philosophy
2156792,Erin Walsh,Public Administration
2227178,John Friede,Biology
1943877,Labhras MacGabhann,Philosophy
2182750,David Jamison,Engineering
2468812,Anna Moreland,Humanities
2582391,Barbara Romaine,International Studies
2588736,Richard Stumpf,Engineering
2588740,Ross Lee,Engineering
2401659,Noelle Comolli,Engineering
2652223,Wayne Bremser,Accounting
761360,Miriam Seliktar,Mathematics
1395317,Nancy Allen,English
2959450,Ambrose  Bowers ,Theology & Religious Studies
3027783,Christopher Russo,Chemistry
2735024,Margaret McMonigle-Caprara,Languages
2743058,Sara Baghalian,Engineering
2743031,Meghan Caulfield,Psychology
2743578,David Bialas,Chemistry
2836663,Angelo Armenti,Physics
2844394,Alfonzo Jordan,Chemistry
2996377,Paul  Viggiano,Communication
3008079,Aliza Benjamin,Art History
3058747,Nathaniel Chodosh,Computer Science
3067906,Ryan Mercovich,Geography
3066313,Gabriel Rodriguez Rivera,Engineering
2127970,Elizabeth Bruderle,Nursing
1605917,James Dullea,Computer Science
1932861,Laura McMahon,Philosophy
1407767,Francis Mercede,Engineering
1240208,Carol Weingarten,Nursing
2227187,Hailin Zhou,International Studies
2241404,John Fallon,Public Administration
2156788,Ian Coyle,Public Administration
1979605,Greg Nucifora,Finance
1346829,Claude Barnes,History
1299457,Quinetta Roberson,Business
1435607,Mike Olson,Philosophy
2217255,Joseph Orkwiszewski,Biology
2362628,William Ruane,Business
2417781,Robert Beck,Computer Science
2211729,John Pearce,Business
2768622,Davey Tomlinson,Philosophy
1932879,Marcia Costello,Nursing
2898048,Rachel Skrlac,Education
3011107,Cheyenne Toscano,Psychology
2878894,Amanda Vaught,Psychology
2566275,Gregoire Marcel,Physics
2864437,Kristin Broussard,Psychology
2931974,Georgia  Papaefthymiou-Davis,Physics
2985358,Valerie Booth,Theology & Religious Studies
3069557,Matthew Matell,Biology
3067902,Rebekah Palmer,Mathematics
294333,Jean Heck,Business
2082221,Gerald Pierri,Engineering
2094043,Michelle Galasso,Languages
1527449,Andrea Demaskey,Finance
1633874,David Oh,Communication
1802231,Mary Desmond,Biology
1351290,Richard Lohkamp,Religion
2177276,James Altena,Writing
2142105,Cindy Biel,Languages
2254123,Kristie Schlauraff,English
1297100,Carlos Yushimito Del Valle,Languages
2063341,Patrick Long,Social Work
2115074,Ronald Bordelon,Human Resources
2421801,Kathleen Powell,Criminal Justice
2447637,Andrew Cook,Human Resources
2204219,Henry Carter,Computer Science
2578301,James Mendez,Nursing
2581171,Jeannette-Marie Kelley,Economics
2592583,Miranda Pilipchuk,Philosophy
2569125,Scott Dietrich,Physics
1998366,Jesse Couenhoven,Humanities
2148055,Gerard Jones,Engineering
2698761,Michael Peters,Accounting
2735345,Shannon Streisel,Criminal Justice
2755087,John Dempsey,Business
2761612,Kyle Juretus,Engineering
2762714,Arthur Viescas,Physics
2837631,Kyoungyong Kim,Business
2838438,Richard Powell,Human Resources
2946846,William Kelly,Engineering
2949473,Ailie  Posillico,Theology & Religious Studies
2950752,David Nawrocki,Finance
2973059,Brooke Hunter,English
2977546,Kathryn Reynolds,Nursing
3011884,Mary Foster,Nursing
3020337,Laura Meinzen,Economics
2126385,Kathyrn Szumanski,Engineering
3039679,Brian Seymour,Art History
3043528,Jennifer Carangi,Education
3043740,Amanda Acevedo,Accounting
2832103,Andrew Woldar,Engineering
3070399,Josh Antolini,Business
2071694,Stephen Kraus,Geography
2127331,Jacob Greenstine,Philosophy
2156856,Walter Wujcik,Engineering
1552029,Jay Strieb,Physics
2396990,Rosario Drago,Business
2536013,Paul Borchardt,Computer Science
2537052,Kenneth Kroos,Engineering
2543855,Jaimy Joy,Biology
2797726,Donald Price,Computer Science
2796466,Hector Varela Rios,Theology & Religious Studies
2943594,Angelo Repousis,History
2907760,Ed Wallace,Human Resources
3017765,Brianna Remster,Sociology
3026700,Paul Hanouna,Finance
3064585,Christopher Perry,Finance
1975978,Megan Mulka,Human Resources
2159515,Ely Levine,Theology  Religious Studies
2239721,Jennifer Altamuro,Accounting
2279932,Timothy Brunk,Theology  Religious Studies
2313443,Brighid Dwyer,Communication
2349813,Jacob Marcinek,Ethnic Studies
2369730,Aaron Bibro,Political Science
2371794,Daniel Griffith,Engineering
2424307,Susan Mackey-Kallis,Communication
2433995,Justin Harvey,Finance
2466519,Phillip Stephens,Biology
2497346,Jennifer Yost,Nursing
2520816,Richard Wasatonic,Astrophysical & Planetary Sci.
2534253,Craig McMahon,Economics
2623188,Dovid Kozlovsky,Biology
2636524,Ryan Morrison,Languages
2704731,Virginia Smith,Engineering
2735654,Patricia Viacaba,Languages
2740868,Kelly Doney,Business
2770489,Lyle Leyritz,Human Resources
2771279,Peter Staffeld,Engineering
2812686,Susan Bascatow,Law
2815929,Larry Cozzens,Psychology
2836665,Erasmus Kersting,Economics
2946321,Miguel Abele,Physics
2946562,Mark Anderson,Computer Science
2929942,paULA Belatti,Business
2919951,Sunny Hallowell,Nursing
2911816,Melissa Hodges,Sociology
2912643,Jim Kelly,Marketing
2910894,Ian Kinman,Religion
2942756,Johannes Maree,Biology
2944379,David Schaffer,Finance
2977489,Surj Chaudhary,Philosophy
2998152,Scott Reidenbach,Business
3006298,Alexandra Delboy-Zenteno,Communication
3008821,Patrick Reaves,Business
3037725,Michael Power,Mathematics
3040380,Kate Grady,Business
3043696,Kristin Bridges,History
3043731,Anthony Rice,Business
3046591,Todd Whitlow,Business
3051575,Indigo Geib,Computer Science
3057916,Guillermo Escano,Criminal Justice
3070382,Anna Engelsone,Mathematics
3070401,Richard Antolini,Journalism
3072578,Jalen Brunson,Business
2637889,Parris Bradley,Theater
1965725,Stephen Fugale,Information Science
2422169,Nathaniel Weston,Science
2025150,Bette Mariani,Nursing
2133545,Michael Mafoda,Communication
2386381,Lawrence Cozzens,Human Resources
1863753,Lindsay Trostle,Languages
2404164,Sarah Alahmadi,Languages
2508988,Nick Tumolo,Public Administration
2469736,Julie Klein,Philosophy
2710752,Kevin Gaudette,Mathematics
2713014,Peleg Kremer,Geography
2718883,Jason Dobies,Computer Science
2793642,Gerard Brandon,Psychology
2820619,Philip Kenny,Human Resources
2821824,Michael Meyers,Art History
2833033,Etienne Achille,Languages
2845456,Luke Degenhart,Chemistry
2887487,Joseph Giamarcco,Physics
2954045,Rebecca Constantini,Communication
2890034,Sarada Gochhayat,Computer Science
2995502,Jiafeng  Xie,Engineering
3008017,Jacques Linder,Humanities
3016847,Allison Covey,Theology & Religious Studies
3025340,Becka Phillipson,Physics
3042674,Edward Kelly,Computer Science
3045549,Trevor Williams,Theology & Religious Studies
3070294,Raka Shome,Communication
1942962,Rebecca Cherico,English
2076436,Misty Conlan,Nursing
2097086,Joyce Willens,Nursing
2187762,Ryan Jron,Chemistry
2418554,Bryan Enslein,Engineering
2480898,Melissa Selverian,Communication
2614862,Alexander Lopez,Mathematics
2711772,David Chuss,Physics
2977335,David Cregan,Theater
2995175,Yuanzhi Li,Finance
2609245,Yoon-Na Cho,Marketing
2582342,Theodore Nunez,Theology amp Religious Studies
2660942,Karl Schmidt,Engineering
2728785,Tania Romero,Communication
2777647,Michael Willse,Graphic Arts
2839956,Gang Feng,Engineering
2862330,George Asimos,Business
2883643,Kiva  Nice-Webb,Theology & Religious Studies
2946480,Danai Chasaki,Engineering
3004002,Neeti Bathala,Science
3040378,Rebecca Brotschul,Business
3041250,Kelly William,Engineering
3056618,Daniel Shussett,Philosophy
3069039,Daniel Kraut,Chemistry
2121522,Matthew McLaughlin,Chemistry
2127034,Elliot Ratzman,English
2246728,Carissa Adams,Physical Education
2274806,Jess Dalcanton,Communication
2347598,Austin Detwiler,Theology amp Religious Studies
2529133,Thomas Allen,Theology & Religious Studies
2389212,James Jablonski,Finance
2444542,Ely Levine,Theology amp Religious Studies
2507884,chiji akoma,English
2534196,Simanti Lahiri,Political Science
2550713,Nikolaus Fogle,Philosophy
2551709,Alexander Diez-Lopez,Mathematics
2777902,Meredith Greenle,Nursing
2797319,Cecil Rodrigues,Law
2798676,Richard Andrulis,Human Resources
2818358,Brendan Hennessy,Law
2820618,Bethany Adams,Human Resources
2824046,Edward Ritter,Engineering
2833768,Jenna Creighton,Business
2891651,John Armstead,Geography
2840705,Jake Pasini,Marketing
2964239,Lila Trollip ,Psychology
2923124,Bz Ulsh,Computer Science
2907755,Suzanne Boylan,Human Resources
2943442,Brian Galloway,Business
2907761,Geoffrey Marczyk,Human Resources
3040379,Jennifer Fink,Business
3040381,Lucy  Chen,Business
3040383,Dan Way,Business
3045161,Patrina Sexton Topper,Nursing
3045943,Anna Duensing,History
3050124,Suzanne Gray,Psychology
3059339,Kelly Prsa,Astrophysical & Planetary Sci.
