id,name,department
1835279,Carol Femia,Nursing
217173,Carol Hafner,Computer Science
781288,Tuvshee Bold,Economics
1890091,Devon Erickson,Accounting
1839408,Leon Rozmarin,International Studies
1751655,Rebecca Shansky,Psychology
1900666,Todd Larson,Business
2194027,Paul Tagliamonte,Business Administration
2217673,Stephanie Eby,Environmental Science
2247987,Jeff Howe,Journalism
2424958,Robin Hillyard,Engineering
2478260,Xiaoping Liu,Business Administration
2654425,James Chafel,International Business
2868569,Mohammad Fanaei,Engineering
689551,Kumarini Silva,Communication Studies
1277834,William Jackson,Advisor
1658085,Alessio Tognetti,International Studies
1888212,Jeremy Bushnell,English
803600,George Argyros,Biology
352483,Laura Leff,Journalism
2123732,Ann Blumer,Psychology
2653384,Helen Markewich,Engineering
388359,Stefano Basagni,Electrical Engineering
1236460,Luca Caracoglia,Civil Engineering
1633952,Thomas Nakayama,Communication Studies
1933353,Tara Duffy,Marine Sciences
1341093,Michael Dedek,English
541991,Jane Matheson,Criminal Justice
702352,Mustafa Kesir,Mathematics
808749,Harvey Green,History
1235239,Daniel Greenfield,Economics
1053591,Kwame Panford,African-American Studies
186460,Sam Lotuff,Communication
545909,Robert Lieb,Business
2650231,Ennio Mingolla,Communication Studies
2783286,Abhi Shelat,Computer Science
166953,Greg Wassall,Economics
226713,Yiannis Levendis,Industrial Engineering
515012,William Crittenden,Management
975233,Harlan Platt,Finance
1201623,Kevin Amorin,Industrial Technology
1437826,Emily Mann,Human Services
2122872,Kat Gonso,English
2969193,Chieh Wu,Computer Science
329097,Mary Ellen Beveridge,English
329814,Peter Manning,Criminal Justice
597806,Harlan Lane,Psychology
625009,Margaret Palladino,Languages
1738482,Gopala Vasudevan,Finance
1167799,J Richie,English
478942,Richard Strasser,Music
2264930,Anthony D'Onofrio,Biology
2527570,Patrick Kanza,Mathematics
2772330,Venkat Kuppuswamy,Entrepreneurship
234872,George Thrush,Architecture
446354,Robert Mooradian,Finance
1856044,Melissa Wolter-Gustafson,Writing
1945286,Matthew Petit,Accounting
405251,Rhea Eskew,Psychology
173540,Mark Melnik,Sociology
418021,Richard O'Bryant,Political Science
2686311,Arjun Guha,Computer Science
507535,Anthony Deritis,Music
834203,Scott Carlson,Physics
924539,Nian-Xiang Sun,Electrical Engineering
2304723,Eunsong Kim,English
1328356,Susan McNamara,Business Administration
826118,Diana Erinna,Modern Languages
2282914,Sheila Springer,Communication Studies
2815283,John Lowrey,Business
2356485,William Robertson,Computer Science
2529082,Margot Abels,Women's Studies
2543801,Tony Nardone,Business
2662870,Joshua Griffiths,French
2850118,Thomas  Barnay ,Economics
526177,Catherine Gildae,Sociology
312412,Robert Tillman,Engineering
382155,Riham Bahi,International Studies
1376605,Christina Steiger,Economics
1646865,Jihoon Lee,Economics
2388074,Laura Heller,International Studies
2535935,Tabitha Clark,English
2583969,Shawn Bhimani,Business
2873781,Norair Katchatryan,Criminal Justice
2931782,Mohammad Amin Javadi,Industrial Engineering
739646,David Monje,Communication
1065914,Christopher Daly,Physics
1534896,Mohammad Taslim,Mechanical Engineering
1705022,Richard Wamai,African-American Studies
814415,Zhongmin Wang,Economics
151027,Jenifer Viencek,English
2834473,Sarthak Gupta,Biotechnology
1091478,Gabriel Cunningham,Mathematics
531001,Mark Mixer,Mathematics
1642545,Amy Xia,Business Administration
2230934,Abhishek Kumar,Mechanical Engineering
820508,Armen Stepanyants,Physics
2181554,Jennifer Ingemi,Psychology
2246904,Zheng Kuncheng,Finance
2434464,Casey Grenier,Chemistry
2638388,Xuwen Zhu,Mathematics
616203,Joe Ayers,Biology
2870834,Rangoli Goyal,Mathematics
241688,Charles Meszoely,Biology
1252610,Seneca Joyner,History
326370,Egon Schulte,Mathematics
244823,Robert Sparks,History
1536237,Daniel Adams,Architecture
972724,Venkatraman Lakshmibai,Mathematics
2745134,Enio Velazco,Business Administration
2777283,Dessy Raytcheva,Microbiology
2748358,Sunayan Acharya,Finance
2479083,Mary Bronski,Nursing
2577755,Vance Blankers,Mathematics
2586321,Cheryl Burke,Nursing
2665862,Dan Sunderland,Accounting
649854,Amie Levesque,Sociology
1407172,Panagiotis Manolios,Computer Science
116079,Adam Reeves,Psychology
155628,Ellen Glovsky,Medicine
382140,Misty Woodbury,English
541219,Tiffany Trimmer,History
514065,Ramaiya Balachandra,Business Administration
479726,S. M Gupta,Engineering
1959085,Natalia Gold,Finance
527474,Hania Musiol,English
1121769,Carie Little Hersch,Anthropology
2728596,Ilya Vidrin,Media Studies
2900374,Dena Yadin,Marketing
3002027,Robert Durant,Marketing
1830442,Patricia Hampf,Biology
1951769,Jamal Thorne,Visual Arts
2114420,Serena Parekh,Philosophy
1262862,Jeffery Born,Finance
442920,Elizabeth Connors,Accounting
1803047,Daniel Archabal,Accounting
941006,Jessica Nelson,English
1330605,Joelle Carlo,Biology
1144941,Shelley Kimelberg,Sociology
783180,Donald Heiman,Physics
2316123,Jafar Mana,Business
2345877,Patrick Laughran,Business Administration
2429398,Valentine Moghadam,International Affairs
2474479,Kristina Martin,Accounting
2488520,Gloria DeWalt,Biology
249452,Christopher King,Mathematics
971956,Valeria Ramdin,Nursing
976932,Rei Inouye,Not Specified
1323423,Todd Alessandri,Strategies For Success
1982735,Prisca Castanyer,Economics
1174233,Leila Khatami,Mathematics
597187,Christina Gilmartin,History
752421,N.P. Lande,Philosophy
937289,Dmitry Blinder,Biology
982234,Marius Solomon,Business Administration
219458,Jackie Isaacs,Mechanical Engineering
2001755,Yi-Da Chen,Management
2673561,Tamara Bonaci,Computer Science
2983522,Nicole Batrouny,Engineering
2464392,Elizabeth Glowacki,Communication Studies
580043,Ahmet Coskun,Engineering
772391,Craig Robertson,Communication
829783,Kristin Webster,Mathematics
1066767,Silvia Dominguez,Human Services
1612455,Kimberly Jones,International Politics
2028281,Bob Murray,Business Administration
358291,Irene Gassko,Computer Science
86093,Eugenia Hristova,International Studies
1047098,Eric Madfis,Sociology
1222879,Jamie Ladge,Human Resources Management
1858002,Nancy Sirianni,Marketing
1129499,Angelica Llavata-Gascon,Modern Languages
1490787,Veronica Czastkiewicz,Political Science
2541272,Jonathan Tilly,Biology
2547656,Caglar Yildirim,Computer Science
2631522,Mark Hooker,Economics
2638475,Daniel Cuenca,Spanish
2773381,Lisa McLeod,Philosophy
1375541,Faviana Olivier,Not Specified
642955,Marcus Fries,Mathematics
713881,Adam Stearn,Criminal Justice
586905,Robin Chandler,Women's Studies
967061,Brent Nelson,Physics
1375919,Linda Blum,Sociology
2324772,Monica Borgida,Business Administration
2589977,Katie Lotterhos,Marine Sciences
2394068,Ronald Rivas,Business Administration
2625384,Cody Dunne,Computer Science
2640890,Samuel Maron,Sociology
2951058,Jared Flake,Accounting
211037,Keith Saunders,Social Science
883032,Emanuel Melachrinoudis,Industrial Engineering
1541502,Andrew Lemon,Economics
1886247,Günther Zupanc,Biology
2126354,Bilge Erten,Economics
1955290,Ibrahim Zeid,Engineering
120984,Perrin Cohen,Psychology
559154,Anthony Devaney,Electrical Engineering
1937764,Pamela  Pietrucci ,Communication Studies
2262963,Sebastian Stockman,English
2365410,Benjamin Hescott,Computer Science
2546624,Emad Aboelela,Electrical Engineering
2640601,Saptarshi Mukherjee,Finance
2753454,Daniel Merselis,Biology
219091,Nick McGruer,Engineering
1691533,Thomas Wahl,Computer Science
2971030,Joseph  Henry,Finance
2993221,Kelly  Wellman,Accounting
1160432,Samiullah Ansari,Criminal Justice
717241,Norman Boisse,Pharmacy
184657,Wendy Smith,Biology
1207966,Michaele Morrow,Accounting
1860943,Amy Barber,Communication Studies
1375752,Patricia Simpkins,English
2561742,Robert Kubacki,Business
1131451,Lucy Maulsby,Architecture
2312186,Janice Maras,Health Science
2368013,Christina Agostinelli-Fucile,Spanish
2382063,Lisa Lewis,Psychology
2415494,Michael Shah,Computer Science
2427938,Anthony Russo,Accounting
2488572,Julie Baker,English
2552449,Weiling Liu,Finance
2578726,Timothy Barr,Communication Studies
2948506,Nikolas Beimler,Political Science
532369,Felicia Lassk,Marketing
1440480,Marla Baskerville,Human Resources Management
1452066,Eric Jackson,African-American Studies
1837415,Christoph Riedl,Information Science
1843159,Suzanna Walters,Women's Studies
2125438,Bruce Ellen III,Business Administration
2435427,Patricia Delmonaco,Management
2092480,Chris King,Business Administration
454581,Ricardo Binetti,Modern Languages
580705,Rachelle Reisberg,Engineering
591027,Edward McDonough,Organizational Behavior
866474,Michael Diramio,Philosophy
1233169,Matior Rahman,Mathematics
596023,Cheryl Hayne,Social Science
1125689,Chris Walker,Computer Engineering
858301,Langdon Clough,Environmental Science
1034251,Sam Choi,Architecture
2749486,Rick Arrowood,Business Administration
3000613,Elham Dehghan,English
2150803,Susan Letterman White,Organizational Leadership
2718658,Souheila Hassoun,Mathematics
2901711,Kinde Wubneh,Business
1895679,Terri Bright,Psychology
2607967,Sophine Clachar,Computer Science
721739,Patricia Sullivan,English
1013248,John Gonzalez,Mathematics
1227038,Gordan Adomdza,Entrepreneurship
2660775,Mary Paris,Mathematics
2841223,Tsegay Tekleselassie,Economics
463885,Tim Rupert,Accounting
523822,Arun Bansil,Physics
595738,Michael Woodnick,Communication
1391997,Alan Mislove,Computer Science
2060631,Adam Cooper,Linguistics
277170,Katherine Ziemer,Chemical Engineering
1123638,Arjun Poudel,English
1440487,Richard Dejordy,Business Administration
1814551,Alan White,Economics
600698,Ken Baclawski,Computer Science
717248,Ralph Loring,Nursing
880265,M Rich,Visual Arts
2197822,Lilia Bacu,Nursing
1827769,Mitch Franklin,Accounting
904925,Jefferson Riordan,English
2301095,Charn McAllister,Business
2757339,Dennis Svoronos,Fine Arts
2781144,Bhanot Haymanti,Biotechnology
853611,Sam John,Finance
1088545,Kathryn Templeton,English
3055159,Zsofia Zador,International Business
1079326,Evan Johnson,Music
1914099,Zeshawn Beg,Accounting
797423,Michael Zack,Managerial Science
2137436,Nadaa Naji,Computer Science
2260646,Kai-Tak Wan,Engineering
2424611,Matthew Rocklage,Marketing
2996987,Saha Subhrajit,Environmental Science
217181,Charles DiMarzio,Electrical Engineering
1626525,Amal Ahmed,Computer Science
1885175,Nicholas Brown,Computer Science
2583939,Greg Collier,Entrepreneurship
1945497,Michael Davis,Communication Studies
284554,Adrian Gilbert,Biology
444427,Judith Barr,Pharmacy
866608,Wesley Marple,Finance
1222391,Francois Charvet,Business Administration
1262306,Ana Araujo,Anthropology
1228936,Vasilika Sopova,Physics
1177508,Kat Rickenbacker,Sociology
1196995,Michael Hartwig,Religious Studies
1207877,Won-Hee AN,Music
2737047,Naveen Kuragayala,Information Science
2964909,Gastón de los Reyes,International Business
2504904,Jesse Green,Fine Arts
2898412,Roy Anderson,Business
2995288,Xiupeng Wang,Business
1180706,Fabrizio Lombardi,Computer Engineering
1374695,Nicole Aljoe,English
1842271,Joseph Reagle,Communication Studies
1985555,Elizabeth Bucar,Philosophy
483862,Jane Devoe,Mathematics
564370,Nicholas Athanassiou,International Studies
814416,Bonnie Brock,Marketing
872267,Sarah Cope,Sociology
1392981,Carlos Cruz,Spanish
539558,Gene Dipaolo,Engineering
1177872,Zachary Scarlett,History
1615194,Krista Hill,Psychology
1811151,Ramis Movassagh,Mathematics
2580199,Julia Garrett,English
2811535,Aaron Daniels,Psychology
2829958,Nikki James,Entrepreneurship
2846874,Mustafa Vaid,Mathematics
2895691,Jennifer Sherman,Accounting
2951669,Janine Olson,Business
825585,Roderick Ireland,Criminal Justice
2577589,Silvia Libro,Biology
1267760,Richard Hanna,Marketing
550701,Mark Kroll,Music
1544644,ZhiHeng Pan,Economics
944722,Christopher Grimley,Architecture
484558,Paul Vouros,Chemistry
410224,Dana Braga,Journalism
326327,James Bennyan,Engineering
1383940,David Hom,Economics
2357902,Jennifer Cullen,International Studies
2698948,Iva Halacheva,Mathematics
2067908,Sidita Kushi,Political Science
484070,Robert Markiewicz,Physics
1790306,Osborne Jackson,Economics
975231,Donald Margotta,Finance
1947294,Jesica Speed Wiley,Communication Studies
2180037,Emanuele Viola,Computer Science
2233905,Bobbi Van Gilder,Communication Studies
2451640,Moneesh Upmanyu,Mechanical Engineering
2487542,Kadin Prideaux,Mathematics
2578470,Carol Lee,Business
2730823,Zhonghe Pei,Mechanical Engineering
1623553,Barbara Corbett,Latin American Studies
2029928,John Guilfoil,Writing
2726825,Kate Janisch,Health Science
2957067,Joshua Abel,Economics
1740084,Jane Lohmann,Not Specified
216703,Jennifer Martin,English
1767202,Justin Craig,Entrepreneurship
731301,Jeffery Sokoloff,Physics
2259564,Nehan Naim,Economics
178064,Mary Hickey,Health Science
1682230,Jane McCool,Nursing
2688531,Talia Vestri,English
2537902,Jahir Pabon,Engineering
2512581,Lucas Landherr,Chemical Engineering
2541355,Matt Lee,Human Services
2633189,Robert Chang,Mathematics
2665458,Zeynep Aksehirli,Organizational Leadership
2854044,Faizul   Huq,Business
1621917,Jonathan Benda,English
1813072,Randall Erb,Mechanical Engineering
513847,Nishan Krikorian,Mathematics
1266766,Yi Zhang,Economics
2218027,Pooja Balani,Biology
1152900,Ben Uyeda,Architecture
1510093,Andrea Appel,Not Specified
2304091,Mark Lomanno,Music
2865743,Marguerite Matherne,Mechanical Engineering
2274290,Priya Garg,Finance
2503753,Razan Salem,Business
2583618,Tovah Day,Biology
2718218,Stine Grodal,Entrepreneurship
2822412,Larissa Doroshenko,Communication Studies
2971286,Osnat Mokryn,Business
903689,Catherine O'Connor,Nursing
1767991,Jose Martinez-Lorenzo,Engineering
1839799,Andrew Myers,Civil Engineering
1996281,Paxton Sheldahl,Architecture
2058941,Chesley Leslin,Biology
2126360,Christopher Parsons,History
2631073,Samuel Munoz,Environmental Science
382161,Ganish Krisnamoorthy,Accounting
504800,Mark Williams,Physics
654642,Marc Meyer,Business
1375921,Andre Switala,Economics
696173,Natasha Frost,Criminal Justice
853964,Gladys McKie,Journalism
2682521,Benjamin Dittbrenner,Environmental Science
2889553,Ruth Aguilera,International Business
2191457,Kate Terrado,Graphic Design
2299523,Byron Wallace,Computer Science
2645307,Thomas Consi,Electrical Engineering
2687655,Jeffrey Moyer,Public Policy
2721774,Meica Magnani,Philosophy
2771297,Mariana Mestre,Environmental Science
2784510,Liang Zhao,Management
1048210,Shan Mohommed,Health Science
1798460,Daniel Voionmaa,Not Specified
2474102,Jamie Hoag,Law
828153,Nathaniel Rickles,Pharmacy
238792,Andrew Grobman,English
470076,Sara Wadia-Fascetti,Civil Engineering
1456546,William Pruitt,Criminal Justice
1463265,Iris Keren,Biology
805321,Donald Cheney,Biology
1855465,Ilya Scheidwasser,Mathematics
1266271,Garrett Warfield,Criminal Justice
2369410,Jonathan Ullman,Computer Science
165184,George Adams,Mechanical Engineering
2281627,Daniel Glasscock,Mathematics
2346076,Shuishan Yu,Architecture
2357700,Caitlin Thornbrugh,Writing
2456301,Joshua Gallaway,Chemical Engineering
2589172,Tareq Nasralah,Business Administration
2623849,Mark Muzere,Finance
2665742,Peter Crooks,Mathematics
980811,Bahram Shafai,Electrical Engineering
1456276,Peter Desnoyers,Computer Science
1841338,Engin Kirda,Computer & Informational Tech.
1935676,George Gray,Finance
1987958,Craig  Maloney,Mechanical Engineering
214783,Donna Bishop,Criminal Justice
1923832,Sean Clark,Mathematics
1555871,James Bradford,History
1955269,Laurance Ginsberg,Business
2246732,Catalina Almanza,Economics
1456273,Mirek Riedewald,Computer Science
1487455,Mary King,Anthropology
2898324,Matthew Rudolph,International Studies
2306349,David Medina,English
2356832,Kumiko Tsuji,East Asian Studies
2358681,Timothy Lannin,Engineering
2443125,Alden Jackson,Computer Science
2479453,Megan Goodwin,Religious Studies
2537018,Ariel Hamlin,Computer Science
2578334,Patty Goodman,Communication Studies
2658040,Hande Ondemir,Industrial Engineering
2842624,Joseph Harari,Biology
2845950,Brad Turow,Mathematics
2929097,Dan Grindle,Engineering
1181577,Laura Lewis,Chemical Engineering
1717201,Joseph Raynus,Information Science
2138128,Robert Platt,Computer Science
2963762,Justin Wang,Computer Science
358559,Melvin Simms,Computer Science
467606,Stephen Harkins,Psychology
493046,Helen Kogos,Education
1668436,Maren Blanchard,Modern Languages
1194707,Steven Untersee,Biology
1295911,Elaine M Evans,Human Resources Management
976830,Dan Dunn,Marketing
2295579,Victoria Cain,History
2543899,Victor Zappi,Music Technology
2564808,He Wang,Mathematics
2628354,Tracy Corley,Sociology
2790272,Seulah Choi,Political Science
2471494,Donica OMalley,Communication Studies
2852093,Ray Weaver,Marketing
2969045,Padmaja Nandigama,Psychology
120989,David Desteno,Psychology
695121,Laura Green,English
1004624,Amy Lubitow,Sociology
1149855,Ravi Sarathy,Business Administration
1883504,Russell Pensyl,Graphic Design
1998551,Jason Bordbar,Management
2010035,Heather Streets-Saltzer,History
2074989,Tun Lwin,International Studies
3023533,Marko Puljic,Computer Science
1232139,Kreg Segall,English
949798,Joseph Hansen,Mathematics
1373939,Marketa Valencia,Political Science
122686,Timothy Love,Architecture
525469,Elizabeth Wyka,History
771133,Chris Genter,Architecture
837875,Jen Sopchockchai,English
1395273,Jenna Sciuto,English
1482992,Johannes Eijmberts,Political Science
966797,Eileen McDonagh,Political Science
2327666,Deya Roy,Communication Studies
2050660,Adam Murfield,Architecture
2427849,James Rafferty,Business Administration
2249485,Donna Lubrano,Business
1484673,Mykhaylo Trubs'Kyy,Economics
2219053,David Choffnes,Computer Science
2425244,Boris Yelin,Spanish
2436152,Michelle Borkin,Computer & Informational Tech.
2539162,Srinivasan Radhakrishnan,Industrial Engineering
2725755,Kledia Spiro,Graphic Design
2764992,Jack Gronau,History
366338,David Brady,Engineering
1254501,Elisabeth Neville,Photography
1284586,Qinghong Cai,Modern Languages
2102643,Paul Babin,English
2973091,Nabil Atallah,Biology
926582,Chow Bing Ngeow,International Politics
966154,Timothy Strange,English
1067305,Nancy Upton,Marketing
1216196,Nuri Chandler-Smith,African-American Studies
143065,Vivian Hatzis,Computer Science
1661041,Gary Osmond,Finance
2303105,Ruoran Zhang,Mathematics
2102642,Caitlyn Scudder,Business Administration
1078863,Irem Demirkan,Business Administration
1452707,Brandy Hubbard,Sociology
1475439,Duyen Nguyen,Not Specified
1650834,Jacob Stowell,Criminal Justice
118981,Bruce Buckbee,Business
1507154,Edward Kammerer,Law
2298393,Mark Bresnihan,Advisor
2970963,Shaowei Huang,English
182694,Nicole Dewall,English
2240290,Peter Thibeault,Visual Arts
2330237,Christopher Amato,Computer Science
2354060,Daniele Mathras,Marketing
2310829,Angela Kilby,Economics
2642005,Shannon Rose McAuliffe,Music
2700425,Nikki Weickum,Communication Studies
2718242,Tabitha Espina,English
2894662,Laurel Ahnert,Media Studies
414579,Andrea Greitzer,Fine Arts
1065891,John Engen,Chemistry
1262361,Brian Hogan,Accounting
1958826,Jacqueline Griffin,Industrial Engineering
2129442,Mary Steffel,Marketing
384604,Charles Cox III,History
599968,Mustafa Yilmaz,Mathematics
1703430,Carleton Gholz,Communication Studies
1769109,Michelle Desaulniers,English
1165876,James McGrath,English
1205055,Ronee Yashon,Biology
1890490,Bryan Loney,Psychology
1409110,Deanne Schulz,Communication Studies
1668442,Sarah Jackson,Communication Studies
2180603,Jennifer Honeycutt,Psychology
1176316,Kostia Bergman,Biology
2225783,Steven Comingdeer,Health Science
2482709,Bruce Greenfield,Business
2494367,Chun-An Chou,Industrial Engineering
2543042,Brianne Kane,Criminal Justice
2733506,Louise Skinnari,Physics
2966097,Da Huang,Business Administration
1119058,Sandy Nickel,Leadership
1125477,Mike Frengel,Music
1845875,Peter Brannen,Biology
1999260,Louise Walker,History
2045177,Sultan Fareena,Marketing
2112956,Jeremy Jones,Accounting
2839951,Dee Masiello,Business Administration
2913820,Amir Grinstein,Business
167013,Stephen Sadow,Modern Languages
397670,Eric Hansbery,Engineering
735969,Jenny Sartori,History
579888,Jim Ross,Journalism
907718,Molly McAuliffe,Engineering
1054335,Annette Govindarajan,Biology
1692681,Matthew Dolliver,Criminal Justice
987018,Kamen Madjarov,Economics
998758,Doug Wolf,History
2235272,Olga Vitek,Computer Science
2248158,Brandon Sichling,Creative Studies
2402729,Vivek Venkatachalam,Physics
2403807,Paul Hand,Mathematics
2501565,Donald O' Malley,Biology
2544306,Aurelie Edwards,Engineering
2846952,Kelly Danahy,Chemistry
2905960,James Thelusma,Business
2040159,Carlos Domínguez,Economics
2077413,Esther Chewning,Business Administration
638789,Graham Jones,Chemistry
892326,Aparna Mujumdar,English
946979,Hillary Farber,Criminal Justice
1050805,Steven Totosy,Communication Studies
1726286,George Simmons Jr.,Mathematics
1414936,Brad Hatfield,Music
1013495,A. Carroll,Mathematics
1492584,Pamela Stenberg,Chemistry
2018224,Susan Powers-Lee,Biology
2099560,Lloyd Tanlu,Accounting
655433,Gloria Barczak,Marketing
2565830,Stephen Golden,Business
2769354,Razvan Lungeau,Entrepreneurship
2790176,Aatmesh Shrivastava,Electrical Engineering
2265636,Rebecca MacKenzie,Computer Science
2329054,Ryan Ellis,Communication Studies
2490423,Brett Ritter,Engineering
2517781,Carol Livermore,Mechanical Engineering
2699750,Kylie Bemis,Computer Science
2780751,Sally Lee,Fine Arts
2786576,Sarah Woodside,Management
2847498,Felix Muzny,Computer Science
2947273,Adetoun Yeaman,Engineering
2997077,Iraklis Tsekourakis,Computer Science
1962382,Heidi Gregory-Mina,Business Administration
2110201,Christo Wilson,Computer Science
2130627,Michael Tannebaum,Communication Studies
2874544,Neha Dave,Economics
1085315,Claire Sufrin,Religious Studies
728559,Bode Omojola,Music
948469,Lydia Volaitis,Psychology
1045652,Joseph Wellbank,Philosophy
1360357,Michael Booth,English
393718,Robert Jumper,Accounting
1067315,H. David Sherman,Accounting
2217516,WanZhe Feng,Mathematics
1070690,Kyle Courtney,Law
693920,Carolyn Ramsdell,English
1917998,Linlin Ma,Finance
1811732,Christos Zahopoulos,Mechanical Engineering
453680,Mishac Yegian,Environmental Science
2453542,Trafford Weldew,Philosophy
2621178,Zhenyu Liao,Organizational Leadership
2736799,Vishal chawla,Information Science
2902388,Katie Bruner,Communication Studies
2193169,Kristen Drobnis,Leadership
2314510,Adam Hosein,Philosophy
2687876,Syed Shazli,Computer Engineering
2738153,William Woo,Finance
2739126,Bobby Bui,Psychology
2752895,Barbara Berenson,Law
2768352,Matan Harel,Mathematics
2835456,Levi Watts,Political Science
2851455,Kristin Lacey,Writing
2957557,Koen Tieskens,Environmental Science
2968155,Pedram Heydari,Economics
976547,Hossein Mosallaei,Materials Engineering
1536382,Guy Bellino,Political Science
3047136,Eliza Osorio,Political Science
3049200,Serdar Aldatmaz,Finance
2992785,Fatema Nafa,Electrical Engineering
617215,John Wolfe,Education
1049725,Carlos Cuevas,Criminal Justice
1112896,Sarah Hastings,English
1253758,Mehmet Ceyhan,Industrial Engineering
1220682,Jean McMillan Lang,Journalism
972873,Julie Hertenstein,Accounting
596788,Michelle Teti,English
1443541,Tess Forsell,Economics
1588880,Marilyn Minus,Mechanical Engineering
1512360,David Merry,Advisor
2916220,Xiaoyi Yang,Computer Science
638322,James Scorzelli,Psychology
2972185,Amanda Gibson,Business
2979517,Chinbo Chong,Political Science
2210567,John Hinson,Theater
2393410,Samuel Liberty,Creative Studies
2422101,Katherine Lind,Communication Studies
2670111,Andreia Ionescu,Biology
2890260,Cheng Tan,Computer Science
1129110,John Kwoka,Economics
1312964,Rachel Lewis,Writing
1791882,Shannon Weber,Women's Studies
2736482,Ashleigh Shields,Communication Studies
1947742,Chris Beasley,Mathematics
2788542,Aarti Sathyanarayana,Computer Science
2825315,Silvio Amir,Computer Science
534614,Barbara Waszczak,Medicine
1491170,Alessandra Ciucci,Music
1553684,Xioating HU,Economics
1185284,S Vritilek,Physics
1237631,A Zilleruelo,English
981731,Milica Golubovic,International Studies
2100260,Seckin Demirbas,Mathematics
2070524,Amine Benali,Business
839378,George Guay,Criminal Justice
2403806,Moses Kim,Mathematics
2157210,Rajesh Jugulum,Industrial Engineering
2301596,Grazia Svokos,English
2406098,Angelos Fotopoulos,Physics
2515170,Safa Jamali,Mechanical Engineering
2638743,Michael Kane,Civil Engineering
2647630,Philip Hanser,Economics
2650627,Abbie Levesque,English
2691170,Theodore Joyce,Business
2758248,Ahsen Utku,Political Science
2758537,Jessica Kurr,Communication Studies
2844245,Andres Shahidinejad,Finance
2870867,Mohsen Soltanifar,Mathematics
2937815,Soheil Behnezhad,Computer Science
2959471,Jimi Duggan,English
2998086,Peter Schindler,Engineering
1073403,Joel Smith,Music
1433557,Amy Carleton,English
1844000,Anitza Grubb,Business
1890322,Nina Sylvanus,Anthropology
2046183,Samantha Richert,Theater
3040249,Carla Staton,Chemistry
591376,Gilead Tadmor,Electrical Engineering
654385,Link McKie,Journalism
692430,Frank Dibella,Engineering
735875,Roberto Viola Ochoa,Architecture
866570,Kimberley Irmiter,Advisor
1685715,Dennis Ledis,Not Specified
1984237,chirag variawa,Engineering
1360550,Jing Wang,Economics
1776800,Edward Zepeda,Business
1223279,Wanda Strukus,Theater
1266918,Laura Gross,Criminal Justice
1530802,Michele Kennerly,Communication Studies
1765302,Ahmet Kurt,Accounting
2088708,Pablo Soberon Bravo,Mathematics
2768662,Lara Milane,Biotechnology
2999331,Najme Ebrahimi,Engineering
2231889,Alex Budnitz,Graphic Design
2257663,Sandra Sarni-Garlow,Health Science
2353584,Justin Crane,Biology
2620958,Edward Geisinger,Biology
2910478,Seo Eun (Sunny)  Yang,Political Science
736331,Steven Corvi,History
1478053,Alicia Girgenti,Criminal Justice
2132598,Mohammad Alam,Economics
398941,Joane Spitz,Economics
583336,Caryl-Beth Thomas,Music
2079663,Indika  Dissanayake,Managerial Science
983316,David Rasmussen,Computer Science
1360740,Christine Williams,Psychology
1647097,Carole Bell,Communication Studies
2074561,Ryan Maness,Political Science
752101,Anne Kingsley,English
780282,Daniel Burkey,Chemical Engineering
1037943,David Van Horn,Computer Science
1235337,Megan Tarquinio,English
2405196,Samuel Judge,Mathematics
1326092,Steven Kapica,English
2795690,Niland Mortimer,Marketing
2585220,Pete Manolios,Computer Science
2245807,Monique Roth,Health Science
2367205,Yunrong Chai,Microbiology
2410134,Lawson Wong,Computer Science
2429034,Carolin Fuchs,Modern Languages
2589043,Sondra Albano,Organizational Leadership
2641883,Aleks Dawson,Graphic Design
2713843,George Chichirau,Political Science
2806379,Nathaniel Lawshe,Criminal Justice
2873803,Mahsa Derakhshan,Computer Science
2895420,Adeel  Bhutta,Computer Science
836172,Steve Slaner,Political Science
911858,Sinan Muftu,Mechanical Engineering
1159136,Mark Glasier,Marketing
1230510,Tisha Stadnicki,Music
1790165,Patrick Jones,Linguistics
1996465,Jean-Daniel LaRock,Education
2109675,Ke Zhang,Chemistry
494692,Jayant Sane,Chemistry
914170,Ed Klotzbier,Communication Studies
1647974,Diane Bulpett,Political Science
1659820,Priyavrat Deshpande,Mathematics
1119845,Ronald Hedlund,Political Science
1257710,Matt Bracken,Biology
1621424,Elmer Freeman,Health Science
983340,Timothy Bickmore,Computer Science
785379,Jeffrey Doughty,Engineering
2099510,Edward Gutierrez,History
1203283,Noah Tuleja,Theater
1808520,Drew Ayers,Cinema
820729,William Crotty,Political Science
2424637,Miriam Tola,Media Studies
2283807,Keith Smith,Marketing
2249841,Mohammad Dehghani,Engineering
2417003,Philip Larese-Casanova,Civil Engineering
2443585,Masoud Olia,Mechanical Engineering
2530675,Riley Tucker,Criminal Justice
2550547,Risa Kitigawa,International Affairs
2585035,Yana Shechterman,Organizational Leadership
2738295,Patricia Davis,Communication Studies
2768186,Xiao Ling,Business Administration
2866663,Lindsay Mehrmanesh,Biology
2960063,Michael Thornton,History
1372273,Janice Chiaradonna,Human Services
1509457,Doreen Lee,Anthropology
2041084,Themis Papageorge,Information Science
2059762,Meryl Alper,Communication Studies
2126150,Floran Kacaku,Mathematics
2516982,natalya waston,Writing
539601,Judith Hall,Psychology
