id,name,department
2769321,Ebru Demir,Mechanical Engineering
1560770,Breeanne Baker,Mathematics
1015476,James Marshall,Economics
1848676,Julie Haas,Biological Sciences
489098,Staci Stocklos,English
892768,Iain Barton,Geology
1050134,Arlan Benscoter,Materials Science
1214034,Matthew Sanderson,Sociology
1820566,Steve Salerno,Journalism
2064125,Patrick Casey,Philosophy
2204062,Matthew Bilsky,Mechanical Engineering
2139422,David Casagrande,Environmental Studies
2485962,Lilia Limon,Spanish
2557808,Tong Soon Lee,Music
2594299,Matthew Moore,Mathematics
2633360,Steve Lewis,Information Systems
2787222,Roberto Palmieri,Computer Science
2833505,QianQian Yu,Finance
2974582,Ryan Evelyn,French
3044294,Naff Keaton,Mathematics
1509092,Diego Argibay,Spanish
1296225,Annie Palya,Geology
1875997,Maria Figeroa-Armijos,Economics
457906,John Dupont,Engineering
2537807,William Crow,Art History
2580657,Stephanie Gresh,Management
1142466,David Muething,Finance
2599796,Haibei Zhao,Finance
2656899,Lifang He,Computer Science
2694379,Anders Knospe,Physics
2852007,Mary Senior,Business
3001128,Kate Jackson,Health Science
835804,Brian Slocum,Design
1678023,Christopher Roy,Anthropology
1043342,Louis Benedict,English
1103154,Vyacheslav Rotkin,Physics
1983198,Paul Myerson,Business
1674532,James Peterson,Ethnic Studies
1358508,Marilyn Jones,Design
1009392,Yuliang Yao,Business
2313874,Khanjan Mehta,Engineering
2571137,Eugene Pashuck,Biology
2586865,Donald Bowen,Finance
2781127,Kayla Landers,English
2036787,john Fox,Environmental Engineering
2861506,David Rea,Business
3001460,Fadi Abdeljawad,Engineering
1169244,Jamey Gallagher,English
1689951,Derick Brown,Civil Engineering
2111834,Xiaochen Guo,Computer Engineering
3047390,Joseph Williams,History
1709774,Martin Harmer,Materials Science
1403561,Lin Lin,Information Systems
2188074,Sean Beienburg,Political Science
2317035,Stephen Waskie,Physics
1405399,Jacob Bumgardner,Materials Science
1738674,Belinda Peterson,English
1434601,David Woods,Business
2519545,Jamie Peabody,Mathematics
1660405,Thomas Hammond,Education
2524664,Dawei David Zhang,Management
2912760,Wesley Hiatt,Architecture
2960713,Krista Ligouri,Health Science
2971345,Jon Antilla,Chemistry
3001360,Mary Kate Dodgson,Accounting
3001901,Jacob Hauser,Mathematics
3002542,Samuel Reyes,Theater
3016862,Thomas Gartner,Chemical Engineering
1886761,Michael Jorgensen,Music
1934522,Shen Xu,Accounting
3044552,Kathrine Giordano ,English
3054629,Jordan Abell,Earth Science
1642730,Robert Romano,Business
1934050,Mohamed  Majeed,Philosophy
1969680,Lizhong Peng,Economics
1113268,Elizabeth Miller,Theater
1896233,Javier Puente-Valdivia,Latin American Studies
1709769,Wojciech Misiolek,Materials Science
2020693,Kathlene Donohue,Business
1914418,Heather Jaeger,Chemistry
2530179,Nevena Koukova,Marketing
862395,Carol Richman,Education
2356440,Corinne Post,Management
2521644,Jean Toulouse,Physics
2708139,Kai-Teh Tzeng,Economics
2756944,Yuyue Chen,Information Systems
2782313,Elizabeth Steenkiste,Biological Sciences
2859598,Yasmin Dasilva,English
2867163,Rae Carrero-Schmidt,English
2901629,Andrew Tenbrink,Management
2973871,Renee Bailey,English
3005818,Logan Hambric,Mathematics
2143988,Donald Rockwell,Mechanical Engineering
3044553,Maya Charlton,Writing
3048521,Claudia Reis,Civil Engineering
2905966,Thomas Cavanna,Political Science
2232202,J David Gill,Accounting
2854433,Greg Minogue,Business
812734,Alexandra Hilt-Panahon,Education
824562,Eileen Brumitt,English
995564,William Van Geertruyden,Materials Science
1795832,Ajah Singh,Finance
1362030,D Praedin,Business
2387525,Amy Eremionkhale,Economics
2166077,Kristin Handler,Women's Studies
2536115,Ann Fink,Biology
1441636,Jeetain Mittal,Chemical Engineering
2341055,Ganesh Balasubramanian,Mechanical Engineering
2745784,Halcyon Skinner,Health Science
2752322,Emily Weissbourd,English
2889683,Ilya Kukaev,Economics
2914649,Sarah Borowski,Psychology
2950654,Albert Liu,Health Science
1680854,Mary Foltz,English
3037749,Renee Buesking,English
1559261,Tanya Saunders,Sociology
1564514,Kenneth Kalnitsky,Engineering
916179,Brad Walters,Biological Sciences
934438,Debbie Wesselmann-Lopresti,English
1900010,Darius Williams,Theater
1933935,Ferahlar  Cuneyt ,Mathematics
1349246,Martha Kearns,Art History
2123507,Ju-yeon Lee,Marketing
2135124,Evan Reibsome,English
1073149,Kimberly Meltzer,Journalism
1799977,Scott Garrigan,Education
1892180,Maria Figueroa-Armijos,Economics
2226408,Keith Botner,Marketing
2538632,Heather Simoneau,Business
2240537,Brett Pardue,Music
1997199,Suzanne Edwards,Women's Studies
2277358,Darren Lewis,Music
2379346,Swapna Suresh,Theater
2737822,Chengshan Xiao,Electrical Engineering
2396220,Sarah Wagenseller Goletz,English
2682309,Amanda Caton,Information Systems
2745241,Christopher Hassay,English
2965982,Hana Cai,Music
3005824,Meredith Townsend,Environmental Science
2944530,Amy Johnson,Sociology
3063558,Mengxiao Liu,Business
1065137,Spyro Roubos,Mathematics
612674,Yujie Ding,Electrical Engineering
1491887,ED Simon,English
1538979,Christine Kalleeny,Languages
1767278,Aydin Gerek,Mathematics
1934008,Matthew Veto,Journalism
2001218,Joshua Tonkay,English
993796,Ageliki Nicolopolou,Psychology
1461136,Jeannie Smith,Biological Sciences
2973865,Sarah Thompson,English
2536920,Xiu Yang,Industrial Engineering
2637297,Elena Reiss,Business
2777405,Haoyan Sun,Business
2826233,Lindsey Reuben,Spanish
2845989,Harley Lachter,Judaic Studies
2868099,Gavin Hobbs,Mathematics
2958395,Patrick Cox,Psychology
2998733,Kevin Lahoda,Design
3013736,Cynthia Velgas,Chemistry
1971624,Matt Bush,Spanish
3045086,Michael Rivera,Business
1844069,Diane Flisser,Education
1969684,Matthew Fischer,Foreign Languages
2184856,Wade Haubert,Political Science
1448380,William Forster,Management
1508879,Christopher Bohan,Theater
1518426,James Cardillo,Civil Engineering
1566985,Lavar Pope,African Studies
1792847,Ioanna Chatzidimitriou,French
1379978,Imre Polik,Industrial Engineering
2214828,Chao Zhao,Electrical Engineering
2341054,Paul Mills,Marketing
2500498,Mary Jordan,Marketing
2361779,Mareesa Miles,English
2433444,Gregg Pearson,History
1914419,Dena Davis,Religion
1935478,Ted Ralphs,Industrial Engineering
1814621,Hugo Anaya,Sociology
2847143,LaToya Councils,Sociology
2727956,Nancy Broadbent,Pre-Law
2750260,Deirdre Murphy,Design
2774650,Kelly Schultz,Chemical Engineering
2933086,Carly  Camplain ,Health Science
2948617,Karmel Shehadeh,Industrial Engineering
2961992,Masoud Yari,Computer Science
2991303,Kofi Arhin,Business
3001769,Jannatun Naher,Electrical Engineering
3015569,Samuel Dodge,History
3051447,Elizabeth Olsen,Music
3051448,Sarah Frook-Gallo,Music
3056525,Kelsey Anderson,English
3058172,Whitney Collins,Business
3056285,Joseph Menicucci ,Chemical Engineering
3065687,Stephanie Watts,English
3065500,Ines Seabra,Engineering
3066112,Sean McCloat,Science
3068102,Saman Modiri,Marketing
1996099,Jennifer Gross,Civil Engineering
2064022,Pam Richey,Theater
1853588,Richard Neulight,Business
2476832,Alan Dyson,Mathematics
2573284,Tariq Rafiq,Mechanical Engineering
2346287,Muhannad Suleiman,Civil Engineering
1431679,Maia Kvartskshava,Russian
3002433,Steven Berger,Mathematics
2606258,Patrick Connolly,Philosophy
2668707,Wujie Wen,Computer Engineering
2695596,Nick Fox,Chemical Engineering
2705217,William Best,Mechanical Engineering
2791135,Perkins Wesley,Mathematics
2824273,Houria Oudghiri,Computer Engineering
2824455,Ginny McSwain,Astronomy
2870569,Jimmy Zumba,Business
2898924,Jared Kodero,Environmental Science
2949626,Andrea Smith,Computer Science
2973794,Andrew Stanten,Business
3010266,Ryan Goeckner,Health Science
3052931,Thomas (Tom) Chen,Film
2511890,Robert Gustafson,Industrial Engineering
2657999,Jody Rennie,Management
3027471,Eric Obeysekare,Engineering
1590194,Marybeth Calhoon,Education
2792293,Margaret Kenna,Biological Sciences
1479313,Tiffany LI,Electrical Engineering
2101846,Boris Defourney,Industrial Engineering
1686746,YI LU,Economics
1717031,Qiang Cheb,Mathematics
1870548,Jutta Marzillier,Biological Sciences
1205253,Bunnie Piltch,Hebrew
1915654,Andrew Southard,Theater
1379849,Johanna Brams,Communication
2074217,Bryan Berger,Chemical Engineering
2474628,Ting Wang,Computer Science
2338551,Melpomene Katakalos,Theater
2588217,Marilisa Jimenez,English
1997710,Sarah Kurnick,Anthropology
2641183,Panos Diplas,Civil Engineering
2568154,Hannah Provost,English
2640831,Gregory White,English
2724984,Robin Cameron,Design
2789949,Stephen Urban,Computer Science
2851050,Jada Siverand,Geology
2862251,Gregory Minogue,Business
2866605,Debbie Laible,Psychology
2899655,Lichao Sun,Computer Science
3002025,Daniel Zane,Marketing
3016096,Jace Curran,Physics
3051446,Stacy Vance,Psychology
1992804,Dongning Wang,Arts  Sciences
2313336,Joanna Whitney,Theater
1305707,Byunggook Lyu,Physics
2761102,Javad Khazaei,Electrical Engineering
2193830,Natanya Duncan,History
2854429,Jacob Houser,Mathematics
2505136,Denise Beautreau,Chemistry
2850562,Karen Boksan,Business
2880795,Bilal Khan,Computer Science
2911369,Kyle Brett,English
2980966,Ao Sun,Mathematics
3042928,Nathaniel Richey,Chemistry
3046032,Kayla Gibbons,Architecture
3046035,Nada Hamouch,Foreign Languages
3056538,Issac Reiter,Mathematics
3066109,Abdulkadir Veziroglu,Business
3065246, Isabelle Karleskint,English
1162080,Heather Sincavage,Fine Arts
1267381,Charlie Buehrle,Mathematics
2336001,Kathleen Hurlock,English
1214151,Jonelle Hook,Mathematics
1838136,Birgit Laramie,German
2388608,Jessica Kirkpatrick,Accounting
2529334,Eglee Zent,Anthropology
2658000,Todd Patterson,Accounting
2529828,Justin Burns,Theater
2683021,Terry-Ann Jones,African Studies
2695718,Gerardo Munoz,Spanish
2695523,Wojciech Stepniowski,Materials Science
2846532,Ishleen Juneja,English
2850415,Andrew Harder,Mathematics
3001538,Amirhossein Yazdi,Information Systems
3045114,Jordan Inacio,Mechanical Engineering
1938949,Katherine Coots,Theater
1998069,Brandon Krick,Mechanical Engineering
2218224,Zara Khan,Political Science
2180317,Yinzhi Cao,Computer Science
2241137,Murray Itzkowitz,Biological Sciences
2174691,Julie Miwa,Biological Sciences
2392202,Phillip Ingle,Theater
2452783,Charles Smith,Mechanical Engineering
2504800,Kelsey Stratman,English
2515631,Seth Weber,Finance
2632358,David Peng,Information Systems
2785473,Xinlaing Albert Liu,Health Science
2935573,Sean Daley,Health Science
2737006,James Hsu,Mechanical Engineering
2791127,Daniel Banini,International Relations
2810443,John Smith,Accounting
2843442,Mason Chew,Mechanical Engineering
2867764,Yu Yang,Computer Science
2963171,Jadon Barnett,English
2981686,Andrew Mcneill,Astronomy
2986243,Deeksha  Pareek,English
3002022,Danny Zane,Marketing
3062014,Camille Fuller,Design
3038738,Shimiao Liu,Modern Languages
3053745,Marie Schenk,Political Science
3062021,Elizabeth Horn,Writing
1927069,Stephen Goldman,Philosophy
1920291,James Higgins,Humanities
2113904,Cheng Wang,Business Economics
1991463,Sarita Mizin,English
2295601,Megan Bruening,English
2389413,Aurelia Honerkamp-Smith,Physics
2478198,Devon Jakob,Chemistry
2536565,Kristian Ball,Theater
2538070,Lisa Getzler,Business
2543657,Eric Fleisch,Arts amp Sciences
2558684,Glenn Dickerson,Accounting
2567893,Alparslan Oztekin,Mechanical Engineering
2573607,Robin Lee,English
2672312,Matthew Gilchrist,Business
2719356,Chris Connacher,Counseling Psychology
2803842,Andy Dalton,Mathematics
2805922,Will Xia,Engineering
2809842,Chad Myerhoefer,Economics
2914181,Florencia San Martin,Art History
3012382,Adam Ercolani,Theater
3018211,Jordan He,Information Science
2986972,John  Hughes ,Health Science
3061308,Gregg Henry,Business
3061865,Thomas Simko,English
2864678,Charles DiNardo,Business
3044966,Matthew Evans,English
3063298,Ned Riester,Civil Engineering
3063580,Jennifer Draklellis,Business
3061862,Sihong Pan,Mathematics
3062219,Rachel Leichner,English
2792645,Aida Khajavirad,Industrial Engineering
3065447,William Houghton,Business
2032373,Andrew Best,Electrical Engineering
2140141,Alex Tomkiewicz,Environmental Engineering
2242112,Dom Bellucci,Economics
2249187,Sothy Eng,Education
2274026,Julie Santoro,Education
2278572,Miaomiao Zhang,Computer Science
2335326,Nader Motee,Mechanical Engineering
2510645,Nayeong Kong,Mathematics
2514005,Zachary Arms,English
2609435,Joshua Agar,Engineering
2624384,Zhaoxing Gao,Mathematics
2743715,Er (Eric) Fang,Marketing
2788709,Andrew Dalton,Mathematics
2869880,Theresa Schinkowitch,Education
2932019,Dylan Shropshire,Biology
2950644,EJ Rovella,Health Science
2984128,Nisha Seesan,English
3022420,Jong Cheol Shin,Health Science
3043633,Morgan Rich,Writing
3052899,Beth Norman,Environmental Science
2274866,Rachel Heffner-Burns,English
2410581,Jane Desnouee,English
2453387,Elizabeth Dobson,Psychology
2758918,Pamela O'Neill,Business
3001892,Krista Liguori,Health Science
2569014,Naashia Naufal,English
2616701,Ava Bertone,English
2736237,Emily Pope-Obeda,History
2789534,Brent Peterson,Engineering
2801987,Sterling Yan,Finance
2802103,Carrie Ballenger,Arts & Sciences
2998406,Jessica Peng,Anthropology
3058244,Larry Thomas,Business
3072084,Jiin Jung,Psychology
2073037,John Chen,Chemical Engineering
2125777,Ahmad Chamanfar,Materials Science
2152569,Jennifer Schmidt,Geology
2219104,Katrina Hermetet-Lindsay,Psychology
2321317,Soutir Bandyopadhyay,Mathematics
2399034,Miguel Pillado,Spanish
2452706,Wonpil Im,Biological Sciences
2481708,Michael Jorgensenmusic,Music
2607802,Sarah Stanlick Kimball,Sociology
2677593,Gerardo Muntildeoz,Spanish
2690725,Paul Quinn,Physics
2800644,Lauren Calabrese,English
2811995,Mary Newbegin,English As A Second Language
2824270,Qianrong Zhao,Economics
2834696,Destiny Bonilla,English
2850274,Tarshia Griffin ,English
2853672,Miranda Alvarez,English
2889189,Lauren Smarandescu,Marketing
2978143,Jose  Lopez Bejarano,Anthropology
2981740,Rafael  Paredes,Engineering
2699696,Steven Van Gorp,Architecture
3035881,Maurizio  Masi ,Design
3041133,Noa Barak,Modern Languages
3072002,Paul Stead,Business
