id,name,department
206282,Petar Djuric,Engineering
227690,John Murray,Engineering
1006948,Matthew Gilbert,English
1175236,Joya Powell,Art
2227961,Roy Ben-Shai,Philosophy
1168269,Jie Gao,Computer Science
534918,Dan Raleigh,Chemistry
1572938,Daniel Lee,English
2157542,Emily Safos,Writing
2219370,Sara Santos,English
2581687,Nguyen-Bac Dang,Mathematics
855821,Richard Morgan,Social Work
1027155,Michael Lake,Biology
1902320,Albert Pisano,Comparative Literature
1903027,Christina Burke,Health Science
1995666,Jennifer Heerwig,Sociology
801782,Wei Tan,Economics
837648,Kasia Sawicka,Engineering
1721518,Martin Steinwand,Political Science
1150980,Timothy McHeffey,Business
1073863,Margaret Schedel,Music
804022,Mirza Beg,Sustainability
823457,Gordon Taylor,Science
342868,Sookil Lee,Literature
2297070,Lily Cushenbery,Business
1124857,Thomas Cubaud,Engineering
1207470,Andrew Uroskie,Art
924831,Nancy Sacks,Sociology
339734,Adrienne Munich,English
1061915,Kristin Hole,Comparative Literature
1592258,Nancy Wozniak,Business
521107,William Mangino,Sociology
2184506,Jay Mendelson,Engineering
2638614,Maria Athanasopoulou,Languages
836963,Lilianne Mujica-Parodi,Biomedical Engineering
1776550,Marta Kondratyuk,Women's Studies
1098161,Wentao Jiang,Theater
1258976,I.V. Ramakrishnan,Computer Science
342825,Gabriela Polit Due&ntilde;as,Languages
342838,Aleksandar Pjevalica,Philosophy
671217,Deborah Mayo,Theater
622826,Brian Colle,Not Specified
1210508,Ayesha Ramachandran,English
1879597,Jerson Cochancela,Applied Mathematics
2183314,Howard Gunston,Comparative Literature
2226107,H. Schwartz,Computer Science
1356132,Haipeng Xing,Applied Mathematics
254428,Barbara Frank,Fine Arts
353421,Patricia Wright,Anthropology
1186214,Richard Clark,Biomedical Engineering
802506,Peter Angelo,Adapted Aquatics
1924569,Sam Huang,Mechanical Engineering
1056782,Elizabeth Casey,Chemistry
1748441,Charles Eppley,Art
254276,Shoki Goodzari,Fine Arts
2085950,Mary Frame,Biomedical Engineering
444052,Kathleen Monahan,Social Work
1238585,Dongmei Zeng,Linguistics
1902016,Stephen Rabeno,Social Work
626099,Hijo Kang,French
1018990,Marie Courtemanche,Political Science
960634,Olga Plamenevskaya,Mathematics
311821,Gene Sprouse,Physics
419489,Steven Saltzman,Business
623457,Caroline Arruda,Women's Studies
2309588,Adam Blair,Philosophy
2192727,Jozef Bodnar,Applied Mathematics
1902235,Evangelos Coutsias,Applied Mathematics
1779317,Ethan Pew,Business
2407315,Luis Rodriguez Chaves,Languages
2831503,Brenda Ford,African Studies
540888,Luke Feder,Writing
1117007,Ellen Key,Political Science
1130252,Henry Bokuniewicz,Science
1390620,Robert Marmo,Social Work
1693379,Margarethe Adams,Music
1915405,Kathleen Fallon,Sociology
1820381,Ilana Ozernoy,Journalism
1053182,Derek Teaney,Physics
756035,Peter Wan,Computer Science
729918,Travis Waddington,Mathematics
1356744,Kathy Parker,Chemistry
1945739,Henri Guenancia,Mathematics
1135492,Malini Srinivasan,Asian Studies
1361895,ED Lowry,Biology
335642,Martin Rocek,Physics
1133703,James Quinn,Engineering
2002114,Erika Honisch,Music
1271725,Joshua Rest,Biology
1827899,Abena Asare,African Studies
2108039,Vibha Mane,Engineering
1231784,Quian Wang,Mathematics
512357,Jaimie Thind,Mathematics
1058685,Joshua Arthur Meissner,Journalism
1080165,Claire Burrow,Humanities
1230809,Meg Bennett,English
2341696,Xiaolei Yang,Mechanical Engineering
2518480,Giada Mangiameli,Philosophy
335862,Victoriano Roncero Lopez,Languages
1897117,Andrew Platt,Philosophy
1991098,Catherine Markham,Anthropology
339739,David Sheehan,English
830351,Mark Dowell,Languages
643606,Annie Liu,Computer Science
2199034,Zhenhua Liu,Applied Mathematics
2938902,Saadet Unal,Political Science
219045,Sarah Jourdain,Education
834872,Sharon Brown,English
1083846,Paul Firbas,Languages
1194809,Jeffrey Santa Ana,English
1535782,Lorena Salcedo-Watson,Art
342824,Francisco Ord&oacute;&ntilde;ez,Languages
641588,Partha Bhattacharyya,Economics
789453,H.B. Waldman,Sociology
399605,Lonnie P. Wollmuth,Biology
342858,Emily Bakola,Film
544932,Monica Fernandez-Bugallo,Engineering
757516,David Klonsky,Psychology
1370190,Andrew Wasserman,Art
2415983,Matthew Duell,Political Science
2415150,Rachelle Germana,Sociology
2456904,Ryan John,Political Science
270272,Perry Goldstein,Music
661387,Joseph Diponio,Music
770950,Vladimir Goldman,Physics
1195188,Jonathan Sokolov,Engineering
1466888,Katherine Mitra,Anthropology
1960687,Chansog Francis Kim,Business
205769,Chris Semergieff,Fine Arts
340236,Jeff T. Casey,Business
1346772,Wasim Ahmad,Journalism
1372910,Clinton Curry,Mathematics
638628,Michele Bogart,Art
27270,Paul Werfel,Science
2313696,Gisele Blain,Latin American Studies
2468388,Nicholas Ullrich III,Psychology
2090576,Maya Shelly,Biology
2571927,Nils Volkenborn,Atmospheric & Oceanic Sciences
375997,"Robert Lawrence ""Larry"" Swanson",Science
930271,Robert Haltiwanger,Biochemistry
1015595,Sue Riela,Psychology
604099,Armen Zemanian,Engineering
338348,David Bernstein,Anthropology
1841156,Nicholas Parkinson,Art
552687,Carmen McCoy,Health Science
2075457,Thomas Rosati,Mechanical Engineering
1789055,Maya Koga,Engineering
2222092,Sergey Suchalkin,Engineering
2645582,Steven Beaupre,Atmospheric & Oceanic Sciences
2988640,Heather Crapo,Chemistry
1296606,Dan Richholt,Art
1878444,Arlene Cassidy,Sustainability
2090581,William Germano,Health Science
1032560,Lawrence Zellner,English
1521739,Maria Prado Ballarin,Philosophy
2019351,Nima Honarmand,Computer Science
2079212,Zhiqiang  Li,Applied Mathematics
936779,Theodore Roussis,Political Science
983968,Emily Churilla,English
1054780,Arnout Van De Rijt,Sociology
1174037,Cynthia Paccacerqua,Philosophy
2216036,Roberto Burguet,Economics
1942564,Jeffrey Augugliaro,Sociology
2219225,Stuart Eisenstadt,Computer Science
2365871,Carlos Vazquez,Women's Studies
2848230,Stephanie Lamb,Mathematics
1162687,Eva Bovi,History
1876062,Nicholas Scalzo,Sustainability
928049,Eileen Chanza,Literature
537892,Tim Quey,Management
567628,Rolf Sternglanz,Biology
1058158,Kassandra Hartford,Music
1774663,Jessica Curran,Writing
2031339,David Brounley,Music
573071,Willian Manderness,Writing
517794,Ken Lindblom,English
1366825,Vincent Cullen,Business
2030196,Michael Tondre,English
654491,KI Song,Mathematics
1055253,Neil Buffett,History
1316891,Jieruo Liu,Economics
603050,Victor Pueyo-Zoco,Languages
2195688,Chris Ray,Health Science
1920196,Aaron Kim,Business
2268183,Chikako Nakamura,Languages
2670693,Ali Raza,Computer Science
267315,Judy Lochhead,Music
619327,Brent Lindquist,Mathematics
756736,Mikhail Gouzman,Engineering
843802,Klaus Mueller,Computer Science
1783913,Artem Dudko,Mathematics
1947620,Camilo Rubbini,Economics
334006,Michael Thomas Anderson,Mathematics
837750,Alexandre G. Abanov,Physics
1240119,YI Zhang,Economics
1272190,Diane Barthel-Bouchier,Sociology
1793926,Sun Jingzhou,Mathematics
1349007,Dina Cangero,Women's Studies
1757650,Mary Egan,Ecology & Evolutionary Biology
453741,Imin Kao,Engineering
1442840,Eunah Lee,Philosophy
83943,Melissa Pendergast,Languages
688880,Jessica Gurevitch,Biology
2299885,Stephanie Salvator,Mathematics
640297,Cengiz Erisen,Political Science
461908,Janet Braunstein,Mathematics
987171,Mike High,Comparative Literature
1156255,Xingzhi YU,Economics
520357,Daniel Finer,Languages
2341589,Laszlo Mihaly,Physics amp Astronomy
2185997,Donald Heberer,Technology  Operations Mgmt
2612090,Anna Melnikova,Linguistics
1809875,Catherine Cammarata,Theater
2105409,Jeffrey Ecklund,Biology
539083,Catherine Graham,Biology
1063307,Diane Doran-Sheehy,Anthropology
815417,Philip Allen,Physics
799143,Randy Thomas,Art
33695,Mahin Gosine,Social Science
2035371,Jessica Karbowiak,Writing
743459,Hwa-Ji Shin,Sociology
2606033,Jeff Greenberger,Languages
2381846,Ashley Araiza,Psychology
2393181,Megan Hines,Art
2481364,Emma Talis,Mathematics
598981,Brian Phillip,Geology
996125,Marcus Khuri,Mathematics
1876626,Nancy Hiemstra,Women's Studies
1940933,Amy Lu,Anthropology
1783451,Joe Warren,Marine Sciences
324382,Bernard Maskit,Mathematics
1236451,Lei Zuo,Engineering
995422,Douglas Alexander,Mathematics
864549,Deborah Zelizer,Health Science
1052471,Tadanori Koga,Engineering
2071070,Sohl Lee,Art
780515,Louis Rotchford,Technology & Operations Mgmt
574330,Lauren Neefe,Writing
338309,Rong Zhao,Computer Science
912042,Alexander Retakh,Mathematics
981643,Anthony Napoli,Psychology
1393928,Yi Wang,Mathematics
2299437,Patrizia Benolich,English
1944746,Anshul Gandhi,Computer Science
1115257,Jennifer Young,Professional Development
2031036,Mary McMahon,Biomedical Engineering
2108261,Michalis Polychronakis,Computer Science
421769,Maureen O'Leary,Anthropology
1646688,Guy Numa,Economics
521384,Stephen Chatterpaul,Chemistry
2242806,Joelle Mann,English
1422114,Lunan Jiang,Economics
2674018,Brian Connell,Anatomy
2342327,Hassan Arbab,Biomedical Engineering
717100,Ismael Zahed,Physics
1952600,Joshua Teplitsky,History
951833,Young Woo Nam,Mathematics
1965641,Pei Fen  Kuan ,Applied Mathematics
2422789,Yang Yu,Economics
1726532,John Drury,Linguistics
1092475,Carrie Shandra,Sociology
1366488,Teresa Goodfellow,Business
2284284,Martin Radfar,Computer Science
1144516,Shannan Hayes,Art
769123,Scott McLennan,Geology
988618,Toby Buonagurio,Art
1877830,Mallory Catlett,Theater
803709,Molly Frame,Engineering
2169403,Chuck Cai,Marine Sciences
2284637,Jonguk Yang,Mathematics
2419492,David Wiczer,Business
2425582,Siqi He,Mathematics
2768648,Yasuko Fujita,Asian Studies
2882679,Amy Gaipa,Fine Arts
413346,Winston Lee,Physical Ed
1918857,Brooke Belisle,Cinema
1988669,Kathlyn Parker,Chemistry
339783,Donn Welton,Philosophy
604739,George Burton,Biology
1535785,Dmitry Zakharov,Mathematics
1584422,Eugene Gorsky,Mathematics
987586,Chad Korach,Engineering
1321863,Folkert Tangerman,Mathematics
1820576,Joseph Dawson,Business
1927702,Brendan Conuel,Philosophy
2238741,Steven Stern,Economics
2450599,Logan Graham,Applied Mathematics
2550977,Maria Perez-Urdiales,Economics
2175128,Sabyasachi Mukherjee,Mathematics
2926387,Andrea  Pittarello,Psychology
1819872,Isak Berbic,Art
1949518,Robert Anderson,Mathematics
1057891,Eritka Valdivia Flores,Languages
762517,Teri Tiso,Health Science
1473701,Mikhail Mazin,Mathematics
1624518,Eric Carlsson,Mathematics
1060122,Yun-Shan Chan,Economics
1236646,Lindsey Levitan,Political Science
1252200,Jennifer Kruglinski,Women's Studies
550120,Joseph Monteyne,Art
1236372,Julia Gibson,Theater
768995,Donald Hodson,Engineering
919958,Christian Walker,English
2015325,Komal Magsi,Technology  Operations Mgmt
1635768,Edward Mone,Social Science
2064797,Letao Zhang,Mathematics
1943759,Lori Scarlatos,Computer Science
1916398,Nancee Moes,Theater
1998557,Elizabeth Boon,Chemistry
446575,Sophie Leroy,Languages
1237154,Iana Anguelova,Mathematics
2671700,Shawn Kim,Political Science
1385160,Eunjung JI,Asian Studies
1625219,Matthew Badger,Mathematics
568945,Gary Matthews,Biology
1491688,Can Ersoy,International Studies
1369673,Shimon Brooks,Mathematics
1662478,Melissa Forbis,Women's Studies
612078,Heather Honnold,Theater
884526,Vicente Rubio Pueyo,Languages
1280206,Dan Kerr,Business
1821206,Andrew Flescher,Religion
2742495,Lily Blocker,Business
2181992,Luigi Lombardi,Mathematics
1272347,Juldeh Sesay,Mechanical Engineering
1775897,Yizhi Meng,Engineering
2124156,Stephanie Foote,Education
104498,Jackie Collier,Science
488422,Prosper Sanou,Languages
2127776,Mohammad Javanmard,Computer Science
421347,B. Hyun Choo,Religion
2300512,Christopher Scaduto,Mathematics
528329,Devicharan Chidambaram,Engineering
977120,Brad Peterson,Biology
2168828,Ruobing Zhang,Mathematics
235629,Martin Levine,Fine Arts
2013913,Timothy August,Cultural Analysis  Theory
2018369,Jason Jones,Sociology
328321,Anne Raybin,Social Science
542874,Elen Maleszewski,Health Science
1101116,Kerry Martin,Philosophy
1252087,Shirley Leong,Applied Mathematics
1549668,Donald Sternberg,Education
1123364,Joseph Campolo,Business
1658890,Chris Petty,Writing
800607,Rachel Walsh,Writing
1115243,Judith Weissman,English
1357623,Sarah Paruolo,Cultural Analysis & Theory
1855878,Lisa Strickland,Art
2277964,Mark Geraci,Political Science
1291039,Scott Stoller,Computer Science
1457609,Alecia Barbour,Music
920651,Ted Teng,Technology & Operations Mgmt
1275686,David Frim,Philosophy
572086,Eugene Feinberg,Mathematics
2237379,Steven Riccobono,Professional Development
2403878,Karina Yager,Sustainability
2460658,Evelyn Cruise,Languages
2511178,Danling Jiang,Finance
2788308,Rachel Edens,Writing
1847021,Donovan Finn,Sustainability
2046751,Nilanjan Chakraborty,Mechanical Engineering
1562204,Maryam Sami,Economics
199765,Thomas Kuo,Physics
640551,Chris Jacobsen,Physics
766307,Miriam Rafailovich,Science
855814,Jean Bacon,Social Work
975836,Donald Sheehan,Business
1263307,Hakiem Nankoe,African Studies
951666,Chang Jung,Physics
843804,Samir R. Das,Computer Science
601577,Michelle Auster,Writing
619628,Sarah Marchesano,History
1734631,Shane D'Mello,Mathematics
1954271,Scott Zukowski,English
2371255,Zhifeng Yang,Business
2296413,Sana Malik,Social Work
1805309,Martin Kaczocha,Biochemistry
2514968,Aziza Jones,Business
2260445,Gabriel Mihalache,Economics
2299232,Erik Bormanis,Philosophy
2347633,Kedar Kirane,Engineering
2436072,Suzanne Velasquez,Social Work
2452213,Qin Han,Art
1480164,Michael White,Chemistry
1636773,Roman Samulyak,Applied Mathematics
179619,Wendy Turgeon,Education
661717,Paul Schreiber,Journalism
890161,Ilari Kaila,Music
1251890,James Corrigan,Philosophy
1676229,Tim Johnston,Philosophy
2087264,Stoyan Stoyanov,Business
2344476,Mohammad Delasay,Business
2342449,Maya Schindler,Art
2536189,Yusheng Luo,Mathematics
2569159,Michael Lenmark,Sociology
1291038,David GU,Computer Science
1736620,Peter Salins,Political Science
1937701,Thomas Weinacht,Physics  Astronomy
2079463,Michael Kryluk,Philosophy
1456491,Marika Michalos,History
889730,Somnath Basu,Mathematics
995299,Ximena Zate,Linguistics
1007046,Eran Shor,Sociology
1785366,Xiaojin Dong,Applied Mathematics
1146357,Kenneth Marcu,Biochemistry
1935471,Justine D'elia kueper,Political Science
1213540,A.K.M. Mollah,Biology
1941471,Diraine Glanville,Health Science
644297,Edward Casey,Philosophy
1461532,Marisa Balsamo,History
1496589,David Tonjes,Technology & Operations Mgmt
798903,Pedro Solorzano,Mathematics
2634672,Frank Shih,Education
528463,Izabela Kalinowska,Humanities
1118989,Lemuel Coley,English
2586111,Frederick Walter,Physics & Astronomy
2933245,Kate Levitt,Film
1826540,Lois Lemonda,Italian
519966,Ellen Broselow,Languages
2045745,Matthieu  Arfeux,Mathematics
1522308,Tyesha Standard,Social Work
1139830,Naser Javaid,Political Science
1174586,Kathryn Klein,Writing
1794851,Emiliano Diaz,Philosophy
11276,Peter Warden,Philosophy
892314,Corbett Redden,Mathematics
1585326,Burcu Kuheylan,Writing
2411235,Chris Coverdale,Social Work
726609,Eihab Jaber,Engineering
1999416,Kenneth Weitzman,Theater
1442007,Carol Hernandez,Journalism
1368537,Jane Jones,Philosophy
2542996,Alena Erchenko,Mathematics
2733450,Carter Johnson,Art
1101111,Megan Craig,Philosophy
1207203,Joseph Whitton,Health Science
1810032,Cate Cammarata,Theater
1909054,Beth Squire,Education
2005511,John Coverdale,Business
2091343,Justin Johnston,English
1846468,Joseph Pierce,Languages
769326,Luis Gomez,African Studies
850488,Scott Leigh Kravet,Philosophy
1854533,Marvin Geller,Science
1868147,Taylor Grant,Political Science
1278953,Luis Ortiz,Computer Science
1151242,Glenn Richard,Geology
1257720,Phillip Johnson,Chemistry
359341,Christa Erickson,Fine Arts
2152571,Christina Ozelis,Adapted Aquatics
1168603,George Giokas,Journalism
1986143,Adnan Iqbal,Physics  Astronomy
1290379,Vladimir Zaitsev,Engineering
1328335,Zhen XU,Economics
2360198,Babak Modami,Mathematics
885154,Meredith Leo,Writing
2785019,Ceren Usta,Writing
2170971,Keval Amin,Business
2245623,Meta Brown,Economics
2520247,Eun Hye Lee,Mathematics
2551232,Mohamad Ballan,History
571587,Charles Backfish,History
656490,Harry Weiner,Business
849153,Ron Marge,Engineering
1422545,Liliana Davalos,Ecology & Evolutionary Biology
324592,Howard Lavine,Political Science
801041,Carlos Aguasaco,Languages
987709,Harvey Farberman,Social Work
846471,Cathrine Duffy,Journalism
1097057,Heather MacAdam,Writing
1472002,Prita Lal,Sociology
2068174,Minh Hoai  Nguyen,Computer Science
2107459,Qian Feng,Business
731487,Stephanie Dinkins,Fine Arts
1177165,Michael Greenstein,Psychology
2175311,Ethan Hallerman,Philosophy
2318283,Gena Sbeglia,Biology
2608946,Caitlin Monahan,Psychology
1711024,Ming Tao Chuan,Mathematics
2112274,Phillip Nelson,Philosophy
2616791,Antonio Toscano,Italian
1150165,Patricia Vera,Economics
1178670,Seth Offenbach,History
1306875,Trevor Clark,Mathematics
1476050,Yury Sobolev,Mathematics
891581,Dean Allbritton,Languages
1250757,Frances Bottenberg,Philosophy
1830052,Harrison Fluss,Philosophy
1848845,James Kotary,Applied Mathematics
1850982,Xingjia Ginger Tang,Mathematics
1977539,Rasheed Davis,Health Science
2209684,Gary Sherman,Business
2364022,Christopher Percival,Anthropology
1096465,Maury Greenberg,Medicine
1618905,Virginia Coletti,Nursing
2122153,Gokhan Torna,Finance
2128180,Timothy Wilcox,English
1525660,Estelle Smith,Journalism
847666,Sarah Feltham,Music
855829,Bertha Murphy,Social Work
1618432,Fatima Shakil,Art
1099255,Daryl Hendersen,Biology
1250789,Joel Levine,Biology
1338102,Ceren Yilmaz,Economics
615025,Yelena Sholokhova,Mathematics
876119,Lenore Lamanna,Nursing
890002,Suren David Grigoryan,Mathematics
1494323,Jeremiah Garretson,Political Science
1789600,Javier Gaston Greenberg,Languages
2051094,Emre Salman,Engineering
2149304,Gabrielle Jackson Greif,Philosophy
1988778,Mark McLean,Mathematics
2435506,Michelle Io-Low,Political Science
2371965,Demetre Kazaras,Mathematics
550124,John Lutterbie,Art
1998547,Xu Du,Physics  Astronomy
2843451,Cathleen Ficht,Art
2290851,Justin Roxo,Art
2331820,Keli Xiao,Business
2662524,Peng Zhang,Applied Mathematics
2663292,Omar Badessi,Languages
787905,Purushottama Bilimoria,Religion
1331923,Elizabeth Patterson,Art
2128244,Izumi Ashizawa,Theater
1145649,Elizabeth Hershman,Writing
1887957,Eric Patterson,Chemistry
2136804,Karen Buechner,Writing
715473,Donald Kuspit,Art History
842026,Mithun Bhattacharya,History
1561839,Edmund Chang,Science
850730,Sara Lee McNamara,Philosophy
867083,Frederick Moehn,Music
867886,Ker-I KO,Computer Science
1599413,Tatiana Firsova,Mathematics
1137554,Joe Walsh,Mathematics
1378843,Briana Martino,Women's Studies
1055066,David Kelleher-Flight,Music
1689564,Andrew Ravin,Political Science
2053165,Phuc Phan,Music
2307236,James Cragun,Political Science
1535638,Diana Filiano,Social Work
2577014,Jarret Petrillo,Applied Mathematics
2325420,Hakan Sahin,Civil Engineering
2415053,Adryan Wallace,African Studies
2786821,West Poindexter,Philosophy
1215624,Rick Ricioppo,Journalism
1724409,Stephanie Brown,Psychology
1848483,Jill Robins,Linguistics
1986490,Victoria Febrer,Art
621505,Barbara McAdorey,History
1528351,David Jensen,Mathematics
1854236,Bing Wang,Applied Mathematics
2080537,Cindy Chang,Mechanical Engineering
2300156,Basak Horowitz,Economics
955446,Jin Wang,Chemistry
2448255,Julian Wamble,Political Science
2216264,Nicholas Eaton,Psychology
1026159,Jahangir S. Rastegar,Engineering
2555346,Laura Lisabeth,Writing
2142633,Simone Brioni,Italian Studies
1748964,Elizabeth Nagel,Sociology
2011348,Alexander Krejci,Computer Science
338347,Daria Merwin,Anthropology
604735,Anthony Hurley,African Studies
1545839,Roman Dejesus,Ecology & Evolutionary Biology
1560801,Poppy Slocum,Linguistics
996825,Gary Schneider,Art
1085735,Patricia Sondgeroth,Health Science
1829890,Tamara Gurevich,Economics
1254307,Jaimee Christinat,Languages
1339646,Pam Linden,Social Work
1431512,BO HE,Economics
1432054,Kevin Czaplinski,Biochemistry
1315775,Megan Tudor,Psychology
1609659,Cheryl Llwellyn,Sociology
1065755,Carol Della Ratta,Nursing
1103196,Helen Choi,English
1588832,Eric Malm,Mathematics
2091948,Michael French,Atmospheric  Oceanic Sciences
2189613,Sara Yeganeh,Political Science
1845433,Peter Descioli,Political Science
2335660,Zared Shawver,Psychology
987232,Dimitris Samaras,Computer Science
1139871,Justin Iwerks,Applied Mathematics
2166517,Robert Hough,Mathematics
2786018,Cheryl Bishop,Mathematics
2905750,Juan Arteaga,Philosophy
2012498,Laura Wehrmann,Science
486462,Michael Zelenak,Theater
2000669,Xinyun Chen,Mathematics
1435850,Rachael Tilman,Philosophy
1846414,David Stack,Political Science
1278952,Tamara Berg,Computer Science
1398966,Dylan Selterman,Psychology
1916260,Ayse Sharland,Mathematics
1250790,Howard Sirotkin,Biology
2019197,James Taylor,Sustainability
2391728,Paola Cepeda,Linguistics
2627365,Pascal Title,Ecology & Evolutionary Biology
741123,William Stanley,Health Science
2220737,Ed Sherbert,Business
2260649,Robert Micera,Business
2282275,Rocco Sabino,Finance
2304249,Balaji Raghothamachar,Chemistry
2307800,Stephanie Kelton,Economics
2330105,Finly Philip,Anatomy
2388170,Saman Habibi Esfahani,Mathematics
2602868,Juliette Passer,Political Science
2699920,Kathleen de Riesthal,Classical & Medieval Studies
2738807,Marcella Pizzo,Social Work
2144963,Dmitri Averin,Physics  Astronomy
851960,Devinder Mahajan,Engineering
940474,Eva Proveda,Economics
2008384,Ya Wang,Mechanical Engineering
2493428,David Hymowitz,Social Work
24085,Geeta Bharathan,Ecology & Evolutionary Biology
342876,Ruth Sue Bottigheimer,Literature
804127,Donald Petrey,Literature
1599398,Ilya Elson,Mathematics
940082,Jeff Levinton,Biology
953631,Jennifer Verdolin,Biology
1025766,Lilianne Strey,Biomedical Engineering
1056148,Frank Szalajda,Engineering
1154576,David Lieberman,Physics
1868664,Song Wu,Applied Mathematics
741122,Candace Golightly,Health Science
1867141,Eva Boodman,Philosophy
976186,Eric Shircliff,Sociology
1018402,Fabiola Berenice Baez-Revueltas,Applied Mathematics
1118758,Salma Ralph,Languages
1254312,Aylin Celtik,Economics
1511645,Kathleen Howard,English
1646293,Dan Hess,Art
2320910,Rohitash Kumar,Economics
2479370,Jessica Schleider,Psychology
2105167,Allen Tannenbaum,Applied Mathematics
2157529,Taylor Ackley,Music
2245469,Sherif Abdelaziz,Civil Engineering
2624013,Shobana Shankar,History
2802958,Donghao Wang,Mathematics
2289698,Marvin Colson,Social Work
2399074,Kathleen-Anna Amella,Computer Science
2596954,Maria Medin-Doce,Languages
2716971,Hong Snyder,Languages
2844181,Jacob Jones,Applied Mathematics
413380,Amy Sullivan,Theater
985737,Dominik Schneble,Physics
2933607,James Dunne,Business
1274548,Vincent Giardini,Business
422294,Terry Boddie,Fine Arts
2188682,Breanna Wright,Political Science
1831500,Thomas Sharland,Mathematics
1217078,Andrew Young,Mathematics
1322009,Cara O'Connor,Not Specified
1774084,Christian Schnell,Mathematics
901660,Katharina Schuhmann,English
1019687,Pranav Nawani,Chemistry
1202011,John Koller,Philosophy
1369196,Katherine Foret,English
1597988,Rose Sayre,Sociology
1768704,Connor Pitetti,English
2311949,Roy Shilkrot,Computer Science
1383313,Anthony Chu,Writing
920191,Donald Weidner,Geology
2400225,Benjamin Sibley,Mathematics
2026378,Alejandro  Melo,Economics
1916820,Nick Nikiforakis,Computer Science
1235114,Lorne Mendell,Biology
1274288,Marivi Fernandez Serra,Physics & Astronomy
2843204,Robert Balun,Writing
2374129,Erik Flynn,Health Science
2521026,Francesca Polo,Applied Mathematics
2778540,Moises Hassan Bendahan,Literature
2940602,Jiaru Bai,Business
340219,Lee E. Koppelman,Political Science
1329425,Fabrizio Donzelli,Mathematics
1383831,David McKinnon,Biology
2121472,Lani Blanco,Nursing
342895,Umasundari Akella,Sociology
641444,Rodrigo Cogni,Biology
751539,Joel Blau,Social Work
765706,Larry Chang,Mathematics
1856338,Joanna Kiryluk,Physics & Astronomy
1300643,Cristobal Zuniga-Espinoza,History
1321985,Meenakshi Rao,Chemistry
1411707,Andrew Eisenberg,Music
646066,Erin Cassese,Political Science
893506,Anthony Laviscount,Not Specified
918310,Chris Semansky,Not Specified
1136298,Joseph Vece,Writing
1334795,Benjamin Newman,Political Science
1765353,Richard Cho,Political Science
1611416,Amir Jaima,Philosophy
2398852,Hwamee Oh,Psychology
2299326,Yu Li,Mathematics
1350667,Sheldon Reaven,Science
1927235,Artem Krantsevich,Applied Mathematics
2220744,Min Shu,Applied Mathematics
1519827,Jeffrey Epstein,Philosophy
2216848,Aniello De Santo,Linguistics
2435689,Lars Ehm,Science
2495815,Megan McAndrew,Writing
2523636,Nuria Quella,Economics
2666028,Yang Liu,Linguistics
2671699,Joseph Sandor,Political Science
2962886,Daphne Hudson,Anthropology
1819688,Stephen Baines,Ecology & Evolutionary Biology
815827,Stefan Hyman,Music
638914,Dragomir Saric,Mathematics
736547,Angel Campos,Social Work
885613,Gus Alfieri,Sociology
1637528,William Alexander,Business
1674333,Meghan Fox,Writing
1265513,Barbara Messina,Pharmacology
1904486,Alice Powers,Psychology
1893220,Xiao Ha,Chinese
2187903,Christopher Parks,Music
1359543,Chris Weyant,Engineering
1609545,Faith Caton,Business
1647150,Joanna Bavero,Art
1728944,Franco Amati,Psychology
1844951,Joseph Underwood,Art
1846754,Junaid Rajani,Chemistry
1989036,Stacey Suver,Writing
2147574,Marcus Brown,Philosophy
2202263,Magdala Desgranges,Film
2493757,Edward Shuryak,Physics & Astronomy
2219891,Inefta Reid,Biology
2668210,Kathryn Hauschild,Psychology
2822125,Elena Sorisi,Social Work
1120616,Thomas McDonald,Education
1973498,Samuele Centorrino,Economics
2062602,Shan  Lin,Engineering
2007551,Tae Jin Kim,Engineering
616685,Dianne Stalker,Sociology
1505395,Patrick Welsh,Philosophy
1792057,Roger Flood,Geology
1815222,Fran Snyder,Religion
1249515,Martin Schoonen,Geology
1434558,Saurabh Joglekar,Applied Mathematics
1813729,Maen Alkhader,Engineering
1958394,Boris  Stremlin,Sociology
1513821,Nadia Samad,Psychology
1072955,Matthew Lorenz,English
2291465,Aaron Bernstein,Philosophy
2396441,Andreea Fodor,Computer Science
2074447,Benjamin Lawler,Mechanical Engineering
2049977,Katsunobu Sasanuma,Business
1369201,Matthew McMahan,Writing
2255670,Liz Montegary,Women's Studies
2315117,Luke Bowe,Languages
2400102,Carlton Huff,Social Work
2451160,Jingrui Cheng,Mathematics
2589723,Richard Tomczak,History
2625254,Guillermo Camacho,Philosophy
2837959,Andrew Lane,Engineering
2841700,Carmen Bugan,English
1135089,Sean Hamilton,Music
1249256,Timothy Driscoll,Engineering
1840882,Cristian Minoccheri,Mathematics
1876622,Stephen Smith,Music
1155694,Edward Verlander,Business
828665,Todd Gelbord,Mathematics
1674775,Mithilde Kang,French
1267313,Azita Mayeli,Mathematics
1383207,Dominick Siani,Business
823097,Gregory Belenky,Engineering
532624,Steven Bradley Morgan-Mackay,Theater
1082506,Gediminas Gasparavicius,Art
1077208,James Mathews,Mathematics
1244472,Chris Johnston,Political Science
1474670,Sean Springer,Comparative Literature
2083778,Chatham Lovette,Philosophy
2145845,Mireille Rebeiz,French
2173764,Ashley Greene,Psychology
2221020,Mengkun Liu,Physics  Astronomy
