index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
189,mandatory,5.0,HISTORY6320,He's brilliant.  Grad seminar on 20th century politics was amazing.  Taking another course with him next semester.  ,False,2015-05-13 15:38:38,3.0,B,5.0,True,False,5.0,,4.0,0,0,,1951481
190,mandatory,5.0,HIST1320,Favorite professor I've ever had.  Wasn't expecting to enjoy history and ended up loving it.,False,2015-05-13 15:36:45,5.0,,5.0,True,False,5.0,,3.0,0,0,,1951481
191,,5.0,HIST3480,Cold War class was awesome.  He's really passionate about the material and makes it super interesting.  Loved coming to class each time.,False,2014-12-18 16:13:33,3.0,,5.0,True,False,5.0,,3.0,0,0,,1951481
192,non mandatory,5.0,HIST1380,Best prof at this university.  He's hilarious and really knows his stuff.  Helpful if you come into his office.  Pretty hot too,False,2014-12-18 16:11:42,4.0,B,5.0,True,False,5.0,,3.0,0,0,,1951481
193,mandatory,5.0,HIST1380,"One of my favorite classes.  Lectures are amazing and funny.  Exams are essay, but he gives you a review sheet.  Highly recommend",False,2014-12-09 14:12:18,4.0,B,5.0,True,False,5.0,,3.0,0,0,,1951481
194,non mandatory,5.0,HIST1380,Best professor ever!!,False,2014-12-08 13:25:15,3.0,A,5.0,True,False,5.0,,3.0,0,0,,1951481
195,mandatory,5.0,HIST3480,Cold War research seminar was one of the best classes I've ever taken.  Dr. G is an incredible prof.  Didn't think a class on the Cold War could be so much fun to attend but I never missed a class.  ,False,2014-12-04 08:31:08,4.0,B,5.0,True,False,5.0,,2.0,0,0,,1951481
196,,4.0,HIST1380,Loved this class and professor.  Lectures are fun.  Essay exams and a term paper but he gives you a review sheet before the exams to help you study.  Would take any class he teaches. ,False,2014-12-03 08:09:58,4.0,B,4.0,True,False,4.0,,3.0,0,0,,1951481
197,,5.0,HIST3480,He's brilliant.  Cold War senior seminar changed my view of history,False,2014-11-30 14:27:19,4.0,,5.0,True,False,5.0,,3.0,0,0,,1951481
198,N,4.0,PHYS201,"Professor Dunning made the class unnecessarily difficult. He would speak and write extremely quickly and would skip steps in his derivation, which made keeping up with the lectures a real pain. He worked essentially zero examples, and his homework problems could be very tricky.",False,2014-01-14 13:03:41,4.0,B+,3.0,False,False,4.0,,2.0,0,1,,486669
199,,4.0,PHYS101,"Knows his stuff, but extremely dry. Teaching style is straight lecture. Too much formula derivation, not enough examples. Not particularly clear. Not helpful in-class.",False,2010-03-26 15:19:29,4.0,,2.0,False,False,3.0,,4.0,0,0,,486669
200,,5.0,PHYS101,He is just so much fun!,False,2008-11-30 17:35:03,5.0,,4.0,False,False,5.0,,3.0,0,0,,486669
201,,2.0,PHYS101,"The lectures are unclear, focused on muddy abstract derivations of formulas, very little actual problem practice...one high point is the demonstrations...fairly large time commitment though",False,2008-01-03 02:29:05,3.0,,3.0,False,False,3.0,,2.0,0,0,,486669
202,,2.0,PHYS101,"awful. i had taken mechanics in high school, and he managed to somehow confuse me on things i'd understood then.  completely ignored in-class attempts to ask questions, ploughing through his rather fuzzy lectures. little to no emphasis on problem-solving, which made it difficult to do problem sets.",False,2006-04-17 12:29:42,4.0,,2.0,False,False,2.0,,,0,0,,486669
203,,3.0,PHYS101,"EVIL EVIL MAN! He called our entire class stupid when HIS lectures were unclear. His only saving grace is Dr. Seuss, his assistant prof. Seriously, if you have to take this class, know it's a huge time commitment and probably a lot of frustration.",False,2006-04-15 15:53:25,5.0,,1.0,False,False,2.0,,,0,0,,486669
204,,4.0,PHYS101,"Lots of demonstrations to try to connect the topics with everyday life are coupled with a heavy focus on abstract derivation.  This can make problem sets difficult, but the professors are always glad to help after class and during office hours.",False,2005-12-22 15:48:31,4.0,,4.0,False,False,4.0,,,0,0,,486669
205,,4.0,PHYS101,"Lively fellow, commonly jumps on the table to demonstrate physics points. Or perhaps because he likes jumping on the table. Can be a bit harsh when it comes to grades, but his lectures are at least interesting.",False,2005-09-09 00:28:20,3.0,,4.0,False,False,4.0,,,0,1,,486669
206,,4.0,PHYS101,...,False,2005-08-09 20:09:58,4.0,,2.0,False,False,3.0,,,0,0,,486669
207,,3.0,PHYS101,No Comments,False,2005-05-31 13:57:35,3.0,,2.0,False,False,3.0,,,0,0,,486669
208,,5.0,PHS311,No Comments,False,2004-11-04 08:53:41,4.0,,5.0,False,False,5.0,,,0,0,,486669
209,,4.0,PHYS101,No Comments,False,2004-11-03 23:07:48,4.0,,3.0,False,False,4.0,,,0,0,,486669
210,non mandatory,5.0,ENGL200,"Professor Derrick is a wonderful person and incredible teacher. His lectures are always entertaining and unorthodox because of the different perspectives he brings. Veering off-topic during lecture is part of the beauty of his teaching style. His feedback is thorough and insightful, and very fair with multiple opportunities for error correction.",False,2021-01-13 22:20:27,2.0,A,5.0,True,False,5.0,Gives good feedback--Accessible outside class--Amazing lectures,5.0,0,0,1.0,804954
211,mandatory,5.0,ENGL300,Hes my favorite college professor ever.,False,2020-10-19 22:47:32,1.0,A,5.0,True,False,5.0,Accessible outside class--Inspirational--Caring,5.0,0,0,1.0,804954
212,,3.0,ENGL363,"Course was interesting - more discussion than reading/writing based, and I feel like his goal was more to help us develop our own ideas about the topic that drew from more than just the literature.",False,2013-05-05 03:26:12,2.0,,5.0,False,False,4.0,,4.0,0,0,,804954
213,,5.0,ENG300,The best English prof I had at Rice.,False,2010-01-14 12:02:37,2.0,,5.0,False,False,5.0,,4.0,0,0,,804954
214,,3.0,ENGL300,Loves the movie Day After Tomorrow - you will probably watch it. No matter what class you're in.,False,2009-12-27 21:44:25,2.0,,2.0,False,False,3.0,,2.0,0,0,,804954
215,,5.0,ENGL4000,My favorite professor ever and one of the best humans I know.  A true mentor.,False,2009-04-11 23:16:27,3.0,,5.0,False,False,5.0,,5.0,0,0,,804954
216,,4.0,ENGL300,"I love Derrick! Definitely take 300 with him. Most other professors make you learn the theorists by wrote memorization. He can be a little spacey, but he keeps things engaging and interesting. Great prof.",False,2009-03-01 02:30:35,2.0,,4.0,False,False,4.0,,3.0,0,0,,804954
217,,5.0,ENG300,He is excellent! I actually had him for English @ New Trier H.S. years ago.  So different from the humorless drones I was used to. He made me love literature that I might otherwise have found boring.   My fave teacher ever! I've often wondered where he wound up.  He's offbeat but brilliant! If you get a chance to take him don't hesitate!,False,2008-08-29 11:55:18,4.0,,5.0,False,False,5.0,,3.0,0,0,,804954
218,,3.0,ENGL300,"I love this man, this class is a nice relief from the rigor of some other Rice courses. He is a bit spacey but really nice and understanding.",False,2007-03-20 22:08:12,1.0,,5.0,False,False,4.0,,2.0,0,0,,804954
219,,1.0,ENGLISH300,"Don't take this class unless you want to be creeped out.  He brought in materials featuring Dr. Spock (Star Trek) nude and in the mood, and we spent an hour and a half discussing it.  I can't remember why this was listed as an English class.",False,2006-07-12 15:18:06,1.0,,1.0,False,False,1.0,,,0,0,,804954
220,,1.0,19THCUSLIT,"Never prepared lessons or presented necessary historical context. We wallowed in the shallow end of the pool all semester, fielding the most obvious jargon from the loudest among us. How can one teach a four-month class on 19th c. US without Melville&#63; Hmmm... (long, empty pause, staring out window.)",False,2006-01-27 14:19:11,2.0,,3.0,False,False,2.0,,,0,0,,804954
221,,5.0,POLI212,"Awesome, interesting class.  It was relatively challenging, but Ambler's really interesting lectures made it worth it.",False,2011-12-04 19:28:45,4.0,,5.0,False,False,5.0,,4.0,0,1,,753756
222,,5.0,POLI212,"I took this class because it fulfilled a distribution requirement, but Prof. Ambler made this my favorite class of the semester. His lectures were absolutely fascinating. I will definitely take another class that he teaches.",False,2010-02-09 02:23:12,2.0,,5.0,False,False,5.0,,5.0,0,1,,753756
223,,5.0,POLI317,I took his classes 20 years ago and still remember them as my favorite at Rice. He was so interesting and he picks interesting things to ask you to read.,False,2008-09-03 17:02:30,3.0,,5.0,False,False,5.0,,4.0,0,1,,753756
224,,5.0,POLI212,"Ambler is a great professor--this was one of the best classes I've ever taken at Rice.  That being said, it is difficult to get an A, even while trying your hardest.  Go to class, do the readings, etc.  It's hard, but it's DEFINITELY worth it.",False,2007-07-30 19:27:43,4.0,,5.0,False,False,5.0,,5.0,0,1,,753756
225,,5.0,POLI212,The man. The myth. The Ambler. God bless this American hero,False,2007-04-10 21:53:35,4.0,,5.0,False,False,5.0,,5.0,0,1,,753756
226,,4.0,POLI212,He got me to change majors from chemical engineering to poli sci.,False,2007-04-10 21:52:26,2.0,,5.0,False,False,5.0,,4.0,0,0,,753756
227,,5.0,POLI360,Ambler is the best!,False,2007-01-16 11:57:37,4.0,,5.0,False,False,5.0,,3.0,0,0,,753756
228,,5.0,POLI212,awesome!,False,2006-05-27 02:33:13,3.0,,4.0,False,False,5.0,,,0,1,,753756
229,Y,4.0,POLI20763,No Comments,False,2005-11-23 10:54:26,3.0,B+,5.0,False,False,5.0,,,0,1,,753756
230,,4.0,POLI212,"He talks too fast. Other than that, an absolutely fantastic professor. An expert in his field, and he has been all over the world (taught in Africa, Vietnam, etc). Has been teaching at Rice since the 60s, but doesn't show his age, and is a really nice guy. Highly recomended.",False,2005-11-18 00:54:18,3.0,,5.0,False,False,5.0,,,0,1,,753756
231,Y,5.0,POLI212,"So good.  Knows just about everything about everything.  Helpful and nice, always answers questions well.  The man.  Owns France.  Did a complete history of communism in 30 minutes--dominates lectures with his wealth of knowledge.",False,2005-11-10 21:35:32,4.0,,5.0,False,False,5.0,,,0,1,,753756
232,mandatory,1.0,GOLDMAN809,hes really bad at teaching dont recommend,False,2021-02-07 05:23:30,1.0,,1.0,False,False,1.0,So many papers,0.0,0,0,0.0,466340
233,mandatory,2.0,COMP560,"If you're thinking of taking Graphics, don't unless you're really, really interested. And be prepared to drop. He's pretty anal and not particularly sympathetic if you're not doing so well.  I regret taking it and wish I had seen this page beforehand.",False,2016-01-26 16:08:15,5.0,,2.0,True,False,2.0,,5.0,0,2,,466340
234,,1.0,COMP560,"Most difficulty and labored class, and totally useless to find jobs",False,2013-11-18 21:57:07,5.0,,1.0,False,False,1.0,,5.0,0,2,,466340
235,,3.0,NSCI230,"He is lazy and doesn't teach AT ALL. There is no teaching in this class whatsoever, so if you if you don't pick up stuff quickly on your own, do not take this class. The TAs are somewhat helpful but you have to wait a long time to see one during class. The exams are hard and the prof will do nothing for you if you are falling behind.",False,2006-03-29 13:32:21,4.0,,1.0,False,False,2.0,,,0,3,,466340
236,,1.0,COMP110,"Dr. Goldman told us all semester that we wouldn't have a final exam, and the second-to-the last day of class he announced that there would be one, and it would be closed-note and individual rather than with partners like the class had been. He was pretty unapproachable, and as another reviewer pointed out, mysogynistic.",False,2006-02-08 15:24:05,3.0,,1.0,False,False,1.0,,,0,3,,466340
237,,4.0,COMP360,"I took comp360 in 97 or 98.  I loved the class.  And I loved Goldman.  He reminds me of Dr. Strangelove.  Yeah, he can be a jerk sometimes, but that's part of his charm.  I also found him to be very helpful if you approach him after class or during office hours. I also took Comp280 and Comp460(461&#63;) from him.",False,2005-11-17 13:58:50,4.0,,3.0,False,False,4.0,,,2,1,,466340
238,,1.0,COMP110,Seriously an evil man.  He never gave any instructions or lectures because he was admittedly lazy.  He got jealous of the popular TA halfway through the semester and would restrict him only to work with a certain unannounced area of the Symonds for each lecture.  Curve works against you - I had a 95 (110 on the final with a solution he found fascinating that he had never though of before) and got an A- in the course.   Tends to be slightly misogynistic and that's not a statement I would make lightly.,False,2005-10-07 23:29:17,3.0,,1.0,False,False,1.0,,,0,4,,466340
239,,2.0,COMP360,Lectures were unclear.  Professor was unreceptive to questions.  Workload was tremendous (and apparently it's been scaled back from previous years).  Get used to living in Symonds Lab.,False,2005-02-16 20:41:23,4.0,,1.0,False,False,2.0,,,0,4,,466340
240,,2.0,COMP360,"The only professor I've ever had who I believe to be genuinely evil. As in, wishes ill toward his fellow human beings. The class went from 80-something to 17 or 18 by the end! But i must admit, I learned from him. A good class to have taken, I suppose, but a wretched experience to take.",False,2004-11-22 11:16:23,5.0,,2.0,False,False,2.0,,,0,3,,466340
241,,1.0,COMP110,Bad teacher. Does not seem to care about confusion among students.,False,2004-10-21 18:59:35,4.0,,1.0,False,False,1.0,,,0,2,,466340
242,,2.0,COMP360,"Assignments were given with inspecific and incorrect algorithms, and were lengthy. Course topics were dated. Prof assigned illegal extra work to be done during finals period. Drop his class unless you are VERY interested in graphics or a masochist.",False,2004-09-30 17:29:07,5.0,,2.0,False,False,2.0,,,0,1,,466340
243,,2.0,COMP182,"I took 182 a while back, the class material wasn't hard (easier than ""hard"" leetcode at tier 1 tech interviews), but the graders were unnecessarily harsh and it really made me question whether CS was right for me. 

I am glad I hold onto CS, now I'm doing very well in my engineering career.


",False,2023-08-18 20:12:34,4.0,,2.0,False,False,2.0,,,0,0,,1671235
244,non mandatory,3.0,COMP182,Luay was a very tough professor and grader. His exams really challenged us and the projects we did were pretty interesting and went into depth on various algorithmic topics. His course could use a few more assignments or another exam for determining the grade. He was an ok lecturer but i still had to read on my own to understand most topics,False,2022-06-09 20:10:20,4.0,B+,3.0,True,False,3.0,Tough grader--Lots of homework--Graded by few things,-1.0,0,0,1.0,1671235
245,non mandatory,4.0,COMP182,"Course wasn't too bad, but the TA/Grading system made it a lot harder than it needed to be.",False,2020-05-29 04:22:41,3.0,A-,4.0,True,False,4.0,Lots of homework--Test heavy--Tough grader,0.0,0,0,1.0,1671235
246,,3.0,COMP182,"A lot of people call him funny, but when he makes the same joke over and over again about students failing the class, it gets pretty annoying. He's pretty good at teaching I guess, but the material is hard, so you still need a lot of studying. I personally thought he made the class too difficult and didn't leave us any time to have that study time.",False,2019-04-16 04:36:52,5.0,,3.0,True,False,3.0,Lots of homework,5.0,0,0,0.0,1671235
247,non mandatory,4.0,COMP571,"Good at simplifying things and giving concrete examples Asks questions similar to hw questions in the exam Hints questions (not covered in lectures) one week before the midterm and asks in the midterm exam Doesn't really have office hours, too busy Doesn't know how to pick good TAs Can cancel 6 classes in a semester Cares about attendance too much",False,2017-09-06 18:53:22,3.0,A+,4.0,True,False,4.0,Participation matters--LOTS OF HOMEWORK--LECTURE HEAVY,0.0,0,0,1.0,1671235
248,mandatory,5.0,COMP182,I enjoyed his class very much.,False,2016-01-09 03:40:02,5.0,B,5.0,True,False,5.0,,4.0,0,0,,1671235
249,,5.0,COMP182,"Awesome teacher. Hilarious, truly does try to help you learn and think like a computer scientist.",False,2015-05-18 07:26:58,4.0,,5.0,True,False,5.0,,4.0,0,0,,1671235
250,mandatory,5.0,COMP182,Excellent. ,False,2015-05-02 21:45:43,5.0,,5.0,True,False,5.0,,3.0,0,1,,1671235
251,,4.0,COMP182,Amazing professor. VERY TOUGH CLASS.,False,2015-04-28 02:37:05,5.0,,5.0,True,False,5.0,,5.0,0,0,,1671235
252,,5.0,COMP481,He is easily the best teacher I've ever had. He presents interesting but easy to understand examples. He intentionally appears as very mean at times but it is just an illusion to keep the class interesting and everyone on their toes. Never had a dull moment in the class.,False,2011-12-18 12:05:14,2.0,,5.0,False,False,5.0,,3.0,0,3,,1671235
253,non mandatory,1.0,MATH2170,"Kindly, this is the least workable math instructing I've had. I had him for calculus 1210, but that wasn't an option in the dropdown. Anything I learned, it's because I taught myself outside of class. I've never met someone who can make such a simple concept seem impossible in the way he can (why I learned better when I taught myself). Don't take.",False,2023-04-27 19:10:40,3.0,A,1.0,True,False,1.0,Lecture heavy,3.0,0,0,,1106619
254,non mandatory,4.0,MATH2270,"He definitely knows what hes talking about and is extremely passionate, but good god I think we might have gotten 3 examples the entire semester in class. He is a very nice and funny guy and very approachable, but the proofs he uses to teach are near incomprehensible to anyone who doesn't already know them quite well.",False,2022-03-25 07:42:46,5.0,B,4.0,True,False,4.0,Lots of homework--Hilarious--Lecture heavy,3.0,0,0,,1106619
255,non mandatory,2.0,MATH2270,"Professor Chaika teaches through proofs. This makes the class extra difficult because he does not do example problems in class. Studying for his exams will involve memorizing a lot of proofs and definitions, as that is most of the test. He gives around 4-5 hours of homework per week and proofs to submit.",False,2019-04-25 19:34:59,4.0,B,2.0,True,False,2.0,Lots of homework--Test heavy--Tough grader,5.0,0,0,0.0,1106619
256,mandatory,5.0,MATH211,If anyone needs to take linear algebra from the U PLEASE do yourself a favor and take it from Jon. He is one of the best professors and people that I have ever met. He is the sweetest and most genuine man in the world. I STRONGLY Encourage anyone to try a class with Jon. All the negative comments are from students who are unwilling to accept grades,False,2018-06-27 23:44:55,3.0,A+,5.0,True,False,5.0,Hilarious--Amazing lectures--Caring,5.0,1,3,1.0,1106619
257,mandatory,5.0,MATH211,"Jon is HANDS down one of the best professors I have ever had. I could not understand at all before I took his class. Now, I am a math major. I love him so much and I am so thankful for the way he teaches. We need more teachers like Jon. TAKE HIS CLASS!!!!!",False,2018-06-27 13:02:12,3.0,A+,5.0,True,False,5.0,Hilarious--Amazing lectures--Caring,5.0,0,2,1.0,1106619
258,mandatory,1.0,MATH2270,"Jon lectures every day for the entire class period. He teaches through proofs (never examples) and he is very hard to follow. It's easier to stay home and read the book, but he occasionally has in-class quizzes. I've always done very well in every math class I've ever taken, until this one.",False,2018-01-03 17:39:12,4.0,C,1.0,True,False,1.0,Get ready to read--BEWARE OF POP QUIZZES--Tests are tough,5.0,2,2,0.0,1106619
259,mandatory,2.0,MATH211,"I took Linear Algebra 2270 from Prof Chaika at the U of Utah (He doesn't teach at Rice anymore). Great guy. Really good at doing math, horrible at teaching it. This guy is too smart to be teaching undergrad classes. He is not capable of dumbing down concepts well enough to understand. Such a nice, caring man, but not a good undergrad professor.",False,2017-11-07 23:10:33,4.0,Not sure yet,2.0,True,False,2.0,Tough Grader--Get ready to read--TEST HEAVY,0.0,1,2,0.0,1106619
260,mandatory,4.0,MATH2170,"I enjoyed my Linear Algebra taught by Professor Chaika. He is proof-heavy and uses the chalkboard more than any professor I've ever seen, but I feel like he genuinely wants his students to succeed and will hold midterm reviews that last as long as you need them to. Just do your reading and you'll be fine.",False,2017-10-09 15:15:34,4.0,Not sure yet,4.0,True,False,4.0,Tough Grader--BEWARE OF POP QUIZZES--Caring,5.0,0,3,1.0,1106619
261,,1.0,MATH211,Worst professor ever. Had to learn everything from book. Tests were more difficult than the other professor's. His lectures are incomprehensible. He teaches as though he were lecturing to grad students. Avoid at all costs.,False,2008-02-28 20:12:46,5.0,,1.0,False,False,1.0,,5.0,2,1,,1106619
262,non mandatory,5.0,CHEM121,material gworl. good @ teaching! likes coffee and her child (hopefully). coldplay #stan. ,False,2022-04-13 18:54:26,3.0,A+,5.0,True,False,5.0,Tough grader--Amazing lectures --Gives good feedback,-1.0,0,0,1.0,650556
263,,4.0,CHEM101,Great professor,False,2011-04-05 19:00:06,4.0,,5.0,False,False,5.0,,4.0,0,0,,650556
264,,4.0,CHEM121,Dr. Hennessy is a really nice professor who is willing to help students with bonus points for participation. She's always willing to answer questions for students. Visiting her during office hours and going to review sessions before the test will help a lot. She is tough but fair.,False,2006-04-02 05:36:46,3.0,,4.0,False,False,4.0,,,0,0,,650556
265,,4.0,CHEM351,So nice and helpful!,False,2006-03-04 17:08:22,2.0,,5.0,False,False,5.0,,,0,0,,650556
266,,3.0,CHEM121,"She might not be the best lecturer, but she's really helpful if you go in for office hours. a down to earth and really sweet person. oh - and apparently a lot of guys like her ^^ haha",False,2005-11-09 21:00:21,3.0,,5.0,False,False,4.0,,,0,0,,650556
267,,4.0,CHEM121,Shes an excellent prof. her office hrs r very flexible so shes usually available.  She wants everyone to do good in the class and takes interest in all the students.,False,2005-11-09 20:55:08,3.0,,5.0,False,False,5.0,,,0,0,,650556
268,,2.0,CHEM121,"nice person, terrible prof. she's a little more helpful explaining concepts if you go see her during office hours one on one.",False,2005-11-09 18:21:36,3.0,,2.0,False,False,2.0,,,0,0,,650556
269,,2.0,CHEM121,super cool prof but her lectures are confusing,False,2005-08-09 20:02:27,4.0,,4.0,False,False,3.0,,,0,0,,650556
270,mandatory,3.0,HIST110D,"Professor Makdisi is an amazing lecturer. However, I found the timeline of events hard to follow as I do not have any background knowledge of the Middle East. The lecture slides are not useful. Attendance is absolutely mandatory. Some questions asked by students were not answered. The assignments and exams were simple enough. ",False,2024-05-24 02:25:25,3.0,A,3.0,True,False,3.0,EXTRA CREDIT--Lecture heavy--Graded by few things,-1.0,0,0,,842786
271,mandatory,1.0,HIST110D,"simply does not know how to support a class. his lectures flip flop and his slides have no discernable content on them. if he doesn't like you, he won't answer any of your questions and he tends to be quite rude. he's a middle eastern history professor who pronounces ""iranian"" incorrectly. so mean for no reason.",False,2024-05-09 01:37:59,3.0,A,1.0,True,False,1.0,Get ready to read--EXTRA CREDIT,-1.0,0,0,,842786
272,mandatory,5.0,HIST278,"Professor Makdisi is truly an inspirational professor. I've told so many people that his lectures are like TED talks because he is so passionate in his field. He's an amazing communicator, and he has informed my perspective of the world in a way that no other class has in the past.",False,2021-11-03 21:14:21,4.0,,5.0,True,False,5.0,Amazing lectures--Lecture heavy,0.0,0,1,1.0,842786
273,mandatory,2.0,HIST436,I would avoid this Professor if possible.,False,2020-11-17 21:31:40,5.0,,2.0,True,True,2.0,Get ready to read--Participation matters--Tough grader,0.0,1,0,0.0,842786
274,mandatory,5.0,HIST103,"Extremely knowledgeable about his field, truly an amazing person to learn from. He is tough in terms of grading, but he has amazing readings and engaging class discussions",False,2020-05-16 19:42:30,4.0,,5.0,True,True,5.0,,0.0,0,0,1.0,842786
275,mandatory,5.0,HISTORY12,"I took Makdisi's class while he was a visiting professor at UC Berkeley. His lectures are very captivating; everyone is listening at all times. He's a phenomenal lecturer and speaker, although I cannot say much about his grading habits, as my TA was responsible for grading exams.",False,2019-12-17 19:56:38,4.0,Audit/No Grade,5.0,True,False,5.0,Get ready to read--Inspirational--Graded by few things,5.0,0,0,1.0,842786
276,mandatory,4.0,HIST436,I'd avoid it,False,2015-01-12 11:40:05,3.0,,1.0,True,False,3.0,,5.0,1,0,,842786
277,,5.0,HIST278,No Comments,False,2006-05-04 14:57:41,4.0,,4.0,False,False,5.0,,,0,0,,842786
278,mandatory,5.0,BIOC385,he's amazing,False,2018-12-26 08:54:27,2.0,A-,5.0,True,False,5.0,Tough Grader--Gives good feedback--Respected,0.0,0,0,1.0,664471
279,non mandatory,1.0,BIOS211,Really horrible attitude. Would not recommend taking any of his courses.,False,2016-11-28 15:11:22,1.0,,1.0,True,False,1.0,,0.0,1,0,0.0,664471
280,,2.0,BIOS211,"He is perhaps the worst professor you will ever have.  And he denies extra help for assignments, leaving you on your own except for his website which is like a maze.  Although I don't mind that his comments aren't too flattering, he can be rather rude at times for very arbitrary mistakes that could easily happen during the lab.",False,2007-09-01 20:13:05,5.0,,1.0,False,False,2.0,,1.0,1,0,,664471
281,,3.0,BIOS211,"While the labs are very well designed, caprette seems to have no interest in actually helping his students.  While I have no problem with harsh grading, he seems to give arbitrary evaluations, with contradictory comments across assignments, and ignores requests for help (not regrades!) with curt, rude denials rather than constructive criticism.",False,2007-01-12 21:51:48,3.0,,1.0,False,False,2.0,,2.0,0,0,,664471
282,,4.0,BIOS211,"Very clear and a fair grader - really wants  students to understand the methodology and be able to apply it in other situations.  Good preparation for more advanced lab courses.  Challenging, but worth it.",False,2005-12-22 15:37:58,4.0,,4.0,False,False,4.0,,,0,0,,664471
283,,5.0,BIOS211,"it's easy to get an A if you just do what he asks. he's very specific, so if you follow his directions to the letter you'll be fine. although the work is time consuming.",False,2005-10-17 22:17:10,3.0,,5.0,False,False,5.0,,,0,0,,664471
284,,3.0,BIOLAB,"This class will eat your time.  I found Caprette to be very nice as long as you didn't do anything stupid, but that website of his is hell to search through.",False,2005-10-07 23:22:30,5.0,,4.0,False,False,4.0,,,0,0,,664471
285,,4.0,BIOLAB,Hell Yeah!,False,2005-09-14 08:28:39,5.0,,4.0,False,False,4.0,,,0,0,,664471
286,mandatory,5.0,ENGL330,"Very engaging, interesting personality, cares about students",False,2015-03-10 16:14:10,2.0,Not sure yet,4.0,True,False,5.0,,5.0,0,0,,747961
287,mandatory,5.0,ENGL330,"Excellent, very kind, strong personality, engaging.",False,2015-01-23 15:31:12,4.0,,5.0,True,False,5.0,,5.0,0,0,,747961
288,,4.0,ENG200,"A nice lady, readings were often interesting, grades essays fairly generously/not especially insightfully, yes discussions were mindnumbingly dull, I don't know whether that was the fault of the prof or the mix of people.",False,2008-04-03 03:11:59,2.0,,4.0,False,False,4.0,,3.0,0,0,,747961
289,,3.0,ENGL200,"&quot;Absolutely worthless&quot;&#63; Wow, that's just blatantly untrue. I thought Dr. Ellenzweig was an excellent prof. We had engaging discussions, she was always enthusiastic and helpful, and most of the readings were fun. Yes, the class was easy, and I didn't feel like my writing changed that much through it, but that's just the nature of a mixed intro class",False,2007-12-12 13:34:22,2.0,,4.0,False,False,4.0,,5.0,0,0,,747961
290,,3.0,ENGL200,"She is absolutley worthless as a professor. The only worthwhile discussions we had in her class where when she wasn't around or wasn't talking. She makes discussions awkward and very rarely understands what anyone else is saying. She's completely unhelpful in terms of papers, but luckily her prompts are easy. However, its a ridiculously easy A.",False,2007-11-06 05:16:50,1.0,,1.0,False,False,2.0,,3.0,2,0,,747961
291,,5.0,ENGL200,Dr. Ellenzweig is an amazing professor.  Her lectures are engaging and she has an interesting reading list.  She also very helpful when you are writing essays.  She makes helpful suggestions and my writing skills improved tremendously in her class.,False,2007-06-24 03:29:48,4.0,,5.0,False,False,5.0,,5.0,0,0,,747961
292,,5.0,ENG,Easy on the eyes and incredibly knowledgeable,False,2005-11-13 20:37:33,4.0,,5.0,False,False,5.0,,,0,0,,747961
293,,5.0,ENGL332,I thought this class was very interesting and our discussions were extremely helpful. I would recommend taking this class if you are genuinely interested and are planning on going to class because it's hard to catch up/understand if you don't. She is a very interesting lecturer and reallly knows her stuff. I definitely recommend her!,False,2005-11-05 13:19:42,4.0,,4.0,False,False,5.0,,,0,0,,747961
294,,5.0,SPAN101,"Great spanish teacher. She cares for her students and won't make you look like an idiot when doing class activities. It's very important that you attend class and do the homework as the pace is quick. Would recommend, but only if you're willing to work.",False,2013-01-23 20:26:42,2.0,,5.0,False,False,5.0,,5.0,0,0,,325460
295,,5.0,SPAN202,I learned a lot; she was nice and understanding. She was normal for a Spanish teacher.,False,2012-11-29 22:39:15,2.0,,5.0,False,False,5.0,,5.0,0,0,,325460
296,,4.0,SPAN201,GREAT PROF!  She really cares for her students.,False,2010-07-08 03:39:26,2.0,,4.0,False,False,4.0,,5.0,0,0,,325460
297,,5.0,SPAN101,Hottie with a body!  Great prof,False,2008-06-16 17:28:32,3.0,,5.0,False,False,5.0,,3.0,0,0,,325460
298,,5.0,SPAN201,"Great teacher, very nice to students. Not afraid is use &quot;adult&quot; words or talk about &quot;adult&quot; themes--she knows we're in college.",False,2005-11-09 14:33:47,2.0,,5.0,False,False,5.0,,,0,0,,325460
299,,4.0,SPAN203204,Good Class. I enjoyed it!,False,2005-09-03 16:00:10,1.0,,4.0,False,False,4.0,,,0,0,,325460
300,,3.0,SPAN101,"Nice teacher, lots of busywork, but not her fault. Span 101 syllabus not created by her or flexible.",False,2003-12-19 19:49:03,3.0,,4.0,False,False,4.0,,,0,0,,325460
301,,5.0,PYSC502,Statistics: be prepared to work very hard and learn a ton,False,2009-08-21 14:52:18,5.0,,5.0,False,False,5.0,,3.0,0,0,,136269
302,,5.0,PSYC203,"Very demanding, but I learned a lot. And...he has a mullet. What's not to love&#63;",False,2005-09-03 16:01:19,5.0,,4.0,False,False,5.0,,,0,0,,136269
303,N,4.0,PSYC203,"he's got interesting enough lectures and very straight forward...tests aren't hard, reasonable",False,2005-07-12 22:51:24,3.0,,3.0,False,False,4.0,,,0,0,,136269
304,,4.0,PSYC370,No Comments,False,2005-05-22 16:22:31,4.0,,5.0,False,False,5.0,,,1,0,,136269
